step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
483,4.83,0.7729901909553329,5.690520849462415,-0.6918684595623986,43.29042869069472,8.97233894152,0.3721795080849049
484,4.84,0.8266777859903646,5.046998157543884,-0.6019964010597154,43.38030074919741,8.987205850268701,0.3731939078244295
485,4.850000000000001,0.873727513152444,4.362947274872004,-0.5119827798849165,43.47031437037221,9.001362117479164,0.3743498702360526
486,4.86,0.913761562082123,3.64386251106379,-0.4218395433643498,43.56045760689278,9.01432365205698,0.3756354479934529
487,4.87,0.9464584796162768,2.895520995766905,-0.3315830963018311,43.6507140539553,9.025644706252415,0.3770342362928076
488,4.88,0.9715557565355311,2.123934388083871,-0.2412336067798697,43.74106354347726,9.034948952196423,0.3785260670516095
489,4.89,0.9888519217559001,1.335298655989855,-0.1508141305821793,43.83148301967495,9.041947619769013,0.3800878844861302
490,4.9,0.9982081330312427,0.5359435990786229,-0.06034974271256075,43.92194740754456,9.046438786961019,0.3816946135925718
491,4.91,0.9995492666292616,-0.2677168794756535,0.03013319676363777,44.01243034702076,9.048293947619806,0.3833198943056075
492,4.92,0.9928645129987808,-1.069233846620016,0.1206076588944538,44.10290480915157,9.047446213081594,0.384936697673254
493,4.93,0.9782074801912667,-1.862172714882713,0.2110465850301093,44.19334373528723,9.043892613565612,0.3865179650457407
494,4.94,0.9556957968489567,-2.640163953579117,0.3014237032616848,44.2837208535188,9.037711823156615,0.3880374245141383
495,4.95,0.9255102001562536,-3.396955384961402,0.3917145622534616,44.37401171251058,9.02908589917805,0.3894706247427564
496,4.96,0.8878930976973822,-4.126465106812929,0.481897655569702,44.46419480582682,9.018309331624344,0.3907960592958304
497,4.97,0.8431466063942862,-4.822833153806285,0.5719554032033017,44.55425255346042,9.0057747633603,0.3919961481662639
498,4.98,0.7916300910785952,-5.480469909331982,0.6618747849812926,44.64417193523841,8.991938177798279,0.3930578711810782
499,4.99,0.7337572411102682,-6.094100084333411,0.7516475661064935,44.73394471636361,8.977278112520018,0.393972993543116
500,5,0.6699927289355244,-6.658802350615334,0.8412702240903512,44.82356737434747,8.962265798386163,0.3947379927638082
501,5.01,0.6008484884181969,-7.170045752850136,0.9307437726224006,44.91304092287952,8.947354853205004,0.3953538825326888
502,5.02,0.5268796383333477,-7.623724264119654,1.020073634351369,45.00237078460849,8.932986172896415,0.3958260854984843
503,5.03,0.4486800661027667,-8.016190181996514,1.109269580687815,45.09156673094493,8.919594633644769,0.3961643730717697
504,5.04,0.3668776858225463,-8.344285874047545,1.198345627405706,45.18064277766283,8.907604671789406,0.3963827610264943
505,5.05,0.28212939478129,-8.60537233420369,1.287319734378362,45.26961688463548,8.897410697265874,0.3964992092359836
506,5.06,0.1951157697554672,-8.797352670960885,1.376213226162765,45.35851037641989,8.889349178439797,0.39653504225722
507,5.07,0.1065355604642268,-8.918689187287194,1.465049975216354,45.44734712547348,8.883674905359319,0.3965141325476438
508,5.08,0.01710004534705628,-8.968413836146921,1.553855486857607,45.53615263711473,8.88055116412564,0.3964619854257307
509,5.09,-0.07247268864348363,-8.946132961961073,1.642656035071141,45.62495318532827,8.880054821353601,0.3964048748760973
510,5.100000000000001,-0.1614634925220739,-8.852027813756983,1.731477922331512,45.71377507258864,8.882188726036699,0.3963691033733028
511,5.11,-0.2491578920781659,-8.686852097461413,1.820346831265642,45.80264398152277,8.886890893413314,0.3963803535442665
512,5.12,-0.3348517875296455,-8.451926992834521,1.909287172292554,45.89158432254968,8.894034102691441,0.3964630358080115
513,5.13,-0.4178570878133603,-8.149133063908465,1.998321348682681,45.98061849893981,8.903417639013091,0.39663955343498
514,5.14,-0.4975072424047383,-7.780897854367137,2.087468943507702,46.06976609376483,8.914759482502367,0.3969294894968343
515,5.15,-0.5731626215989564,-7.350177984476479,2.176745924939978,46.15904307519711,8.927698143227156,0.3973488121659372
516,5.16,-0.6442156875978082,-6.86043521529386,2.266164007068625,46.24846115732576,8.941808212864734,0.3979092355314151
517,5.17,-0.7100958980878314,-6.315606882710732,2.355730266954454,46.33802741721158,8.95662598858299,0.3986178366540827
518,5.18,-0.770274291890056,-5.720071877734167,2.445447028166845,46.42774417842398,8.971676121239561,0.3994769391033088
519,5.19,-0.8242677193692474,-5.07861361810408,2.535311932557769,46.5176090828149,8.986490439091559,0.4004841847310558
520,5.2,-0.8716426931647856,-4.396381141003529,2.625318088891317,46.60761523914844,9.000615633354606,0.4016326823014325
521,5.21,-0.9120188426266107,-3.678848751361468,2.71545422701858,46.69775137727571,9.013613812726554,0.4029111616655356
522,5.22,-0.9450719561670795,-2.931773956732354,2.805704871619498,46.78800202187662,9.025064460091606,0.4043041475032823
523,5.23,-0.9705365912436764,-2.161153058587055,2.896050624399106,46.87834777465623,9.034575277960601,0.4057922415197197
524,5.24,-0.9882082260942635,-1.373173911530456,2.986468659451352,46.96876580970848,9.041803505224715,0.4073526178087974
525,5.25,-0.9979449251897901,-0.5741659075748431,3.07693348196863,47.05923063222576,9.046482251727832,0.4089597815629133
526,5.26,-0.9996684942070928,0.2294521041151067,-3.115767399188509,47.1497150582482,9.048442602245126,0.4105865488221951
527,5.27,-0.993365109565993,1.031224824104321,-3.025291159813028,47.24019129762369,9.047623937547755,0.4122051294345042
528,5.28,-0.9790854189859378,1.824713291906787,-2.934850451543551,47.33063200589316,9.044070826947797,0.4137881789408198
529,5.29,-0.9569441190916724,2.60354668694634,-2.844471240994293,47.42101121644242,9.037921054926038,0.4153097307269107
530,5.3,-0.9271190212572695,3.361472879934229,-2.754177321355989,47.51130513608073,9.029391963830783,0.4167459916020491
531,5.31,-0.8898496177721928,4.092407817081131,-2.663989620708931,47.60149283672779,9.018770064705096,0.4180760334859315
532,5.32,-0.8454351595949897,4.790483818359454,-2.573925581559334,47.69155687587738,9.006403914959741,0.4192824138723665
533,5.33,-0.7942322576433631,5.450096571965858,-2.483998617127828,47.78148384030889,8.992696443150741,0.4203517195407045
534,5.34,-0.7366520235381472,6.065950249077321,-2.394217687835936,47.87126476960078,8.978092929189266,0.4212749900694277
535,5.350000000000001,-0.6731567721984396,6.633100018864186,-2.304587044779546,47.96089541265717,8.963064305638218,0.4220479743626413
536,5.36,-0.6042563149285937,7.146991435104967,-2.215106152666282,48.05037630477043,8.948089211326694,0.4226712077127459
537,5.37,-0.5305038749021324,7.60349657018729,-2.125769762508583,48.13971269492813,8.933639015769947,0.4231499391072759
538,5.38,-0.4524916565884383,7.998947092551488,-2.036568091557348,48.22891436587936,8.920167095123523,0.4234939512953417
539,5.39,-0.3708460988928282,8.330164446570521,-1.947487096778251,48.31799536065846,8.908099477909749,0.4237172873112769
540,5.4,-0.2862228423824281,8.594486855509468,-1.858508872977871,48.40697358445884,8.897822380037578,0.423837852348484
541,5.41,-0.1993014466856334,8.789792283849494,-1.769612222915252,48.49587023452146,8.889665006262438,0.423876843647939
542,5.42,-0.1107799043270063,8.914516187875956,-1.680773408466081,48.58470904897063,8.883881444917042,0.42385799933394
543,5.43,-0.02136900752106074,8.967663173313197,-1.59196701812982,48.67351543930689,8.880639033626116,0.4238067309070388
544,5.44,0.06821337104510346,8.948812539919661,-1.503166832074305,48.7623156253624,8.8800186055509,0.4237492581993791
545,5.45,0.1572480272755006,8.858118706159773,-1.414346581838772,48.85113587559794,8.882025023553743,0.4237118496717471
546,5.46,0.2450201611601302,8.696308070766133,-1.325480589537732,48.94000186789898,8.886599230103988,0.4237201832096176
547,5.47,0.3308250693315604,8.464673563519897,-1.236544373567087,49.02893808386962,8.893621597064273,0.423798740417098
548,5.48,0.4139737722976333,8.165067029694679,-1.147515344294452,49.11796711314226,8.902902927263167,0.423970110926561
549,5.49,0.4937985487466839,7.799888260115426,-1.058373642150039,49.20710881528667,8.914170214441887,0.4242541543078104
550,5.5,0.5696583336467097,7.372068719889719,-0.9691030285619744,49.29637942887474,8.927061358806489,0.4246671091327059
551,5.51,0.6409439191965197,6.885048390072275,-0.8796916265948024,49.38579083084191,8.941140196717091,0.4252208523367145
552,5.52,0.707082888866514,6.342745543926618,-0.7901323170639476,49.47535014037276,8.955930953084952,0.4259225031043954
553,5.53,0.7675442216698352,5.749521016737603,-0.7004227420673644,49.56505971536934,8.970957499658475,0.4267744193378107
554,5.54,0.8218425248086257,5.110139611020514,-0.6105650631646399,49.65491739427207,8.985767890272648,0.4277744394773748
555,5.55,0.8695418780182691,4.429731030908158,-0.52056572739169,49.74491673004502,8.99993357729533,0.4289161164871587
556,5.56,0.9102592893186052,3.713751229159041,-0.4304354207453577,49.83504703669135,9.013030664632385,0.4301887643703139
557,5.57,0.9436677610059915,2.967943108318267,-0.3401891686827532,49.92529328875396,9.024625206260787,0.4315773576697524
558,5.58,0.9694989479925592,2.198294288995382,-0.2498463235099155,50.01563613392679,9.034284517283645,0.4330625440794265
559,5.59,0.9875453690904968,1.410989930592129,-0.1594301239326774,50.10605233350403,9.041619957724315,0.4346210848935002
560,5.600000000000001,0.9976621202160125,0.6123602945109921,-0.06896668460577049,50.19651577283094,9.046343932689737,0.436226865457229
561,5.61,0.9997680464011001,-0.1911750574939221,0.02151642351596407,50.28699888095267,9.048310812174003,0.4378523148157996
562,5.62,0.9938463555065021,-0.9931631214245249,0.1119916076208306,50.37747406505754,9.047518410486981,0.439469840157507
563,5.63,0.9799446883611734,-1.787170307641339,0.2024323101662692,50.46791476760298,9.044070254543806,0.4410528839397756
564,5.64,0.9581746814275965,-2.566831079074213,0.2928135459707873,50.5582960034075,9.038123580452343,0.4425764609811296
565,5.65,0.9287110582474241,-3.325893556960354,0.3831121120020443,50.64859456943876,9.029856603125198,0.4440173682492201
566,5.66,0.8917902662680027,-4.058264838923965,0.4733068572391281,50.73878931467584,9.019474523708674,0.4453544547231374
567,5.67,0.8477086494029642,-4.758058534083725,0.563379319055871,50.82886177649259,9.00724618167478,0.4465692577767157
568,5.68,0.7968201314136345,-5.419645063782263,0.6533147301632536,50.91879718759997,8.993541110738526,0.4476470101209316
569,5.69,0.739533392542255,-6.037702710493594,0.7431030838117861,51.0085855412485,8.978835364852349,0.4485777050062936
570,5.7,0.6763085503803388,-6.607265721889702,0.832739831319191,51.09822228875591,8.963674750740772,0.4493567937505318
571,5.71,0.6076533917461004,-7.123766004957954,0.922225949933281,51.18770840737,8.948611861409196,0.4499852536014544
572,5.72,0.5341192267707084,-7.583066990120409,1.011567444015976,51.27704990145269,8.934149408269766,0.4504690889209826
573,5.73,0.4562964370564991,-7.981490952721445,1.100774606228167,51.36625706366488,8.920716221218436,0.4508185923700054
574,5.74,0.3748097678265709,-8.315842893264181,1.189861397241707,51.45534385467842,8.908679101354457,0.4510477246203806
575,5.75,0.2903133835786774,-8.58343395631449,1.278845099665425,51.54432755710214,8.898370242372001,0.4511737682809311
576,5.76,0.2034856867935649,-8.782105400707987,1.367746123030011,51.63322858046673,8.890102336458673,0.4512171328823555
577,5.77,0.1150239023323824,-8.910251491528513,1.456587682355643,51.72207013979236,8.884155932562376,0.4512010334448107
578,5.78,0.02563845524006635,-8.966837926934698,1.545395141561327,51.81087759899804,8.880745920568435,0.4511508338873256
579,5.79,-0.06395279722490431,-8.951412566059442,1.634195037118547,51.89967749455526,8.87998955572248,0.4510930706813809
580,5.8,-0.1530303959477293,-8.864107178505568,1.723014001490512,51.98849645892723,8.881896437196891,0.4510543762901875
581,5.81,-0.2408790894675557,-8.705631525459735,1.811877840640681,52.0773602980774,8.886383915016548,0.4510605566771844
582,5.82,-0.326793561055423,-8.477262792113732,1.900810870728147,52.16629332816487,8.893303008746946,0.4511359280014844
583,5.83,-0.4100840413358507,-8.18083326397179,1.989835411432644,52.25531786886936,8.902454070449485,0.4513028099428098
584,5.84,-0.4900817943401972,-7.818717336897472,2.07897123290397,52.34445369034069,8.91358214713255,0.451580972650973
585,5.850000000000001,-0.5661444641817633,-7.393816631415718,2.168234838324449,52.43371729576116,8.926360542047115,0.4519869193082755
586,5.86,-0.6376612502548001,-6.909540583191606,2.257638665557357,52.52312112299407,8.940382723290886,0.4525330877780149
587,5.87,-0.7040578543900119,-6.369780243850745,2.347190446707899,52.61267290414461,8.955178115054187,0.4532272101653874
588,5.88,-0.764801130077371,-5.778874893621112,2.436892943592922,52.70237540102963,8.970249688502655,0.4540720482872516
589,5.89,-0.8194033708691393,-5.141573264732558,2.526744085754341,52.79222654319106,8.985114216142357,0.4550655316855057
590,5.9,-0.8674261989122456,-4.462992343888722,2.616737317529863,52.88221977496658,8.999323177551691,0.456201104697854
591,5.91,-0.9084840414364961,-3.748576160961455,2.706861884293293,52.97234434173001,9.012456676343042,0.4574680126981221
592,5.92,-0.9422471975419902,-3.00405506013727,2.797102924845611,53.06258538228232,9.024104055231611,0.4588513944872687
593,5.93,-0.9684444923946767,-2.235403910399957,2.887441493661564,53.15292395109827,9.033856881595362,0.4603323045400529
594,5.94,-0.9868654961806155,-1.44879684678777,2.977854819706379,53.24333727714309,9.041332604481155,0.4618879718216959
595,5.95,-0.9973622655043327,-0.6505570179556719,3.068317066906886,53.3337995243436,9.046224720050782,0.4634925602590414
596,5.96,-0.9998505602844485,0.1528980619322156,-3.124384703005128,53.42428306161117,9.048353726757535,0.4651184387634473
597,5.97,-0.9943105055329244,0.9551128883716939,-3.033907815884925,53.51475994873137,9.047688712020568,0.4667376671204835
598,5.98,-0.9807866977717382,1.749648663865339,-2.943464552103161,53.60520321251314,9.044326378175882,0.4683232721390738
599,5.99,-0.9593877844607916,2.530133998323837,-2.853080137868648,53.69558762674765,9.038441423451552,0.4698500276104269
600,6,-0.9302855565361936,3.290311586595726,-2.762777733551266,53.78589003106504,9.030240431738626,0.4712947731646437
601,6.01,-0.8937135837033074,4.024082979981547,-2.672578256427038,53.87608950818927,9.019947712423196,0.4726365915257063
602,6.02,-0.8499653974518406,4.725554270311809,-2.582499973988126,53.96616779062818,9.007828243890362,0.4738572152014413
603,6.03,-0.7993922045117506,5.389084317706203,-2.492557711764552,54.05611005285175,8.994226222357518,0.4749418186618541
604,6.04,-0.7424001091890317,6.009334746837615,-2.402761849805044,54.14590591481126,8.979586195951065,0.4758800218581953
605,6.05,-0.6794468418931592,6.581318712336899,-2.313117498963553,54.23555026565275,8.964435084149095,0.4766667139365168
606,6.06,-0.6110380248193287,7.100444702429192,-2.223624206311512,54.32504355830478,8.949329265203083,0.4773023478253862
607,6.07,-0.5377230369939423,7.562552862648087,-2.134276273487704,54.41439149112859,8.934793282380772,0.4777926218860244
608,6.08,-0.4600905536489782,7.963943806344719,-2.045063467716688,54.50360429689961,8.921280577102143,0.4781477688938764
609,6.09,-0.3787638234680472,8.301402229841464,-1.955971764489813,54.59269600012649,8.909170322687933,0.4783818133575863
610,6.100000000000001,-0.2943957196141849,8.572218540930955,-1.866983863665584,54.68168390095072,8.898790082422291,0.4785120554186477
611,6.11,-0.2076635736414361,8.774210653618761,-1.778079477415942,54.77058828720035,8.890438624963982,0.4785587829051181
612,6.12,-0.1192637917511579,8.905745724436887,-1.689235610791919,54.85943215382438,8.884386662402667,0.4785449907659753
613,6.13,-0.02990626675195051,8.965759275404592,-1.600427092041559,54.94824067257474,8.88085187503639,0.4784958507531769
614,6.140000000000001,0.05969137059500942,8.953768193987406,-1.511627447865589,55.03704031675071,8.87996441759651,0.4784378361659734
615,6.15,0.1488095868617708,8.869875059364887,-1.422809986437719,55.12585777817858,8.88174614278744,0.4783976388306783
616,6.16,0.2367327800342765,8.714763575136274,-1.333948819621734,55.21471894499457,8.886116681599011,0.478401146883499
617,6.17,0.3227550343701669,8.489687292041834,-1.245019617403684,55.30364814721262,8.892920221804891,0.4784726903383856
618,6.18,0.406185745647197,8.196454963364184,-1.156000092078678,55.39266767253763,8.901952532500891,0.478634556900225
619,6.19,0.4863550964065957,7.837415188515544,-1.066870403954869,55.48179736066144,8.912968812380592,0.4789065862608624
620,6.2,0.5626193768414567,7.415440898456661,-0.9776137186639119,55.57105404595239,8.925668529095722,0.4793056127886501
621,6.21,0.6343661409516697,6.933911923585939,-0.8882169949873244,55.66045076962898,8.939672367658792,0.4798446777020757
622,6.22,0.7010191638479532,6.396692655670758,-0.7986718449913259,55.74999591962498,8.954514999600084,0.4805321689349071
623,6.23,0.7620431388450042,5.808102343739419,-0.7089751547512614,55.83969260986505,8.969669024006171,0.4813712004118003
624,6.24,0.8169480383007152,5.172877547402766,-0.6191292013321169,55.92953856328419,8.984595341914506,0.4823594950677759
625,6.25,0.8652930691360886,4.496128619671926,-0.5291412312434981,56.01952653337281,8.998797008862361,0.4834898063932371
626,6.26,0.9066901799257012,3.783293538250577,-0.4390227311884355,56.10964503342787,9.011850005506453,0.4847506476851322
627,6.27,0.9408071086030626,3.040092197221861,-0.3487887465369009,56.19987901807941,9.023398465152711,0.4861269735734908
628,6.28,0.9673699824237164,2.272482566909035,-0.2584574986138531,56.29021026600245,9.033124792304839,0.4876005627333768
629,6.29,0.9861654847004648,1.48661788844068,-0.1680502819407507,56.38061748267555,9.040721667310173,0.4891501206433091
630,6.3,0.9970425867333026,0.6888025181268914,-0.07759136280153303,56.47107640181477,9.045891913921816,0.4907513810193578
631,6.31,0.9999138193346281,-0.114555997861817,0.01289247603314634,56.56156024064945,9.048383883467281,0.4923775610908621
632,6.32,0.9947560415188363,-0.9169995652956979,0.1033729375019847,56.65204070211828,9.048046146883786,0.4940003637965376
633,6.33,0.9816106652423235,-1.712075690006929,0.1938216517219601,56.74248941633826,9.044871421997607,0.4955914192533442
634,6.34,0.9605833155047182,-2.493394257514177,0.2842117001257092,56.83287946474201,9.039004840374979,0.4971238088939245
635,6.350000000000001,0.9318429352944404,-3.254681784541372,0.374518824685664,56.92318658930196,9.030712455995017,0.4985732746907061
636,6.36,0.895620370367579,-3.989831200830845,0.4647221123234638,57.01338987693976,9.020328763780064,0.4999189035653444
637,6.37,0.8522064781431692,-4.692947244051081,0.5548042351749062,57.1034719997912,9.00821228514436,0.5011433676536186
638,6.38,0.8019497956377388,-5.358389257035006,0.6447515341723571,57.19341929878865,8.994729899745316,0.5022330078879023
639,6.390000000000001,0.7452537811818064,-5.980813634151475,0.734554232195079,57.28322199681138,8.980269802271684,0.5031780471474505
640,6.4,0.6825736272810486,-6.555217146000095,0.8242068705154878,57.37287463513179,8.965263832041096,0.5039730267046991
641,6.41,0.6144126391622391,-7.076980477761845,0.9137088188543472,57.46237658347064,8.950194833885851,0.5046173162803882
642,6.42,0.5413181886056714,-7.541909633551742,1.003064580727099,57.5517323453434,8.935576187275464,0.5051154193899734
643,6.43,0.4638772786765561,-7.9462723522713,1.092283681524916,57.64095144614122,8.921910079782171,0.5054768614246328
644,6.44,0.3827117786731296,-8.286827648413981,1.18138013152718,57.73004789614348,8.909645000226016,0.5057156526637243
645,6.45,0.2984733979648693,-8.560848493238073,1.270371653738565,57.81903941835487,8.899152221138896,0.5058495161119438
646,6.46,0.2118384584520247,-8.766139409330806,1.359278924589109,57.90794668920541,8.890727085054285,0.5058991281993173
647,6.47,0.1235025045953217,-8.901051362009795,1.448124965880734,57.99679273049703,8.884604129162645,0.5058875107277814
648,6.48,0.03417477055172943,-8.964495446708636,1.536934639962101,58.0856024045784,8.880967408136199,0.5058395260459747
649,6.49,-0.05542748174451421,-8.955955012540088,1.625734078163924,58.17440184278023,8.87994382018268,0.5057813054846321
650,6.5,-0.1445847274539477,-8.875494129346595,1.714549903201271,58.26321766781757,8.881582503734554,0.5057394717588153
651,6.51,-0.2325809968377623,-8.723759747416326,1.80340826133162,58.35207602594792,8.885835813035404,0.5057401711259999
652,6.52,-0.3187096750424562,-8.501975893522401,1.892333836927256,58.44100160154356,8.89255755956324,0.5058080879584637
653,6.53,-0.4022792058088396,-8.211930259754249,1.981349055623654,58.53001682023996,8.901521869639785,0.5059656478916921
654,6.54,-0.4826186341919547,-7.855955416868788,2.070473560096515,58.61914132471282,8.912450447286536,0.5062324936013951
655,6.55,-0.5590829488397078,-7.436907512681813,2.159723853928719,58.70839161854502,8.925029383220297,0.5066251286704286
656,6.56,-0.6310582079012529,-6.958144299627199,2.24911290203282,58.79778066664912,8.93890481040966,0.5071565180113566
657,6.57,-0.6979664406423923,-6.423502248600704,2.338649546544908,58.88731731116121,8.953664451208899,0.5078355037602762
658,6.58,-0.7592703048230349,-5.837270587527828,2.428337809580409,58.97700557419671,8.968826303549996,0.5086661080326138
659,6.59,-0.814477455450659,-5.204159537996977,2.518176357265058,59.06684412188136,8.983854768465186,0.5096469969540962
660,6.600000000000001,-0.8631445592898652,-4.529261229844225,2.608158430693147,59.15682619530945,8.998207342808332,0.510771411619011
661,6.61,-0.9048808860451841,-3.818004121219577,2.698272358743912,59.24694012336021,9.011392805076404,0.5120276809066056
662,6.62,-0.9393514261374301,-3.076103897229551,2.788502466687398,59.33717023130369,9.023010794348544,0.5134001300869286
663,6.63,-0.9662795180425352,-2.30951448379143,2.878829989534819,59.42749775415112,9.032752284742621,0.5148699941711854
664,6.640000000000001,-0.9854489981908842,-1.524381545878252,2.969233647015045,59.51790141163134,9.040365748021728,0.5164159928882341
665,6.65,-0.9967058975336793,-0.7269983226807247,3.059689825380966,59.60835758999726,9.045617836592095,0.5180145124909927
666,6.66,-0.9999596958209535,0.07623866522654105,-3.133012654042353,59.69884041775353,9.048282775627053,0.5196396814840938
667,6.67,-0.9951841163035404,0.8788772382564179,-3.042530893014068,59.78932217878182,9.048176102828814,0.5212637837492125
668,6.68,-0.9824174182463552,1.674462373180722,-2.952078718044954,59.87977435375093,9.045217496911755,0.5228582999551605
669,6.69,-0.9617621395051821,2.456593375053902,-2.861683866433613,59.97016920536228,9.039485161133697,0.5243954928033361
670,6.7,-0.9333842624273837,3.218982040505728,-2.77137160217108,60.0604814696248,9.031226426253106,0.5258500983026977
671,6.71,-0.8975118144163126,3.955507561708446,-2.681163450113838,60.15068962168205,9.020815205724567,0.5272005915967739
672,6.72,-0.854432950485989,4.66026522435621,-2.591076655358934,60.24077641643695,9.008679475490503,0.5284297275885095
673,6.73,-0.8044935807103584,5.327608730769925,-2.501124263606875,60.33072880818901,8.995239175205075,0.5295244605773988
674,6.74,-0.7480945937925045,5.952188652800827,-2.411315408554412,60.42053766324147,8.980885505246242,0.5304756568666917
675,6.75,-0.6856886977319101,6.528990559318036,-2.321655373381107,60.51019769841477,8.966003517330471,0.531278033276827
676,6.76,-0.6177768690356789,7.05337517992819,-2.232145260172544,60.59970781162333,8.951011320856329,0.531930487722228
677,6.77,-0.5449043918569911,7.521120255809407,-2.142781457850171,60.68907161394571,8.936380232236836,0.5324366312814277
678,6.78,-0.467656485246367,7.92846106631541,-2.053555300913592,60.77829777088228,8.922615693657766,0.5328051294548359
679,6.79,-0.3866535521945073,8.27212554405653,-1.964453233462641,60.86739983833323,8.910206745095385,0.5330495381426203
680,6.8,-0.3025461194321809,8.549361008408741,-1.875457509328192,60.95639556246768,8.899572413445091,0.5331876035139089
681,6.81,-0.2160095534296862,8.757952192090173,-1.786547178173586,61.04530589362229,8.8910331154602,0.5332402759053423
682,6.82,-0.127738628097839,8.896232874279244,-1.697699018953451,61.13415405284243,8.884815922013635,0.5332307763623092
683,6.83,-0.03844199086698364,8.963094571891816,-1.608888226722745,61.22296484507313,8.881079223070477,0.5331839098298445
684,6.84,0.05116345593963102,8.957994789431121,-1.52008891032698,61.31176416146889,8.879931639576645,0.5331255674624487
685,6.850000000000001,0.140358254511229,8.880964924888483,-1.431274625477321,61.40057844631855,8.881428484965538,0.5330821935489354
686,6.86,0.228426156802076,8.732615533280919,-1.342419135011461,61.48943393678442,8.88554904658624,0.5330800252516283
687,6.87,0.3146599127922377,8.514135664751427,-1.253497395580788,61.57835567621509,8.892173943067595,0.5331441059191349
688,6.88,0.398367010874111,8.227283951623242,-1.164486574111969,61.66736649768391,8.901082146882024,0.5332972686247928
689,6.890000000000001,0.4788752876115339,7.874371395861324,-1.075366849515478,61.7564862222804,8.911972459648718,0.5335593344581113
690,6.9,0.5555383347773873,7.458238037309354,-0.9861218884148319,61.84573118338105,8.924496110064885,0.5339466367955907
691,6.91,0.6277406578855212,6.982226584317397,-0.8967390917194059,61.93511398007647,8.938279669542672,0.5344717747278551
692,6.92,0.6949025669128146,6.450155221141283,-0.8072098291188677,62.02464324267701,8.952926260053763,0.5351433785652233
693,6.93,0.7564847919854282,5.86628979338142,-0.7175298166371373,62.11432325515874,8.968001248173088,0.5359657322837847
694,6.94,0.8119928093725125,5.23531368403545,-0.6276995937552644,62.20415347804061,8.983022288186609,0.5369382964024823
695,6.95,0.8609808431038716,4.56229306223634,-0.5377248726609886,62.29412819913489,8.997472109428109,0.538055358733601
696,6.96,0.9030554891235264,3.852636141694633,-0.4476165062466969,62.38423656554918,9.010836641429357,0.5393060663847251
697,6.97,0.9378789047711353,3.112046987827065,-0.357389980674964,62.47446309112091,9.022652557173153,0.5406749331932872
698,6.98,0.9651715201301428,2.346476083974446,-0.2670645720317513,62.56478849976412,9.032540864320383,0.5421426830733225
699,6.99,0.9847142521672242,1.56207032344185,-0.1766624476841753,62.6551906241117,9.040212434757869,0.5436871486577388
700,7,0.9963502244256877,0.7651241282509377,-0.0862079413847605,62.74564513041111,9.045450629941792,0.5452839961939873
701,7.01,0.9999860034088708,-0.03796833161457947,0.004272972357727991,62.8361260441536,9.048091374249106,0.5469072511733089
702,7.02,0.9955923555422183,-0.840761241715424,0.0947531836928427,62.92660625548871,9.04802113351063,0.5485298037452466
703,7.03,0.9832045132483515,-1.636807217057983,0.185205167647123,63.017058239443,9.045198395428338,0.5501241289363676
704,7.04,0.9629219274024946,-2.41970995211347,0.2756020219449898,63.10745509374086,9.039685429786651,0.5516633244710647
705,7.05,0.9349074855151264,-3.183178425360293,0.3659187016290563,63.19777177342493,9.031667968406701,0.5531223453919623
706,7.06,0.8993861912119476,-3.921080435275508,0.4561331745408406,63.28798624633671,9.02144729117761,0.5544791595405769
707,7.07,0.8566433231109367,-4.627493184926679,0.5462272415222428,63.37808031331811,9.009406698140246,0.5557155677588099
708,7.08,0.807022108617088,-5.296749713843044,0.6361869397112738,63.46804001150714,8.995969818903596,0.5568176071846764
709,7.09,0.7509209524900167,-5.923481511571187,0.7260026504353932,63.55785572223126,8.981571072411946,0.5577756591456264
710,7.100000000000001,0.6887902514018557,-6.502658706060982,0.8156691279143076,63.64752219971017,8.966647747890837,0.5585844778613733
711,7.11,0.6211288118869631,-7.029629196917532,0.9051855997756532,63.73703867157152,8.951647186134627,0.5592432909595502
712,7.12,0.5484798805583618,-7.500157068802716,0.9945559283826431,63.82640900017851,8.937032860699125,0.559755960803372
713,7.13,0.4714267989810431,-7.910459246661079,1.083788686913735,63.9156417587096,8.923275853109137,0.560131060571301
714,7.140000000000001,0.3905883103125963,-8.257238487028317,1.172896988296951,64.00475006009282,8.91083013832141,0.5603817031913465
715,7.15,0.3066135631622421,-8.537710943042557,1.261898007719246,64.09375107951512,8.90010194223,0.5605250638504771
716,7.16,0.220176870572227,-8.74962757496049,1.350812276672837,64.1826653484687,8.891426895358924,0.5605816740408969
717,7.17,0.1319722828915223,-8.89128996118046,1.439662899358363,64.27151597115423,8.885062268552891,0.5605746379632635
718,7.18,0.04270802387856844,-8.961561841410292,1.528474808600993,64.36032788039687,8.881190924263839,0.5605288884427324
719,7.19,-0.04689917322140442,-8.959877578584278,1.617274077380812,64.44912714917669,8.879926877981715,0.5604704984593809
720,7.2,-0.1361298001793402,-8.886247813002862,1.706087217683549,64.53794028947942,8.881314030273492,0.5604259799989464
721,7.21,-0.2242673467580293,-8.741261502734943,1.794940393961024,64.6267934657569,8.885317627748369,0.5604214975132606
722,7.22,-0.3106040691233563,-8.526082970330462,1.883858551474794,64.71571162327068,8.891815751377598,0.5604819962638743
723,7.23,-0.3944466982265422,-8.242442850306711,1.972864548175986,64.80471761997187,8.900599670118336,0.560630334201889
