step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift,au_exact,av_exact
182,9.1,-0.1433461982661175,-17.63032315643449,1.714297443643274,152.5107448159534,16.72901638084944,-9.210194133011072,-0.07102286548190651,17.72665308469959
183,9.15,-0.8315068129126404,-9.896101429426436,2.551500265188784,153.3479476374989,16.74405643090983,-9.261567899097258,0.7294338050324247,12.15664125651193
184,9.200000000000001,-0.9691614352741589,4.389916534965677,-2.89202661460972,154.18760606488,16.79316854762168,-9.310486059347852,0.9908643977119216,-2.396703412757141
185,9.25,-0.4651746818270431,15.76955360291894,-2.053639190236438,155.0259934892533,16.76774848746597,-9.360675222606233,0.5200808452832506,-15.17896805886413
186,9.300000000000001,0.3467848344438856,16.70882704791821,-1.217436377295208,155.8621963021945,16.72405625882424,-9.41304899729667,-0.3350242675885612,-16.74450603025171
187,9.35,0.9291525704501772,6.585882392333469,-0.3795086465506093,156.7001240329392,16.75855461489256,-9.463697854183721,-0.942558160574681,-5.936439503878782
188,9.4,0.8963671312794341,-7.897299959163157,0.460246529419749,157.5398792089095,16.79510351940711,-9.512519265845043,-0.8535745287071475,9.258448252883149
189,9.450000000000001,0.2701343884069244,-17.15200975573722,1.297888231936728,158.3775209114265,16.75283405033928,-9.563454150959757,-0.1338291646927487,17.61166646518718
190,9.5,-0.5349430707547379,-15.05108861072928,2.134150918972396,159.2137835984622,16.72525374071348,-9.615768051555762,0.6848112727971968,12.95047893790133
191,9.550000000000001,-0.9858570268697691,-2.985469633871987,2.972812129486675,160.0524448089764,16.77322421028554,-9.665683428673162,0.9974001235821298,-1.280659721097195
192,9.600000000000001,-0.7840761513735136,11.05670465372218,-2.470832564934122,160.8919854217352,16.7908122551754,-9.714719403546042,0.5729451563573681,-14.56543562347301
193,9.65,-0.06319114685884994,17.77869552686435,-1.63387820352518,161.7289397831442,16.7390872281792,-9.76634162976876,-0.2748962488348956,-17.0868638692003
194,9.700000000000001,0.6995300802558391,12.7301535577232,-0.7972581117085472,162.5655598749608,16.7324018363323,-9.818298125583823,-0.9195989376711512,-6.981697144458466
195,9.75,0.9991216093774812,-0.7464923928574917,0.04201714054860433,163.404835127218,16.78550504514341,-9.867599460958331,-0.8847501646281248,8.282699660441903
196,9.800000000000001,0.637236378111538,-13.72891685778023,0.8810695265658014,164.2438875132351,16.7810477203435,-9.917123662572834,-0.1961019545244392,17.42647101441035
197,9.850000000000001,-0.146536488852391,-17.62199782077692,1.717514367304407,165.0803323539737,16.72889681477192,-9.969255409465916,0.6374587434209016,13.69268959169813
198,9.9,-0.8332936569066492,-9.848288901393428,2.554727587249379,165.9175455739187,16.74426439889977,-10.02061877715258,0.9999597182260237,-0.1595106850649697
199,9.950000000000001,-0.9683618378149,4.445561665063378,-2.888795471304757,166.7572078225442,16.79324497250865,-10.06953311615882,0.6235254240738646,-13.89383814273241
200,10,-0.4623180233868643,15.79619091205804,-2.050419271360748,167.5955840224882,16.76752399888052,-10.11973350384648,-0.2136723573886704,-17.36110500013594
