step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
473,4.73,-0.7086953233582715,-12.5682481740911,2.357241798374053,84.03865079170865,17.76004415233268,-0.02069439824764174
474,4.74,-0.8222318408389913,-10.13905532205285,2.534992394775033,84.21640138810963,17.77505964009871,-0.02065911937299347
475,4.75,-0.9098802830306426,-7.390633116277414,2.712883761569486,84.39429275490409,17.78913667944589,-0.02048307010487349
476,4.76,-0.9688810254597789,-4.409515369549871,2.890888869530946,84.57229786286554,17.80051079614575,-0.0201932796697406
477,4.77,-0.9973764210618581,-1.289563750865921,3.06896628292496,84.75037527625955,17.80774133939951,-0.01983118380208282
478,4.78,-0.9944692920400897,1.870989555219977,-3.036119849439887,84.92847445107429,17.80991748147509,-0.01944732651367076
479,4.79,-0.9602511685818187,4.972635136434284,-2.858052151131595,85.10654214938259,17.80676983083007,-0.01909494573170889
480,4.8,-0.8957994095712335,7.917716665682724,-2.680065270684965,85.28452902982922,17.79868804466285,-0.01882338281140505
481,4.81,-0.803143289838753,10.61350728081337,-2.502198330786239,85.46239596972794,17.78669398987085,-0.01867176043903385
482,4.82,-0.6852001002118659,12.97513064456403,-2.324475273454155,85.64011902706002,17.77230573320916,-0.0186640206332811
483,4.83,-0.5456832944890075,14.92823050000766,-2.146902052573154,85.81769224794103,17.7573220881005,-0.01880611727861492
484,4.84,-0.3889855793993022,16.4113125179334,-1.969465923536144,85.99512837697803,17.7436129037009,-0.01908530576793055
485,4.850000000000001,-0.2200406044281028,17.37768247630647,-1.792137061370872,86.1724572391433,17.73288621652562,-0.01947176112901161
486,4.86,-0.04416762143385412,17.79691412254327,-1.614872390968456,86.34972190954572,17.72646704024263,-0.01992240825292413
487,4.87,0.1330959853231341,17.65580722885437,-1.437620912517503,86.52697338799668,17.72514784509591,-0.02038624732830385
488,4.88,0.3061690472216231,16.95880515084343,-1.260329995741011,86.70426430477318,17.72909167765031,-0.02081064807812538
489,4.89,0.4696023380511687,15.72785301506568,-1.082951877359676,86.88164242315452,17.7378118381345,-0.02114784722311924
490,4.9,0.6182501372807806,14.00170683085672,-0.9054495508863282,87.05914474962786,17.75023264733329,-0.02136083827612367
491,4.91,0.7474322482761984,11.83471536822681,-0.7278014532610061,87.23679284725318,17.76480976253263,-0.02142805817712201
492,4.92,0.8530813594581141,9.295106868156363,-0.550004169965159,87.41459013054903,17.77972832958492,-0.02134609240761165
493,4.93,0.9318710947120153,6.462840182623871,-0.3720728962775079,87.59252140423668,17.79312736876515,-0.021130136246299
494,4.94,0.9813207452773701,3.427089930447084,-0.1940397292820755,87.77055457123211,17.80331669954216,-0.02081228677721469
495,4.95,0.999873383657685,0.2834377456159001,-0.01594964372356813,87.94864465679062,17.80900855585126,-0.02043751874502675
496,4.96,0.9869448793132103,-2.869138614510865,0.1621452476329679,88.12673954814716,17.80948913565406,-0.02005794491482504
497,4.97,0.9429422867691015,-5.931379894310907,0.3401921955091532,88.30478649602334,17.80469478761868,-0.01972631456497709
498,4.98,0.8692510334322635,-8.806870773056666,0.518144503176709,88.48273880369089,17.79523076675411,-0.01948932442377327
499,4.99,0.7681912979687021,-11.4050763196556,0.6959674492378417,88.66056174975202,17.78229460611309,-0.01938169588896699
500,5,0.6429449589417372,-13.6441914857374,0.8736425632300613,88.83823686374424,17.76751139922264,-0.01942189942307948
501,5.01,0.4974554146507195,-15.45371737246614,1.051169898711801,89.01576419922598,17.75273354817453,-0.01960988146767306
502,5.02,0.3363034219048553,-16.7766811767067,1.228567942027389,89.19316224254158,17.73980433155793,-0.01992715567843106
503,5.03,0.1645628717278102,-17.57142885870234,1.405871206023696,89.37046550653788,17.73032639963115,-0.02033920920844423
504,5.04,-0.01235896115090938,-17.81293771704157,1.583125934868647,89.54772023538284,17.72547288449611,-0.020799797889822
505,5.05,-0.1888916713424731,-17.49360432127119,1.760384356854971,89.72497865736916,17.72584219863271,-0.02125669342983372
506,5.06,-0.3594771041725062,-16.62348224473543,1.937698248257737,89.90229254877192,17.73138914027492,-0.02165811955340757
507,5.07,-0.5187443515174138,-15.22996722424606,2.11511254764963,90.07970684816382,17.74142993919023,-0.02195913768784408
508,5.08,-0.6616788641523738,-13.35693530274595,2.292659737010192,90.25725403752439,17.75471893605707,-0.02212726585361224
509,5.09,-0.7837803340531114,-11.06335867740161,2.470355831125566,90.43495013163977,17.76960941153798,-0.0221464892645713
510,5.100000000000001,-0.8812043780265695,-8.421450117289963,2.648198296329244,90.61279259684345,17.78424652036698,-0.02201934158722452
511,5.11,-0.9508835854128427,-5.514391359964684,2.826166182183287,90.79076048269749,17.79678858540488,-0.02176677325951459
512,5.12,-0.9906241004152665,-2.433711640520116,3.00422278163928,90.96881708215349,17.80565994560031,-0.02142549132985039
513,5.13,-0.9991746873445863,0.7235942546559415,-3.100865073611935,91.14691453408186,17.80974519283698,-0.02104335692780523
514,5.14,-0.976266127730036,3.858117668254142,-2.922779868633321,91.32499973906047,17.80852049786186,-0.02067346947552551
515,5.15,-0.9226197021516929,6.87116744741444,-2.744758448295061,91.50302115939873,17.80214203382422,-0.0203673666636206
516,5.16,-0.8399244755987982,9.667877863164506,-2.566844241871375,91.68093536582241,17.79142064236832,-0.02016847776627628
517,5.17,-0.7307841170184578,12.16019385290358,-2.389067198034516,91.85871240965926,17.77770438368587,-0.02010675145574226
518,5.18,-0.5986349256421958,14.26964442234881,-2.211440022416672,92.0363395852771,17.76271756178469,-0.02019489336423419
519,5.19,-0.4476376353540488,15.9298136352806,-2.033956661802682,92.2138229458911,17.74833606139788,-0.02042685027659275
520,5.2,-0.2825464150719306,17.08843042114304,-1.85659318788121,92.39118641981257,17.7363473921478,-0.02077869388145359
521,5.21,-0.1085591852946717,17.70901553430872,-1.679310797577421,92.56846881011636,17.72823903037912,-0.021211621103987
522,5.22,0.06884604417722089,17.7720303600698,-1.502060668394642,92.74571893929914,17.72501291827846,-0.02167680944754125
523,5.23,0.2440836483611459,17.27549047671521,-1.32479000801262,92.92298959968116,17.72706603820091,-0.02212146659186942
524,5.24,0.4116362470002571,16.235029251107,-1.147448546564169,93.10033106112961,17.73414614484532,-0.02249532266975507
525,5.25,0.5662284243714671,14.68340622313501,-0.9699947694187709,93.27778483827501,17.74537771454059,-0.02275686305067381
526,5.26,0.7029928263501111,12.6694741725938,-0.7924010574438416,93.45537855024995,17.75937119749396,-0.0228784686020731
527,5.27,0.8176234067449393,10.25664190637181,-0.6146571923280053,93.63312241536579,17.77438651158314,-0.02284992101257899
528,5.28,0.9065110077468079,7.520878294001954,-0.4367717424343586,93.81100786525944,17.78854498936549,-0.02267978864524878
529,5.29,0.9668569929836505,4.548318753366533,-0.2587710037063183,93.98900860398749,17.80007387280487,-0.02239436744353895
530,5.3,0.9967613588984013,1.43255442958368,-0.08069580531996723,94.16708380237384,17.80751983863562,-0.02203448658352158
531,5.31,0.9952825627182263,-1.728313665619341,0.09740355517702248,94.34518316287082,17.80993604969745,-0.02165044361288437
532,5.32,0.9624671669783927,-4.83476548234738,0.2754737775403345,94.52325338523414,17.80702223633208,-0.02129553877588819
533,5.33,0.8993483667169763,-7.788994569935923,0.453465264806898,94.70124487250071,17.79914872665709,-0.02101936903565615
534,5.34,0.8079134643773714,-10.49798589798505,0.6313383019254278,94.87911790961924,17.78730371185342,-0.02086164944346081
535,5.350000000000001,0.6910413026127423,-12.87644645494076,0.8090681343168068,95.05684774201062,17.77298323913663,-0.02084713457843179
536,5.36,0.5524116161696908,-14.84949083366955,0.9866480023784592,95.23442761007227,17.75798680616598,-0.02098258404309661
537,5.37,0.3963891767935726,-16.35499704155411,1.164089826098093,95.41186943379191,17.74418237196367,-0.02125607784979877
538,5.38,0.2278863730308691,-17.34556371098659,1.341422696479817,95.58920230417363,17.73328703817223,-0.02163852499441532
539,5.39,0.05220853782062485,-17.79000333106226,1.518689208591315,95.76646881628513,17.72665121115049,-0.02208733040923505
540,5.4,-0.1251130912297627,-17.67432247901526,1.695940133751177,95.94371974144499,17.72509251598558,-0.0225517227757166
541,5.41,-0.2984955183768681,-17.0021629504058,1.873228173253175,96.121007780947,17.72880395020062,-0.02297900080004922
542,5.42,-0.4624797741055942,-15.7946881953394,2.050601445486517,96.29838105318034,17.7373272233343,-0.02332104609304508
543,5.43,-0.6119027942906108,-14.08991584166394,2.228097533216916,96.47587714091074,17.74960877304077,-0.02354027588896201
544,5.44,-0.7420599760942724,-11.94152051906839,2.405738805983311,96.65351841367713,17.76412727663818,-0.02361432064891744
545,5.45,-0.8488533024515003,-9.41714475237716,2.583529545781646,96.83130915347547,17.77907397983436,-0.0235388983769127
546,5.46,-0.9289203712431634,-6.596269005955457,2.761455326461099,97.00923493415493,17.79257806794628,-0.0233284352237888
547,5.47,-0.9797402613432834,-3.567709014068551,2.939484750456713,97.18726435815054,17.80294239956144,-0.02301432875449905
548,5.48,-0.999712902967641,-0.4268193108029948,3.117573352238013,97.36535295993184,17.80886017812855,-0.02264104449955084
549,5.49,-0.9882094539631447,2.727509111702241,-2.987516111498249,97.54344880337517,17.8095843443334,-0.02226051858255573
550,5.5,-0.9455920999123479,5.795961698457111,-2.809465903084057,97.72149901178936,17.80502084141953,-0.0219256276946993
551,5.51,-0.87320265463352,8.681927357308499,-2.631508448688148,97.89945646618527,17.79574543959124,-0.02168349082511156
552,5.52,-0.7733203114597598,11.29454127744354,-2.453679120808083,98.07728579406533,17.78293278800498,-0.02156948047139906
553,5.53,-0.6490898781914753,13.55154537621334,-2.275997164723823,98.25496775014959,17.76819560842607,-0.02160284191347728
554,5.54,-0.5044227644545509,15.38187737117156,-2.098463391430712,98.4325015234427,17.75337732931102,-0.02178438614669176
555,5.55,-0.3438738339007597,16.7279087395867,-1.921060132865754,98.60990478200766,17.74032585649687,-0.02209644510806186
556,5.56,-0.1724979918420314,17.54725967215894,-1.743753507257247,98.78721140761617,17.73066256084968,-0.0225051370259024
557,5.57,0.004308971713307484,17.81413303890885,-1.566497686171464,98.96446722870195,17.72558210857833,-0.02296463346645794
558,5.58,0.1809802677915316,17.52012617673598,-1.38924057807197,99.14172433680145,17.72571080995002,-0.02342284289328234
559,5.59,0.3519533768663772,16.67449563823315,-1.211930244037623,99.31903467083579,17.73103340343491,-0.02382782638527203
560,5.600000000000001,0.5118451869551227,15.30386637951596,-1.034521315271532,99.49644359960188,17.74089287660723,-0.02413421514553704
561,5.61,0.6556214845539353,13.45139314024653,-0.8569806271047421,99.67398428776866,17.75406881667901,-0.02430884450508586
562,5.62,0.7787554551929441,11.17540098755524,-0.6792913566741432,99.85167355819927,17.76892704306088,-0.02433489160080171
563,5.63,0.8773702085405082,8.547549681957571,-0.5014552111501049,100.0295097037233,17.78361455240438,-0.02421406360309675
564,5.64,0.9483608461601412,5.650577841969033,-0.323492325636604,100.2074725892368,17.79628855134983,-0.02396649561593733
565,5.65,0.9894922198170064,2.575696889403996,-0.1454387641601654,100.3855261507132,17.80535614764198,-0.02362825166584059
566,5.66,0.9994693019902577,-0.5802804547537129,0.03265796993725559,100.5636228848107,17.80967340974267,-0.02324683509475278
567,5.67,0.9779779621411084,-3.717987515076154,0.2107448763694191,100.7417097912428,17.80869064321602,-0.02287524618893144
568,5.68,0.9256948591389541,-6.738633085354702,0.3887702116636743,100.9197351265371,17.80253352942547,-0.0225652284210156
569,5.69,0.844266133270236,-9.547112088388916,0.5666900417478188,101.0976549566212,17.7919830084138,-0.02236071586320065
570,5.7,0.7362555774088998,-12.05499908387833,0.74447371736665,101.27543863224,17.77836756188303,-0.02229235777070926
571,5.71,0.6050639185686287,-14.18333268417588,0.9221076953583923,101.4530726102318,17.76339779917502,-0.02237369730529792
572,5.72,0.4548217443284449,-15.86510216386087,1.099597173486498,101.6305620883599,17.74894781281129,-0.02259953670352388
573,5.73,0.2902594487368619,-17.04735695445576,1.276965336854804,101.8079302517282,17.73681633682878,-0.0229466908615592
574,5.74,0.1165582958975413,-17.69287361340835,1.454250403609194,101.9852153184826,17.72850667543972,-0.02337694163350079
575,5.75,-0.06081271078209498,-17.7813277225189,1.631500858756448,102.1624657736298,17.72504551472631,-0.02384180401257652
576,5.76,-0.2362690203780281,-17.30993419666773,1.808769461567742,102.3397343764411,17.72686028112995,-0.02428851872760163
577,5.77,-0.404286368300874,-16.29353538790146,1.986106726655139,102.5170716415285,17.73372650873904,-0.02466657116654858
578,5.78,-0.5595747088304724,-14.76413271801822,2.163554691235909,102.6945196061093,17.74479645807683,-0.02493392411211914
579,5.79,-0.6972447673619105,-12.76987898826941,2.341141707702744,102.8721066225761,17.75870164668343,-0.02506222517162371
580,5.8,-0.8129619816889251,-10.37356387713348,2.518878815588214,103.0498437304616,17.77371078854808,-0.02504043481246754
581,5.81,-0.9030829822705193,-7.650636239185382,2.696758290311099,103.2277232051845,17.78794747228738,-0.02487627761593103
582,5.82,-0.9647702992798632,-4.686827162683396,2.874754595725491,103.4057195105989,17.79963054144001,-0.02459528972786984
583,5.83,-0.9960816967660542,-1.575452334554794,3.052827459921432,103.5837923747948,17.80728641959437,-0.02423774305826498
584,5.84,-0.9960313309723573,1.585525493293311,-3.0522584231235,103.7618917989295,17.80994241346614,-0.02385363644992822
585,5.850000000000001,-0.9646207902131556,4.696582658547073,-2.874185755730304,103.9399644663227,17.80726673931832,-0.02349628658308234
586,5.86,-0.9028390388836368,7.659767607356663,-2.696189756554277,104.1179604654987,17.79959991760374,-0.02321560493338382
587,5.87,-0.8126312819481057,10.38178377974951,-2.518310688226089,104.2958395338269,17.78790683281992,-0.02305185413152344
588,5.88,-0.6968377231882127,12.77692797222913,-2.340574070608931,104.4735761514441,17.77366176171607,-0.02303055404068743
589,5.89,-0.5591041385401189,14.76978895738965,-2.162987532613908,104.6511626894391,17.75865379950299,-0.0231593335719964
590,5.9,-0.4037670872769352,16.29762129524708,-1.985539966919708,104.8286102551333,17.74475656941825,-0.02342708540415117
591,5.91,-0.2357173758966656,17.31232098080682,-1.808202991282064,105.0059472307709,17.73369756376477,-0.02380542729282809
592,5.92,-0.06024607170769816,17.78193985698667,-1.630934531624322,105.1832156904287,17.7268459657743,-0.02425228516142397
593,5.93,0.1171220868958725,17.69169186372747,-1.453684049064473,105.3604661729885,17.72504825598597,-0.02471712012790306
594,5.94,0.2908026407358993,17.0444189042779,-1.276398792341228,105.5377514297118,17.72852567232399,-0.02514718093100043
595,5.95,0.455327236716296,15.86050029180144,-1.099030298952622,105.7151199231004,17.73684933886026,-0.02549400506872246
596,5.96,0.6055157952408441,14.17721141310817,-0.9215403782011431,105.8926098438519,17.74899207514873,-0.02571940184357402
597,5.97,0.7366396089077102,12.04755132026505,-0.7439059157190657,106.0702443063339,17.7634462482079,-0.02580025688783394
598,5.98,0.8445702293605314,9.538572770299174,-0.5661217883561334,106.2480284336969,17.77841273629144,-0.02573144705125685
599,5.99,0.9259094465824582,6.729270674086188,-0.3882015603577636,106.4259486616952,17.79202279983745,-0.025526536579207
600,6,0.9780962830970109,3.708096628824363,-0.210175940092095,106.6039742819609,17.80256202656754,-0.02521623383987048
601,6.01,0.9994876315571624,0.5701730632059551,-0.03208893546503801,106.782061286588,17.80870046270631,-0.02484454673914627
602,6.02,0.9894099829229359,-2.585702790051259,0.1460077391283344,106.9601579611814,17.80966745933647,-0.0244631896721188
603,6.03,0.9481806304787422,-5.660167698787488,0.3240611038224858,107.1382113258755,17.80533646941545,-0.02412514250428899
604,6.04,0.8770976866611507,-8.556421064730797,0.5020236294624726,107.3161738515155,17.79625256399877,-0.02387793439064012
605,6.05,0.7783992094777145,-11.18327437195646,0.6798593142613127,107.4940095363143,17.78356847988401,-0.02375756711813892
606,6.06,0.6551927319295117,-13.45802113768412,0.8575481109148404,107.6716983329678,17.7688796653515,-0.023784087990947
607,6.07,0.511357424967208,-15.30904025477659,1.035088346820159,107.8492385688732,17.75402359053298,-0.0239591696119561
608,6.08,0.3514219630298332,-16.6780521326984,1.212496894941922,108.0266471169949,17.74085481217649,-0.02426593901653007
609,6.09,0.1804219352250859,-17.52195342825106,1.389806980189855,108.2039572022429,17.73100852479426,-0.02467117129492635
610,6.100000000000001,0.00374129921541529,-17.81417377368304,1.567064000507262,108.3812142225603,17.72570203174007,-0.02512946850384878
611,6.11,-0.173057132647622,-17.5455125989244,1.744319901884374,108.5584701239374,17.72559013771124,-0.02558888465307518
612,6.12,-0.3444068383046602,-16.72442853248326,1.921626770792422,108.7357769928454,17.73068689080512,-0.02599733327136278
613,6.13,-0.5049128487036394,-15.37677354731257,2.099030405663196,108.9131806277162,17.74036348707748,-0.02630901592691259
614,6.140000000000001,-0.6495216121518907,-13.54497914233771,2.276564624620831,109.0907148466738,17.75342189576201,-0.02649011449562977
615,6.15,-0.7736801043148732,-11.28671929025879,2.45424705501889,109.2683972770719,17.76824303980684,-0.0265230016239002
616,6.16,-0.8734791772492986,-8.673095296626258,2.632076850987233,109.4462270730402,17.78297959683395,-0.02640852318189957
617,6.17,-0.9457766436676073,-5.786397987035469,2.810034668472702,109.6241848905257,17.79578174854673,-0.02616602322275696
618,6.18,-0.9882962101890925,-2.71751531726161,2.988085080666863,109.8022353027199,17.80504121941713,-0.02583092855492453
619,6.19,-0.999699142011337,0.4369289528127315,-3.117004319379981,109.9803312098526,17.8095907132731,-0.02545033894853077
620,6.2,-0.9796264156663189,3.577616316190864,-2.938915818487307,110.1584197107453,17.80885008926741,-0.02507715558219559
621,6.21,-0.92871002455957,6.605661905158954,-2.760886660036945,110.3364488691956,17.80291584503611,-0.02476331465815917
622,6.22,-0.8485530765949325,9.425727687768514,-2.582961259801063,110.5143742694315,17.79254002358821,-0.02455323194861592
623,6.23,-0.7416793236225243,11.94902290671311,-2.405170991773202,110.6921645374594,17.77902680278509,-0.02447828144710229
624,6.24,-0.611453702269266,14.09610136393859,-2.227530210029042,110.8698053192036,17.76407817441632,-0.02455281722927793
625,6.25,-0.4619763815209432,15.79936278572597,-2.050034546782467,111.0473009824501,17.74956632465783,-0.02477247150902429
626,6.26,-0.2979536721955204,17.00517907935857,-1.87266161232819,111.2246739169044,17.73729344542867,-0.02511485458107643
627,6.27,-0.1245498540438194,17.67558455098163,-1.695373778900079,111.4019617503325,17.72878334280983,-0.02554233867931544
628,6.28,0.05277543085742722,17.7894724292677,-1.518122888060672,111.5792126411719,17.72508908394068,-0.02600676536623325
629,6.29,0.2284390767529295,17.34325674983275,-1.340856245608204,111.7564792836244,17.72666424524696,-0.02645544044010251
630,6.3,0.3969102893220264,16.35098576398662,-1.16352308128707,111.9338124479455,17.73331643211444,-0.02683759364529692
631,6.31,0.5528847274414425,14.8439018598966,-0.9860808514066605,112.1112546778259,17.74422298804006,-0.02711068129123362
632,6.32,0.6914515179538174,12.86945624257837,-0.8085005265045135,112.2888350027281,17.75803249021559,-0.02724567391540234
633,6.33,0.808247869017968,10.48981397025175,-0.6307702076836899,112.4665653215489,17.77303188208246,-0.02723067262091661
634,6.34,0.8995964302215979,7.779898270474244,-0.4528967369035815,112.644438792329,17.78734707801173,-0.02707251936713817
635,6.350000000000001,0.9626210793338551,4.825031551977213,-0.2749049386254434,112.8224305906072,17.79917982781307,-0.02679603861534474
636,6.36,0.9953374785211755,1.71824828548681,-0.09683453533270939,113.0005009938999,17.80704032927398,-0.02644095284892956
637,6.37,0.9967155488225895,-1.442634225203508,0.08126483111740153,113.17860036035,17.80993664501163,-0.02605690392515214
638,6.38,0.9667119001892781,-4.558095501458755,0.2593398609289471,113.3566753901616,17.80750298115559,-0.02569719163993511
639,6.390000000000001,0.9062711999869628,-7.530044539004304,0.4373403022666108,113.5346758314992,17.80004413376468,-0.0254120678286256
640,6.4,0.8172964336360523,-10.26490873117782,0.6152253288071466,113.7125608580398,17.78850265405405,-0.02524235881440973
641,6.41,0.7025889841509702,-12.6765811658386,0.7929687087320533,113.8903042379647,17.77433799249091,-0.0252142964158395
642,6.42,0.5657604276679165,-14.68913013077215,0.9705619582104552,114.0678974874431,17.75932494784096,-0.02533636446376875
643,6.43,0.4111188299401734,-16.23918941477646,1.148015320075512,114.2453508493081,17.7453361865066,-0.02559832012502739
644,6.44,0.2435331044836018,-17.27795567653785,1.325356476037697,114.4226920052703,17.73411559621701,-0.02597248168919464
645,6.45,0.06827970672534266,-17.77272387511399,1.502626992270759,114.5999625215034,17.7270516233069,-0.02641728298246449
646,6.46,-0.1091234888314757,-17.70791523624971,1.679877140606185,114.7772126698388,17.72501483354356,-0.02688245217336771
647,6.47,-0.2830909157666011,-17.08557015077536,1.857159722429254,114.9544952516619,17.72825818230681,-0.02731518787662424
648,6.48,-0.448145187122931,-15.92528412049062,2.034523522417197,115.1318590516498,17.73637999879321,-0.02766670541502947
649,6.49,-0.5990895501115968,-14.26358847724252,2.212007304587151,115.3093428338198,17.74837821699615,-0.02789824077140679
650,6.5,-0.7311715002118163,-12.15280154280138,2.389634971073308,115.4869705003059,17.76276664861636,-0.02798589181156785
651,6.51,-0.8402324195764085,-9.659382330117046,2.56741247945794,115.6647480086906,17.77775083846403,-0.02792370095326646
652,6.52,-0.9228385127508674,-6.861836304774747,2.745327073829078,115.8426626030617,17.79145943711193,-0.02772442410848441
653,6.53,-0.9763889154152521,-3.848244228102184,2.923348787309003,116.0206843165416,17.80217134799254,-0.02741802815489791
654,6.54,-0.9991975855677753,-0.7134898024024646,3.101434107501,116.1987696367336,17.80853201920005,-0.02704802548922203
655,6.55,-0.9905463900142218,2.443728913113144,-3.00365380624036,116.3768670301719,17.80973934382255,-0.02666594957733537
656,6.56,-0.9507077122542765,5.524006638875922,-2.825597397783096,116.5549234386291,17.8056408457254,-0.02632485864641865
657,6.57,-0.880935878079424,8.430360196094599,-2.647629866411022,116.7328909700012,17.79675313720797,-0.02607264480067784
658,6.58,-0.7834276628528817,11.07128284921387,-2.469787857246157,116.9107329791661,17.78420091648665,-0.02594595316213599
659,6.59,-0.6612531249059396,13.36362474017454,-2.292092228448057,117.0884286079642,17.76956287981089,-0.02596564189036599
660,6.600000000000001,-0.518258946957277,15.23521084955797,-2.114545500711666,117.2659753357005,17.75467277363725,-0.0261342316803308
661,6.61,-0.3589473199753194,16.62711454683354,-1.9371315934705,117.4433892429417,17.74139072411638,-0.02643564196550585
662,6.62,-0.1883341887583245,17.49551169656543,-1.759817951644435,117.6207028847678,17.73136418260643,-0.02683731766576614
663,6.63,-0.0117913299726619,17.81306006056709,-1.582559624549894,117.7979612118623,17.72583270945385,-0.0272943080975665
664,6.640000000000001,0.1651227795287344,17.56976183971218,-1.405304821248283,117.9752160151639,17.72548033015959,-0.02775482232230786
665,6.65,0.3368379768884644,16.77327763223381,-1.22800132477838,118.1525195116338,17.73034964699074,-0.0281666433787251
666,6.66,0.4979477869233528,15.44868437474388,-1.050602916205558,118.3299179202066,17.73984085728311,-0.02848355233223288
667,6.67,0.6433796450032763,13.6376872412408,-0.8730751208986475,118.5074457155136,17.75277953069188,-0.02867107455165296
668,6.68,0.7685546113028714,11.39730601867824,-0.6953995311679798,118.6851213052442,17.76755897306723,-0.02871080234731949
669,6.69,0.869531536200204,8.798078960788269,-0.517576135699891,118.8629447007123,17.78233954680837,-0.02860272440555889
670,6.7,0.9431311469262111,5.921843184413161,-0.3396234556323034,119.0408973807799,17.79526800675948,-0.02836536186430294
671,6.71,0.9870361509267983,2.859157615704274,-0.1615762866454738,119.2189445497667,17.80471689868402,-0.02803351040380164
672,6.72,0.9998641936210457,-0.2935490768547846,0.01651867988362772,119.3970395162958,17.80949665291056,-0.02765386140103487
673,6.73,0.9812113813790135,-3.437013371551684,0.1946086769348793,119.5751295133471,17.80899970512331,-0.02727918187612488
674,6.74,0.9316650012146231,-6.472262661326356,0.3726415623467618,119.753162398759,17.80328854118845,-0.02696161399057928
675,6.75,0.8527850272705743,-9.303732127483439,0.5505724511246671,119.9310932875369,17.79308887779119,-0.02674604273900627
676,6.76,0.7470550048212126,-11.84227236238888,0.7283692960195419,120.1088901324318,17.7796844894875,-0.02666451537045589
677,6.77,0.6178038587883716,-14.00795684417929,0.9060169023742375,120.2865377387864,17.76476063546846,-0.02673222654210861
678,6.78,0.4691010784123684,-15.73259923102138,1.08351877952344,120.4640396159356,17.7501877149201,-0.02694566691924649
679,6.79,0.3056285885897765,-16.96189873349699,1.260896559963658,120.6414173963759,17.73777804402281,-0.02728320400535722
680,6.8,0.1325333431593785,-17.65715035258262,1.438187268959675,120.8187081053719,17.72907089960152,-0.02770781253566668
681,6.81,-0.04473473132080602,-17.79646454345427,1.615438704682111,120.9959595410943,17.72514357224275,-0.02817169433957645
682,6.82,-0.2205943279664103,-17.37545478566657,1.792703498857803,121.17322433527,17.72647941757024,-0.02862221769021289
683,6.83,-0.3895084828674373,-16.40737619453886,1.9700326460577,121.3505534824699,17.73291471999026,-0.02900838801664918
684,6.84,-0.5461589114383208,-14.92270951963786,2.147469180643295,121.5279900170555,17.74365345855993,-0.02928717095737454
685,6.850000000000001,-0.68561345703281,-12.96819959925996,2.325042852053835,121.7055636884661,17.75736714105301,-0.02942881707318179
686,6.86,-0.8034813737969251,-10.60538375356306,2.502766394339182,121.8832872307514,17.77235422853532,-0.02942059231416749
687,6.87,-0.8960515732470482,-7.908656136461593,2.680633785092006,122.0611546215042,17.78673907528268,-0.02926851908767958
688,6.88,-0.9604094728415282,-4.962923782434398,2.858620967684157,122.2391418040964,17.79871825921513,-0.02899665402185292
689,6.890000000000001,-0.9945287558001745,-1.860932809294829,3.036688840781031,122.4172096771933,17.80678730968668,-0.02864409845132343
690,6.9,-0.9973351705850952,1.299649852310544,-3.068397250447549,122.5953088931443,17.80992159510116,-0.02826020002665075
691,6.91,-0.9687403581607027,4.419312632567968,-2.890320000917612,122.7733861426742,17.80772495299383,-0.02789826802303708
692,6.92,-0.9096446296344963,7.399833072673298,-2.712315206352194,122.9513909372396,17.80047945654284,-0.02760879098394753
693,6.93,-0.8219086205095218,10.14736875232156,-2.534424242113802,123.129281901478,17.78909642383904,-0.02743314427189603
694,6.94,-0.7082947121261172,12.57541292435938,-2.356674126638748,123.3070320169531,17.77501154750376,-0.02739834632319571
695,6.95,-0.5723800531552317,14.60751886981773,-2.179074164732255,123.4846319788596,17.75999619064985,-0.02751370194302183
696,6.96,-0.418443932614603,16.17970523830799,-2.001614933230013,123.6620912103618,17.74592315022441,-0.0277697879671166
697,6.97,-0.2513330501824387,17.24247124812488,-1.8242695019034,123.8394366416884,17.73454313266181,-0.02813967416683738
698,6.98,-0.07630891422380355,17.76235594360215,-1.646996831375273,124.0167093122165,17.72726705281138,-0.02858232116506088
699,6.99,0.1011178178928315,17.72299047972489,-1.469746907249218,124.1939592363426,17.72499241260628,-0.02904771456532274
700,7,0.2753608415965973,17.12561426102828,-1.292466906379058,124.3712392372127,17.72800008701589,-0.02948303122150264
701,7.01,0.4409340937964388,15.98903617894,-1.115107722753684,124.5485984208381,17.73591836253738,-0.02983916512246765
702,7.02,0.5926244797309781,14.34904100796784,-0.9376300161916361,124.7260761274002,17.74777065620321,-0.03007677608677284
703,7.03,0.7256560053272666,12.2572641112899,-0.7600091364821271,124.9036970071097,17.76208797095118,-0.03017121390358568
704,7.04,0.8358401566913211,9.779566161520979,-0.582238288214267,125.0814678553775,17.77708482678586,-0.03011568316206592
705,7.05,0.9197077737785297,6.993957255920782,-0.4043293772263742,125.2593767663654,17.79089109878991,-0.02992208970050569
706,7.06,0.974618270769934,3.988142142360044,-0.2263116444858139,125.437394499106,17.80177327405448,-0.029619674486284
707,7.07,0.9988427829443061,0.8567602925144078,-0.04822813118818798,125.6154780124036,17.8083513297626,-0.02925147871499689
708,7.08,0.9916186020064981,-2.301596480075828,0.1298698602559631,125.7935760038477,17.80979914441512,-0.02886880479718457
709,7.09,0.9531731807426984,-5.387487772684111,0.3079292336484603,125.9716353772402,17.8059373392504,-0.02852474893101942
