step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
488,4.88,-0.2684383399068141,-17.77397994862227,1.833017549716873,89.79761185023111,17.76616300055774,3.072536897379806
489,4.89,-0.4401445046078678,-16.56725299158828,2.011907548745123,89.97650184925936,17.88899990282611,3.073711578881728
490,4.9,-0.5969859017264035,-14.80102643211873,2.19270772395817,90.15730202447241,18.08001752130386,3.076796436568429
491,4.91,-0.7336656897488009,-12.53493117236074,2.375877793660332,90.34047209417457,18.31700697021613,3.082251188744266
492,4.92,-0.84556783926318,-9.845498730515015,2.561580591730499,90.52617489224474,18.57027980701713,3.090238669288098
493,4.93,-0.9289132257688957,-6.823578570628067,2.749635570417587,90.71422987093183,18.80549786870955,3.100578330448855
494,4.94,-0.9808873935261199,-3.571254980816709,2.939519506558288,90.90411380707253,18.98839361406899,3.112746949063208
495,4.95,-0.9997355583038182,-0.1983779747226241,3.130427481944281,91.09502178245853,19.09079753860011,3.125939606922884
496,4.96,-0.9848216499803926,3.181159639408116,-2.961793570049539,91.28598603764429,19.09642551857656,3.139188544582311
497,4.97,-0.9366495336249081,6.453263631688867,-2.77174874824924,91.47603085944459,19.00448218003033,3.151518048856275
498,4.98,-0.8568458622678629,9.507470639720177,-2.583451259034934,91.6643283486589,18.82974892142941,3.162100220544232
499,4.99,-0.7481052346752775,12.24065487879685,-2.397459284731624,91.8503203229622,18.599197430331,3.170376877321218
500,5,-0.6140994625564448,14.56049954496957,-2.213994671286909,92.03378493640692,18.34646134447166,3.176126173239595
501,5.01,-0.4593538470414389,16.38862355803159,-2.032934909283062,92.21484469841076,18.10597620038446,3.179470617717101
502,5.02,-0.2890944649835137,17.66325285355347,-1.853852996720924,92.3939266109729,17.90819125621276,3.180837212752891
503,5.03,-0.1090715480125922,18.34133054063087,-1.676088577053183,92.57169103064064,17.77644196677424,3.180886314894309
504,5.04,0.07463499740438048,18.39997854276373,-1.498834943324628,92.74894466436919,17.72536337285582,3.180424631096528
505,5.05,0.2558211657530395,17.83725512696812,-1.32123137092843,92.92654823676538,17.76035723961978,3.180312885966387
506,5.06,0.4283683969446225,16.67219111134848,-1.142455495396713,93.1053241122971,17.87758755317007,3.181373443971765
507,5.07,0.5864499629546529,14.9441220906575,-0.9618137068335502,93.28596590086026,18.06417885631684,3.184299915008594
508,5.08,0.7247273571218869,12.71135674278915,-0.7788272237198308,93.46895238397398,18.29864831137268,3.189571080595982
509,5.09,0.8385302974056554,10.04923131396447,-0.5933071088901166,93.6544724988037,18.5520114829718,3.197375877899361
510,5.100000000000001,0.9240144760578954,7.047604416483456,-0.4054044812214077,93.8423751264724,18.7902627668693,3.207563188041732
511,5.11,0.9782917696814525,3.807854308227968,-0.2156169371637127,94.0321626705301,18.9787544057698,3.219635414573091
512,5.12,0.9995283397765543,0.4394597107933039,-0.02473491995916914,94.22304468773464,19.08820172045479,3.232802114251299
513,5.13,0.9870070079021672,-2.943726085670145,0.1662738545305532,94.41405346222436,19.1008774489721,3.246095571214695
514,5.14,0.9411515344261725,-6.227368609528879,0.3564218676888125,94.60420147538262,19.01480131582685,3.258528266846625
515,5.15,0.8635119125555116,-9.300555764603413,0.5448635584127297,94.79264316610654,18.84416907239072,3.269254640044196
516,5.16,0.756711354707718,-12.05955580495553,0.7310221263192241,94.97880173401303,18.61585679064927,3.277697890424349
517,5.17,0.6243571023734115,-14.41129466190594,0.9146574614712633,95.16243706916507,18.36353351520369,3.283617908050061
518,5.18,0.4709183890260056,-16.27644800757532,1.095873206317754,95.34365281401156,18.12157448465011,3.287118335370224
519,5.19,0.3015757954794894,-17.59207070172792,1.275076901939127,95.52285650963293,17.92036956213558,3.288606713465242
520,5.2,0.1220469361766449,-18.31370115884093,1.452911664317417,95.70069127201123,17.78347623783001,3.288726158317203
521,5.21,-0.06160597196655311,-18.41688046979859,1.630173674318885,95.8779532820127,17.72620100014743,3.288272850792353
522,5.22,-0.2431804967680423,-17.89802449049919,1.807723071849476,96.05550267954328,17.75493975305873,3.288106930796602
523,5.23,-0.4165435881608268,-16.77459378805763,1.986391290681353,96.23417089837515,17.86682188318615,3.289059832102126
524,5.24,-0.5758392050587664,-15.08452959153027,2.166887151446656,96.41466675914046,18.04958607653087,3.291840375341096
525,5.25,-0.7156866673038534,-12.88496285748711,2.34970669848619,96.59748630617999,18.28195470395325,3.296944604854303
526,5.26,-0.831362723499343,-10.25024838161079,2.535056411327235,96.78283601902103,18.53497128410492,3.304579000169014
527,5.27,-0.9189610313136592,-7.269413181252395,2.722804094958048,96.97058370265185,18.77476836308049,3.314611366273482
528,5.28,-0.9755237407298141,-4.043128701978501,2.912473771104386,97.16025337879819,18.96696761463415,3.326565724893499
529,5.29,-0.9991409809588196,-0.6803193438231646,3.103297059835982,97.35107666752978,19.08232887315973,3.339673696098757
530,5.3,-0.9890151458516533,2.705486365255915,-2.988863400579771,97.54210151429362,19.10248467638423,3.35298322533626
531,5.31,-0.945487917054034,5.99995939426811,-2.798623046063621,97.73234186880977,19.02403545161362,3.36550826232606
532,5.32,-0.8700290202103567,9.091819974467471,-2.610028419978672,97.92093649489472,18.85946260849534,3.376387570884688
533,5.33,-0.7651868700738449,11.87661005283491,-2.423684468176741,98.10728044669665,18.63439518019345,3.385016205160284
534,5.34,-0.6345025669213299,14.26025057766812,-2.239862432580942,98.29110248229244,18.38220355957997,3.391122923229744
535,5.350000000000001,-0.4823900988407056,16.16224303845671,-2.058484385830093,98.4724805290433,18.13780467508385,3.394785652454246
536,5.36,-0.3139869334044958,17.51839004878516,-1.879159857524553,98.65180505734884,17.93245283055465,3.396394863233468
537,5.37,-0.1349802801951899,18.28294059307595,-1.701255751505927,98.82970916336747,17.7904106018634,3.396583651725763
538,5.38,0.04858493066436727,18.4301015788354,-1.523981729661019,99.00698318521238,17.72740218449125,3.396142356044336
539,5.39,0.2305098720177174,17.95488669183457,-1.346480081829027,99.18448483304437,17.75016478319922,3.395928686350004
540,5.4,0.4046507548426924,16.8732898731604,-1.167916348572943,99.36304856630045,17.85637332560718,3.396777102079739
541,5.41,0.5651260883611132,15.22177683052377,-0.9875705255816815,99.54339438929171,18.03458229912603,3.39940760754466
542,5.42,0.7065154417193805,13.05609384112972,-0.8049268808737546,99.72603803399963,18.26436447079271,3.404335934726248
543,5.43,0.8240429575371828,10.44940932243074,-0.6197541166086926,99.91121079826469,18.51727642650655,3.411793381464989
544,5.44,0.9137391762799397,7.489834426120669,-0.4321600754203547,100.098804839453,18.75940411883208,3.421672105126973
545,5.45,0.9725753921717287,4.277408752237086,-0.2426014726336092,100.2883634422398,18.95586027867507,3.433515390387385
546,5.46,0.9985658043609067,0.9206736855997304,-0.05183403117511276,100.4791308836983,19.07674414584944,3.44656751431954
547,5.47,0.9908340548992762,-2.467023577922744,0.1391969849333298,100.6701618998067,19.10310161084437,3.459883212901659
548,5.48,0.9496421741146277,-5.771352579006417,0.329506654862859,100.8604715697362,19.03096699295204,3.472477565304843
549,5.49,0.8763813015346887,-8.88082193698148,0.5182273815265818,101.0491922964,18.87207266637217,3.483482974442225
550,5.5,0.77352472245753,-11.69049387845029,0.7047382237961408,101.2357031386695,18.65108422695596,3.492278499185446
551,5.51,0.6445447846481348,-14.10549368342873,0.8887431167253421,101.4197080315987,18.40048929291992,3.49856807458832
552,5.52,0.4937962466551976,-16.04421391515861,1.070291407178471,101.6012563220518,18.154829045311,3.502401047515093
553,5.53,0.3263696611368152,-17.44110318851775,1.249748360254128,101.7807132751275,17.94569530756614,3.504142683064416
554,5.54,0.14791952278969,-18.24892448090719,1.427730525644024,101.9586954405174,17.79821653898959,3.504409530927987
555,5.55,-0.03552699968601333,-18.4403800142334,1.605021362531912,102.1359862774053,17.72908368878954,3.503985050289543
556,5.56,-0.2177740573277919,-18.00903151412232,1.782478904223254,102.3134438190966,17.74575416913273,3.503727274454533
557,5.57,-0.3926666575062692,-16.96948852157318,1.960942325142478,102.4919072400158,17.84634209192329,3.504475377847427
558,5.58,-0.5542984969307652,-15.3568793633261,2.141140411147501,102.6721053260209,18.01980860050246,3.506958146326127
559,5.59,-0.6972111296838698,-13.22564718729486,2.323604052723059,102.8545689675964,18.24636415755559,3.511706470375344
560,5.600000000000001,-0.8165779852413088,-10.6477239241929,2.508588141544049,103.0395530564174,18.49840888209843,3.518975241669992
561,5.61,-0.9083672826745081,-7.710135562446899,2.696014925109551,103.2269798399829,18.7426783565503,3.528686707709156
562,5.62,-0.969478439562367,-4.512095815124771,2.885457127815847,103.4164220426892,18.94422027062928,3.540413592889124
563,5.63,-0.9978472300606192,-1.161662284526517,3.07617862382278,103.6071435386961,19.07214960069337,3.553419771369718
564,5.64,-0.9925158408603598,2.227940124574655,-3.0159470278422,103.7982031942107,19.10596555146112,3.56676410935799
565,5.65,-0.9536651900379528,5.542190039906133,-2.825544134415693,103.9886060876372,19.04028934264957,3.579451685258164
566,5.66,-0.8826083662120386,8.669174725276589,-2.636683363759341,104.1774668582936,18.88607706563517,3.590597138388176
567,5.67,-0.7817456365204968,11.50337121303168,-2.450005129251163,104.3641450928018,18.66782345081828,3.59956005537002
568,5.68,-0.6544829322138697,13.94916964829359,-2.265824604982825,104.5483256170701,18.4180524268346,3.606025262112027
569,5.69,-0.5051168847635761,15.92403984176504,-2.08411211799648,104.7300381040564,18.17124869863298,3.610022431572034
570,5.7,-0.3386903349488902,17.3612701211721,-1.904522793899027,104.9096274281539,17.95893240974532,3.611896438143148
571,5.71,-0.1608228982722343,18.21221721415914,-1.72645818694453,105.0876920351084,17.80646069544967,3.612245727571306
572,5.72,0.02247817821939728,18.44799808416727,-1.549145780363833,105.2650044416891,17.73124065807006,3.611842816625668
573,5.73,0.2050208834514612,18.06054296224562,-1.371728187226707,105.4424220348262,17.74175931371098,3.611545092236454
574,5.74,0.3806382561628802,17.06293158003824,-1.193357802333368,105.6207924197195,17.83703848933451,3.612200159603461
575,5.75,0.543397732440054,15.4889636753965,-1.013293070696632,105.8008571513563,18.0064731636737,3.614549573713859
576,5.76,0.6878023896725008,13.39196777109281,-0.8309903400035789,105.9831598820493,18.23027306930566,3.619136986880591
577,5.77,0.8089767914793076,10.8429125902684,-0.6461820386746101,106.1679681833783,18.48083013289585,3.626229970683212
578,5.78,0.9028310118811688,7.927931490103743,-0.458929010816823,106.3552212112361,18.72530278577966,3.63576768101467
579,5.79,0.9661976042128505,4.745386976232547,-0.2696334814481711,106.5445167406047,18.92955293686538,3.647347892856985
580,5.8,0.9969374895170466,1.402590084606884,-0.07900110286873303,106.7351491191842,19.06323785794411,3.660264953910101
581,5.81,0.9940117589719827,-1.987736193616355,0.1120519459275627,106.9262021679805,19.10530487962787,3.673602685180043
582,5.82,0.9575171912883148,-5.311177343116977,0.3025371736882413,107.1166873957412,19.04852277606791,3.686372595414383
583,5.83,0.888684041043923,-8.455452705761376,0.4915517720678859,107.3057019941208,18.9014598379647,3.697671876267691
584,5.84,0.7898355946715766,-11.3142365687079,0.678421017912515,107.4925712399654,18.68692458446372,3.706825804586003
585,5.850000000000001,0.6643102718625129,-13.79082799310482,0.8627931645572291,107.6769433866101,18.43721466447068,3.713482633704373
586,5.86,0.5163486312647437,-15.80150012644898,1.044671151275387,107.8588213733283,18.18779867181671,3.717645302896202
587,5.87,0.3509492846535441,-17.27836919579088,1.224385709550332,108.0385359316032,17.97145582749418,3.719644543644804
588,5.88,0.1736991145608716,-18.17166482274353,1.402528315377359,108.2166785374303,17.81426058270379,3.720071831945518
589,5.89,-0.009415912367168974,-18.45134056286444,1.57986507698561,108.3940152990385,17.73367616082491,3.719693276027428
590,5.9,-0.1922126811465256,-18.10801319300679,1.757246300284784,108.5713965223377,17.73812232991667,3.719359181800257
591,5.91,-0.3685189662529187,-17.15324382827179,1.935517206847785,108.7496674289007,17.8270906563004,3.719914770836937
592,5.92,-0.5323810444278285,-15.61917180671017,2.115428984895162,108.9295792069481,17.99117780473874,3.722111231357985
593,5.93,-0.6782643937315066,-13.55749805402548,2.29754940537353,109.1116996274265,18.21204204783736,3.72651633431002
594,5.94,-0.801240934691182,-11.03781013790965,2.482178646531727,109.2963288685847,18.46292411581789,3.733430257941862
595,5.95,-0.8971562961622124,-8.145262156296495,2.669285325972944,109.4834355480259,18.71066794412184,3.742821619856755
596,5.96,-0.9627709516091113,-4.977668933083303,2.858483976273347,109.6726341983263,18.91986503004018,3.754304952630818
597,5.97,-0.9958699441185163,-1.642129568797596,3.049072092431853,109.8632223144848,19.05881161585126,3.767177751262992
598,5.98,-0.9953372776349703,1.748662865508956,-3.043055016323303,110.0542805129092,19.10581984244159,3.780520632161071
599,5.99,-0.9611926758194598,5.080257497593371,-2.85251694053992,110.2448185886926,19.05380757833837,3.79334339041813
600,6,-0.8945899894986626,8.240279766566019,-2.663401304364212,110.4339342248683,18.9115636175718,3.804743709067509
601,6.01,-0.797777833271301,11.12215147890627,-2.47638691343534,110.6209486157972,18.70143909288697,3.81404278247004
602,6.02,-0.6740240047183226,13.62861423168937,-2.291841258776615,110.8054942704559,18.45456546587076,3.82087311960241
603,6.03,-0.5275060308117844,15.67498054961819,-2.109788666899062,110.9875468623334,18.20525918775541,3.82521039395364
604,6.04,-0.3631710219035524,17.19202123202818,-1.929928881249847,111.1674066479826,17.98597856492175,3.827354862076518
605,6.05,-0.1865690446439491,18.12837421989249,-1.751693520502585,111.3456420087299,17.82353607472696,3.827874905297449
606,6.06,-0.003665415949388756,18.45235151901961,-1.574326488534505,111.523009040698,17.73670319680627,3.827526619739189
607,6.07,0.1793615478145568,18.15304123376954,-1.396976275961691,111.7003592532708,17.73502125728223,3.827161514785672
608,6.08,0.3563300063301608,17.24065046935128,-1.218791372370589,111.8785441568619,17.81849035911061,3.827631100850439
609,6.09,0.5212637337890242,15.74609502242143,-1.039013465389181,112.0583220638433,17.97779069814179,3.829693690305518
610,6.100000000000001,0.6685936622734679,13.71989067446732,-0.8570652990445764,112.2402702301879,18.19481663445989,3.833926539123794
611,6.11,0.7933452304226225,11.23042295536355,-0.6726292450945294,112.424706284138,18.44360539500553,3.840647275547511
612,6.12,0.8913056845200493,8.361667864121777,-0.4857079036306291,112.6116276256019,18.69213414639046,3.849853299485076
613,6.13,0.9591661281839408,5.210420868656474,-0.2966513092201075,112.8006842200124,18.90565944105203,3.861194576369272
614,6.140000000000001,0.9946336654191891,1.883086578393731,-0.1061322407170682,112.9912032885154,19.05190685030234,3.873998327345959
615,6.15,0.9965095988834231,-1.507899885544801,0.08494149713887057,113.1822770263714,19.10737378559487,3.887356747675568
616,6.16,0.9647305523846466,-4.84790941421024,0.2755696054263961,113.3729051346589,19.06281082875308,3.90026953843676
617,6.17,0.9003707033137841,-8.024060399962186,0.46482569930964,113.5621612285422,18.92560938832487,3.911810314793684
618,6.18,0.8056049578612694,-10.92908869054063,0.652005216447922,113.7493407456804,18.71795171382797,3.921274514405624
619,6.19,0.683634623279157,-13.46497822588179,0.8367207786497318,113.9340563078822,18.47155622018039,3.928274759081091
620,6.2,0.5385786220716428,-15.54622201562104,1.018933228647547,114.1162687578801,18.2212449997824,3.932771891552576
621,6.21,0.3753343587160465,-17.10263065549823,1.198928046403983,114.2962635756365,17.99948177564413,3.935051391782693
622,6.22,0.199413003315059,-18.08164042469935,1.377256626663855,114.4745921558964,17.83285802598764,3.935664654516231
623,6.23,0.01675439283641982,-18.45008167102861,1.554659521295044,114.6519950505276,17.74028946311739,3.935352231621067
624,6.24,-0.1664727882776549,-18.19535455178647,1.731980934172418,114.8293164634049,17.73214128773797,3.934958326972108
625,6.25,-0.3440792719937331,-17.32594219142925,1.910077510764465,115.007413039997,17.80965765920437,3.935339586037827
626,6.26,-0.5100649505931103,-15.87119352844622,2.089723069865555,115.1870585990981,17.96455591010935,3.937269827612582
627,6.27,-0.658822627983996,-13.8803419497309,2.271513892268032,115.3688494215005,18.1790822402464,3.941345332488709
628,6.28,-0.7853282648191257,-11.42078541729494,2.455784082307009,115.5531196115395,18.42701900389767,3.947900205001361
629,6.29,-0.8853107807264972,-8.575717764179235,2.642544685786542,115.739880215019,18.67606034795313,3.956945490954553
630,6.3,-0.9553955901496135,-5.44124412044395,2.831461593609947,115.9287971228425,18.89169078234159,3.96814708125163
631,6.31,-0.9932174189901848,-2.123121647671049,3.021884361768184,116.1192198910007,19.04227681582298,3.980854531883523
632,6.32,-0.9974992495952849,1.266755526652661,-3.07025517114364,116.3102656652685,19.10457742677677,3.994184988624966
633,6.33,-0.9680952704535714,4.614040301689731,-2.879570997597948,116.5009498388142,19.06841735456948,4.007153844644321
634,6.34,-0.9059964906711033,7.805715654803851,-2.690179959635959,116.6903408767761,18.93910379619866,4.018829565079969
635,6.350000000000001,-0.8132984383154268,10.73389481633146,-2.502813983168838,116.8777068532433,18.73659764671076,4.02848022402074
636,6.36,-0.693131361251805,13.299520596393,-2.317899038831286,117.0626217975808,18.49149443375535,4.035679850831968
637,6.37,-0.5495547211011453,15.41580743373903,-2.135508511882309,117.2450123245298,18.23905269489824,4.040355060254612
638,6.38,-0.3874194119316238,17.01125440016538,-1.955377233587758,117.4251436028243,18.01312782945568,4.04277102102283
639,6.390000000000001,-0.2122027410380196,18.0320797785555,-1.776961439687079,117.603559396725,17.84157939006711,4.043471497397164
640,6.4,-0.0298224279330552,18.44398284243735,-1.599523550702031,117.7809972857101,17.74378889850576,4.043194068855897
641,6.41,0.1535635057908597,18.23320390234555,-1.422224032183902,117.9582968042282,17.72995185181296,4.042778269847688
642,6.42,0.3317640389347954,17.40690272644151,-1.244211349265033,118.1363094871471,17.80126829188655,4.043075635240214
643,6.43,0.4987630115014823,15.9928917868958,-1.064709294433769,118.3158115419783,17.95020548312645,4.044862372545154
644,6.44,0.64892120883225,14.03874767925775,-0.8831039997017255,118.4974168367104,18.1605294732025,4.048752349750842
645,6.45,0.7771664572413813,11.61030200256854,-0.6990287661480523,118.681492070264,18.40752335536745,4.055112265778178
646,6.46,0.8791655043648924,8.789507422133735,-0.5124352216466219,118.8680856147655,18.65935445014384,4.063990492753277
647,6.47,0.9514715457590484,5.671700856697515,-0.3236299426523755,119.0568908937597,18.8805278994256,4.075080454221208
648,6.48,0.9916417485698423,2.362339705461793,-0.1332543613296038,119.2472664750825,19.03755813227561,4.087740718017628
649,6.49,0.9983201844322539,-1.026652532984995,0.05780224654449222,119.4383230829566,19.10566078741068,4.101082008365395
650,6.5,0.9712831492584034,-4.38075450178514,0.2485445568205021,119.6290653932326,19.07423102760118,4.114109001115082
651,6.51,0.9114456332814372,-7.586748693608238,0.4380346965027195,119.8185555329148,18.94901396822247,4.125883823270968
652,6.52,0.8208293549664232,-10.53650696939467,0.62553757754697,120.0060584139591,18.75028810442403,4.135671386788871
653,6.53,0.7024940419189675,-13.13055564009643,0.8106187255790877,120.1911395619912,18.50811480321152,4.143037217294648
654,6.54,0.560434511198978,-15.28135050390143,0.9931845346829042,120.373705371095,18.25658091038246,4.147887708872148
655,6.55,0.3994467605833645,-16.91619961922119,1.173471036311758,120.5539918727239,18.02865016288602,4.150458892974669
656,6.56,0.2249669953929302,-17.97975341886564,1.351994493724401,120.7325153301365,17.85234574126257,4.151267032860957
657,6.57,0.04288844614903781,-18.43595642991282,1.529477094068354,120.9099979304804,17.74826003439538,4.151034315678572
658,6.58,-0.1406380676188643,-18.26934632366763,1.706758179012174,121.0872790154243,17.72810849438182,4.150600083096066
659,6.59,-0.3194128473105979,-17.48560961467917,1.884698820002281,121.2652196564144,17.79406409901052,4.150825406559832
660,6.600000000000001,-0.4873976791470699,-16.11135675261533,2.064085837862791,121.4446066742749,17.9387017860494,4.152497106893989
661,6.61,-0.6389201827431973,-14.19314396661023,2.245540497197519,121.6260613336096,18.14546593347369,4.156236448702387
662,6.62,-0.7688650061598657,-11.79582071672351,2.429437470946906,121.809958307359,18.3896973749388,4.16241810492545
663,6.63,-0.872845628102054,-9.00030367171415,2.615842090119624,121.9963629265317,18.64046191727238,4.171107406571835
664,6.640000000000001,-0.9473515024158424,-5.900871191043506,2.804478145887161,122.1849989822992,18.8636055767519,4.182028144813017
665,6.65,-0.9898661202589892,-2.602052377585711,2.994741615417406,122.3752624518295,19.0263469530255,4.194576296816948
666,6.66,-0.9989522494946116,0.7848265304603905,-3.097413092298783,122.5662930512929,19.1030599463407,4.207891578754015
667,6.67,-0.9743012961500936,4.145364138443417,-2.906604437528704,122.757101706063,19.08086547700845,4.220984915997761
668,6.68,-0.9167446404967882,7.365966992217703,-2.7169747059815,122.9467314376102,18.96297315472038,4.232899330018626
669,6.69,-0.8282260657533638,10.33774795646718,-2.529292768644915,123.1344133749468,18.76819373365792,4.242865949828882
670,6.7,-0.7117359732448806,12.96027054522945,-2.344026196873038,123.3196799467186,18.52665717718804,4.250417204074424
671,6.71,-0.5712097457765243,15.14497494844183,-2.161291666515,123.5024144770767,18.27345303580369,4.255436416906122
672,6.72,-0.411394101946237,16.81815381761565,-1.980866786269765,123.6828393573219,18.04248802452445,4.258145979625027
673,6.73,-0.2376863797642595,17.92339061877991,-1.802245537194817,123.8614606063969,17.86212490749385,4.259051911173643
674,6.74,-0.05595237020760124,18.42341129255179,-1.624716605486974,124.0389895381047,17.75289317078441,4.258865525355148
675,6.75,0.1276712796991338,18.30131868879528,-1.447450247841274,124.2162558957504,17.72663576457101,4.258416565474519
676,6.76,0.3069837728936273,17.56117995010345,-1.269587818808849,124.3941183247828,17.7862429032434,4.258563676980629
677,6.77,0.4759293367183012,16.22793281483138,-1.090333169502213,124.5733729740895,17.92546493066304,4.260103008760922
678,6.78,0.6288019206638481,14.34658397427799,-0.9090448047188706,124.7546613388728,18.12883647833455,4.263676056017928
679,6.79,0.7604383414939317,11.98070019173876,-0.7253229530935033,124.9383831904982,18.37218516253682,4.269682590116957
680,6.8,0.8663930271909644,9.210236947667743,-0.5390792820910993,125.1246268615006,18.62436710024053,4.278210943593038
681,6.81,0.9430881885207321,6.128795318285746,-0.3505723613580484,125.3131337822336,18.85069207330347,4.289002546799736
682,6.82,0.9879343107603897,2.840429129645755,-0.1603925973770898,125.5033135462146,19.01797639809684,4.301466993254365
683,6.83,0.9994171192759862,-0.5438674265265929,0.03061157804204737,125.6943177216337,19.10041754191424,4.314755851147169
684,6.84,0.9771484202701547,-3.909872374639346,0.2214597924962002,125.8851659360879,19.08482144541535,4.327888748074997
685,6.850000000000001,0.9218793322719413,-7.143945225003314,0.4111951783238915,126.0749013219156,18.97353858276759,4.339908816376337
686,6.86,0.8354754293343146,-10.13683536252192,0.5990355745523427,126.262741718144,18.78403962284563,4.350033895078454
687,6.87,0.7208543441027763,-12.78738168378572,0.7844877753387526,126.4481939189304,18.54522007864187,4.357770778338534
688,6.88,0.5818875589595865,-15.00597534485218,0.9674045406960504,126.6311106842877,18.29167653572949,4.362972226169504
689,6.890000000000001,0.4232694699978323,-16.7176424474987,1.147981812233167,126.8116879558249,18.05772715371055,4.365834180180272
690,6.9,0.2503582151855956,-17.8646085149487,1.326708385286117,126.9904145288778,17.87265730529593,4.366845435706892
691,6.91,0.06899398824772493,-18.40823687262551,1.504286948301297,127.167993091893,17.75785630151783,4.366708681195746
692,6.92,-0.114698598529388,-18.33028048279722,1.681543647413913,127.3452497910056,17.72566991126221,4.366250062782029
693,6.93,-0.2945171726513765,-17.63343434160054,1.859336546286075,127.5230426898778,17.77928988721736,4.366327644127864
694,6.94,-0.4643903789684882,-16.34120692182184,2.038466106182225,127.7021722497739,17.91295598961419,4.367741886497669
695,6.95,-0.6185821042105369,-14.49713812658797,2.219587066243694,127.8832932098354,18.1120960061467,4.371147529032811
696,6.96,-0.7518847206473286,-12.16338516077044,2.403123112959577,128.0668292565513,18.35360467158903,4.376968258222362
697,6.97,-0.8597951114064062,-9.418692991045196,2.589193113232296,128.252899256824,18.60700002727111,4.385322940968734
698,6.98,-0.9386674668623299,-6.355778100139607,2.777566656966725,128.4412728005584,18.83735437344158,4.395981167176814
699,6.99,-0.985837297868674,-3.078188101129238,2.967670503088641,128.6313766466803,19.01038461219327,4.408369695772421
700,7,-0.9997119717017512,0.303253334512829,-3.124525399321542,128.8223660514497,19.09894047694008,4.421643783015483
701,7.01,-0.9798243804824374,3.674264909349795,-2.93363595597251,129.0132554947988,19.08894433490259,4.43481790883817
702,7.02,-0.9268479630481763,6.921018577502434,-2.743810612961733,129.2030808378095,18.98253430107544,4.446927934322588
703,7.03,-0.8425729627057305,9.933981490986765,-2.55583855989116,129.3910528908801,18.79720530705851,4.457184669866848
704,7.04,-0.7298452602272076,12.6115590047178,-2.370223310626589,129.5766681401447,18.56152492645759,4.465084601605085
705,7.05,-0.5924702414945102,14.86344474182166,-2.187130463670944,129.7597609871003,18.30928469556493,4.470462131034395
706,7.06,-0.4350849825399466,16.61360704909109,-2.006390448204296,129.940501002567,18.07400154666417,4.473486828974714
707,7.07,-0.2630027276946217,17.8028439199739,-1.827542219305102,130.1193492314662,17.88482288992024,4.474619740347578
708,7.08,-0.08203437719524882,18.3908261799007,-1.649902844478687,130.2969886062926,17.76393748264165,4.474543797647655
709,7.09,0.10170743744204,18.35753674755713,-1.472651908972327,130.4742395417989,17.72509355063543,4.474079415627671
710,7.100000000000001,0.2820152120402383,17.70401817208264,-1.294923955877713,130.6519674948935,17.77279530945912,4.474092051195939
711,7.11,0.4527971481430047,16.45236904847075,-1.115904462869179,130.8309869879021,17.90194930085287,4.475396226678129
712,7.12,0.6082838805919143,14.64497744131132,-0.9349248326015873,131.0119666181697,18.09796302675902,4.47866053941938
713,7.13,0.7432239261129572,12.34303166289736,-0.7515499101443686,131.1953415406269,18.33749224572369,4.484320144350292
714,7.140000000000001,0.8530610331337609,9.624389741263471,-0.5656481163062268,131.381243334465,18.5901793838143,4.492506620662098
715,7.15,0.9340875300226877,6.580909636521906,-0.3774305125970638,131.5694609381742,18.82176037091807,4.50300890684494
716,7.16,0.9835688006966088,3.315344498262361,-0.1874435990421826,131.7594478517291,18.99869135548938,4.515280502873495
717,7.17,0.9998350293902917,-0.06209875952595745,0.003494845221307212,131.9503862959926,19.09384442634844,4.528503629610654
718,7.18,0.9823373270783343,-3.437441702866135,0.1944148181923063,132.1413062689636,19.09199729709924,4.541708285055307
719,7.19,0.9316663486597466,-6.696753980851406,0.3843480798539355,132.3312395306252,18.99332616616092,4.55392622919058
720,7.2,0.849532621494394,-9.729991452219085,0.572482935247618,132.5193743860189,18.81348553936886,4.564345767057929
721,7.21,0.7387090666153657,-12.43471952358646,0.7582843643585373,132.7051758151298,18.5801429110914,4.572431878642504
722,7.22,0.6029375485891174,-14.7195840816631,0.9415570965373896,132.8884485473087,18.32727321788678,4.577989293295047
723,7.23,0.4468026159517027,-16.50740244581979,1.122448856093365,133.0693403068646,18.0891759555964,4.581165735324674
724,7.24,0.2755767630588746,-17.73776813274583,1.301406516040518,133.2482979668118,17.89576599471483,4.582408077745498
725,7.25,0.09504248157298985,-18.36908816443119,1.479103467603556,133.4259949183748,17.76969515630394,4.582389711782184
726,7.26,-0.08870292386449047,-18.37999292306501,1.656353408611617,133.6032448593829,17.72499410080608,4.581924335263921
727,7.27,-0.2694532581151173,-17.7700739270605,1.834019107619736,133.780910558391,17.76656990081045,4.581874716745688
728,7.28,-0.4411032181794993,-16.55991808581602,2.012919386407313,133.9598108371786,17.8900278787584,4.583059678006947
729,7.29,-0.5978549314273262,-14.79042456374943,2.193736158880814,134.1406276096521,18.08167724734953,4.586161132954089
730,7.3,-0.7344141381341132,-12.52141677760802,2.376926111455485,134.3238175622267,18.31899525746831,4.591635768002448
731,7.31,-0.8461692015900919,-9.829595913587658,2.562647028721409,134.5095384794926,18.57209172658986,4.599641367742009
732,7.32,-0.929346764465585,-6.805916661510921,2.750714077453031,134.6976055282243,18.80670487316292,4.609993098947314
