step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
244,2.44,0.8793053613749064,4.70035850878966,-0.5415835138881981,24.59115771483014,10.67169354770692,2.90988897661731
245,2.45,0.9217050746338122,3.779584142991256,-0.4323633371564287,24.70037789156191,10.92201767317686,2.93025149458591
246,2.46,0.954703657139421,2.82013235813052,-0.3209413524812881,24.81179987623705,11.1421984675142,2.952815820497886
247,2.47,0.9779635194450513,1.831840102995777,-0.2077580183275899,24.92498321039075,11.3183334153697,2.977141495888414
248,2.48,0.9912469320437599,0.8248424167461916,-0.09337476188469429,25.03936646683364,11.43832564428979,3.002667093568146
249,2.49,0.9944184771834853,-0.1905333888011567,0.02155955260417625,25.15430078132251,11.49343144888677,3.028743749293845
250,2.5,0.9874464323831167,-1.203875571272095,0.1363546334139195,25.26909586213225,11.47950808097444,3.054681171340423
251,2.51,0.9704030713635663,-2.204796632638047,0.2503310372594131,25.38307226597775,11.39764038454923,3.079799916422747
252,2.52,0.9434638800622563,-3.18304162762381,0.3628707603760338,25.49561198909437,11.25397231166214,3.103481980776202
253,2.53,0.9069056973543708,-4.128594913953048,0.4734586687525731,25.60619989747091,11.05879083765383,3.125212230389575
254,2.54,0.8611038019069381,-5.031784175533522,0.581709775459857,25.71445100417819,10.82511067072845,3.14460567833369
255,2.55,0.8065279780935785,-5.883380587137634,0.6873808377342328,25.82012206645257,10.56710622743726,3.161419081844898
256,2.56,0.7437376049550212,-6.674694040572979,0.7903679304626434,25.92310915918098,10.29870927284144,3.175548515810142
257,2.57,0.6733758226679372,-7.397662416842785,0.8906936774045174,26.02343490612285,10.03257469418756,3.187016603988852
258,2.58,0.5961628407575179,-8.044933965239855,0.9884884596351277,26.12122968835346,9.779478223060908,3.195953727456292
259,2.59,0.512888461244308,-8.609941937402176,1.083969470061846,26.21671069878018,9.548101042672235,3.202577079119848
260,2.6,0.4244038979541149,-9.086970720636419,1.177420455076353,26.31016168379469,9.345098501450407,3.207170405371183
261,2.61,0.33161298025728,-9.471212818730555,1.26917383802748,26.40191506674581,9.175338295112763,3.210066129559145
262,2.62,0.2354628354716814,-9.75881613838918,1.359595937166778,26.49233716588511,9.042209913929756,3.211630569935274
263,2.63,0.1369341490114294,-9.946921153661213,1.449075281151976,26.58181650987031,8.947934398519854,3.212252255157306
264,2.64,0.03703110505512679,-10.0336876375993,1.538013579755025,26.67075480847336,8.893829860304841,3.212332894997189
265,2.65,-0.06322888697406585,-10.01831076823923,1.626818664349884,26.75955989306822,8.880508459486171,3.212280320828881
266,2.66,-0.1628255734813458,-9.901026533216756,1.715898601067358,26.8486398297857,8.907993671747299,3.212502598783189
267,2.67,-0.2607462385096345,-9.683106472440997,1.80565614221614,26.93839737093448,8.975754114878335,3.213402481168803
268,2.68,-0.3559959804209661,-9.36684190982532,1.896482684593494,27.02922391331183,9.082654237735145,3.215371364782989
269,2.69,-0.447607779629511,-8.955517931883639,1.98875093732708,27.12149216604542,9.226825273358783,3.218781958753407
270,2.7,-0.5346522566485863,-8.453377471931411,2.082805581805217,27.21554681052356,9.40546444781361,3.223978944468378
271,2.71,-0.6162470237720054,-7.865575952752437,2.178951369464468,27.31169259818281,9.614578765925179,3.23126707336446
272,2.72,-0.6915655386714915,-7.198127027144785,2.277438404679301,27.41017963339764,9.848703521483188,3.240896449816127
273,2.73,-0.7598453739779943,-6.457840034155766,2.37844485933675,27.51118608805509,10.10064546574498,3.253045245710407
274,2.74,-0.8203958234419967,-5.652249858644677,2.482058100042926,27.61479932876126,10.36132407061719,3.267800827653414
275,2.75,-0.8726047724493384,-4.789539942823652,2.588256148731,27.72099737744934,10.61980486880772,3.285141217578321
276,2.76,-0.915944768416075,-3.878459250523656,2.696892392974904,27.82963362169324,10.86362442439014,3.304919803059057
277,2.77,-0.9499782348094737,-2.928234028156098,2.807687209714725,27.94042843843306,11.07948167398251,3.326856961035716
278,2.78,-0.974361781154473,-1.948475240843772,2.920230242486299,28.05297147120464,11.254303277157,3.350542335044118
279,2.79,-0.9888495702998662,-0.9490825882348785,3.033996084562914,28.16673731328125,11.37658420766161,3.375450518357567
280,2.8,-0.9932957133531213,0.05985397758385895,-3.134811353991075,28.28111518190685,11.43778686255965,3.400970728219995
281,2.81,-0.9876556719676328,1.068154299513884,-3.020476327989288,28.39545020790863,11.43350260017886,3.426448095458618
282,2.82,-0.9719866570057953,2.065648692853613,-2.906835434624258,28.50909110127366,11.36408933650326,3.45123133006048
283,2.83,-0.9464470219341976,3.042278321465968,-2.794489285639578,28.62143725025835,11.23461489846785,3.474719820281994
284,2.84,-0.9112946585661754,3.988194352139708,-2.683948069009904,28.73197846688802,11.05412166296761,3.4964033781485
285,2.85,-0.8668844118885625,4.893854983382502,-2.575603995890749,28.84032254000718,10.83440731191533,3.515889792504488
286,2.86,-0.8136645396341927,5.750119467491444,-2.469717827439022,28.9462087084589,10.58861684517276,3.532918302193046
287,2.87,-0.7521722509323879,6.548338272869545,-2.366418484569736,29.04950805132819,10.32993428692824,3.547359986299163
288,2.88,-0.6830283667332401,7.280438566960041,-2.265712751094556,29.15021378480337,10.07057334751828,3.55920806101118
289,2.89,-0.6069311527050593,7.939004238676102,-2.167501278419573,29.24842525747835,9.821147267498048,3.568561874922992
290,2.9,-0.5246493828982424,8.517349722687287,-2.071597311091222,29.3443292248067,9.590396732835265,3.575608183488178
291,2.91,-0.4370146996032631,9.009586936308581,-1.97774536439474,29.43818117150318,9.385194669647984,3.580602471421489
292,2.92,-0.3449133414568088,9.410684692982279,-1.885638087097027,29.5302884488009,9.210727729771603,3.583852089956039
293,2.93,-0.2492773179197513,9.716520014429229,-1.794930454814865,29.62099608108306,9.070763228215885,3.585702063475029
294,2.94,-0.1510751137152899,9.923920826463048,-1.705251134845365,29.71067540105256,8.967931996950377,3.586523724681367
295,2.95,-0.05130201162704659,10.0306995911856,-1.616211326172146,29.79971520972578,8.903980867321842,3.586705874591416
296,2.96,0.04902987383268556,10.03567750076083,-1.527411652164041,29.88851488373388,8.879967400810619,3.586647889836357
297,2.97,0.1489017560119499,9.938698935092036,-1.438447828855988,29.97747870704194,8.896382330805046,3.586754054381238
298,2.98,0.2472984305240649,9.740635967330958,-1.348915902178025,30.0670106337199,8.953192667796563,3.587428322296038
299,2.99,0.3432185242955327,9.443382786962619,-1.258417878388344,30.15750865750958,9.049802378967943,3.589068687322548
300,3,0.4356846382297093,9.049839999872676,-1.16656857633032,30.2493579595676,9.184930205802484,3.592060330617407
301,3.01,0.5237532825182301,8.5638888578315,-1.073004497283472,30.34292203861445,9.356407904684755,3.596766750901086
302,3.02,0.6065245046354565,7.990355565613787,-0.9773954029513482,30.43853113294658,9.560909433212421,3.603518186470044
303,3.03,0.6831511120224054,7.334965911775988,-0.8794590563275816,30.53646747957034,9.793634662376279,3.612596874330642
304,3.04,0.7528473944216189,6.604290568066727,-0.778979140916,30.63694739498192,10.04799154115851,3.624219130979057
305,3.05,0.8148972547697099,5.805681501551473,-0.6758256662236349,30.74010086967429,10.31534746923638,3.638514946908256
306,3.06,0.8686616624858583,4.947200041678228,-0.5699761790739403,30.84595035682398,10.58494871496963,3.655506775294782
307,3.07,0.9135853488966439,4.037537240478848,-0.461534935106903,30.95439160079102,10.84412439670334,3.67509036049865
308,3.08,0.9492026713819751,3.085927256589012,-0.3507461245604366,31.06518041133749,11.07888105464691,3.69702151228195
309,3.09,0.9751425805720128,2.102054581415804,-0.2379967552094851,31.17792978068844,11.27493693509531,3.720913222869736
310,3.1,0.9911326335150356,1.095956007187694,-0.1238053996050205,31.2921211362929,11.41913556044623,3.74624691971103
311,3.11,0.9970020051028916,0.07791831038499446,-0.008795032132357477,31.40713150376557,11.50103674726661,3.77239962842053
312,3.12,0.9926834600987919,-0.9416273112049373,0.1063485973034448,31.52227513320137,11.51436294358001,3.798685599093162
313,3.13,0.9782142587670261,-1.952212955148193,0.2209280633872501,31.63685459928517,11.4579466083806,3.824407406413801
314,3.14,0.9537359802452098,-2.943442749215078,0.334287274405642,31.75021381030356,11.33592110183886,3.848908958669025
315,3.15,0.9194932593057871,-3.905101438669469,0.4458582856259156,31.86178482152384,11.15710112202765,3.871622311126131
316,3.16,0.8758314438944981,-4.827261643588302,0.5551955434738043,31.97112207937172,10.93372578478845,3.892101910210851
317,3.17,0.8231931926692764,-5.700388601456035,0.6619944477963486,32.07792098369427,10.67989043225475,3.910043155770229
318,3.18,0.7621140435481573,-6.51544122276777,0.7660946339089217,32.18202116980684,10.41001861125726,3.925285683119636
319,3.19,0.6932169958593777,-7.263968314988156,0.8674710150290346,32.28339755092696,10.13763811201138,3.93780440547658
320,3.2,0.6172061599194989,-7.938198872987594,0.9662168656301441,32.38214340152807,9.874585060111002,3.947692597314525
321,3.21,0.5348595385956312,-8.531125391785949,1.062523177219073,32.47844971311699,9.630631158892761,3.955141250140283
322,3.22,0.4470210154887901,-9.036579229582253,1.156657651381022,32.57258418727894,9.413447416194526,3.960418065539063
323,3.23,0.354591633666495,-9.449297134876796,1.248945527641188,32.66487206353911,9.228787626016752,3.963848283036061
324,3.24,0.2585202572422033,-9.764978149981545,1.339753346587405,32.75567988248532,9.080781894621527,3.965798443219111
325,3.25,0.1597937154267646,-9.980330213106196,1.429475901439414,32.84540243733733,8.972255485201167,3.966663339307956
326,3.26,0.05942653485614511,-10.0931059010177,1.518526065922716,32.93445260182064,8.905016448330166,3.966855845028089
327,3.27,-0.04154962906056216,-10.10212688232376,1.607326855039123,33.02325339093704,8.8800789116407,3.96679897538133
328,3.28,-0.1420967474015987,-10.00729678588354,1.696304905181109,33.11223144107903,8.897805014198717,3.966919366760148
329,3.29,-0.2411812429696781,-9.809602327732353,1.785884485509332,33.20181102140725,8.957958032822168,3.967641288325204
330,3.3,-0.3377847680141427,-9.51110268116059,1.876481130237352,33.29240766613527,9.059664472801433,3.969380274290049
331,3.31,-0.4309148175004701,-9.114907216104891,1.96849399507384,33.38442053097176,9.20128648364928,3.972535480363376
332,3.32,-0.5196150629493752,-8.625141873676132,2.062296102185304,33.47822263808322,9.380210711146258,3.97747992871167
333,3.33,-0.6029752952046961,-8.046904577388053,2.158221785748052,33.57414832164597,9.592568356274915,3.984547953511253
334,3.34,-0.680140869153964,-7.386210212465526,2.256550947289176,33.67247748318709,9.832916154112535,3.994019456289209
335,3.35,-0.7503215493493941,-6.649925826620489,2.357490250796954,33.77341678669487,10.09393035077769,4.006101101033821
336,3.36,-0.8127996625733118,-5.8456968181631,2.461152188657949,33.87707872455587,10.36619378610006,4.020905380131651
337,3.37,-0.8669374715577641,-4.981864978727372,2.567534018396363,33.98346055429428,10.63818297384078,4.038429551106894
338,3.38,-0.9121836931859627,-4.067379346912295,2.676499757395193,34.09242629329312,10.89657389988355,4.058537631342563
339,3.39,-0.9480790944439574,-3.111700904686681,2.787769388676328,34.20369592457425,11.12696312811297,4.080949603860525
340,3.4,-0.9742611100156323,-2.12470220964829,2.900919669592354,34.31684620549027,11.31502809160263,4.105242226013385
341,3.41,-0.9904674365768699,-1.116563102599252,3.015399940506096,34.43132647640401,11.44802709137354,4.130864838163951
342,3.42,-0.9965385703953681,-0.09766366110212575,3.13056390051795,34.54649043641587,11.51639600118581,4.157171139412643
343,3.43,-0.9924192666292831,0.9215244143184076,-3.037470449719891,34.66164139335761,11.51509569417444,4.183464437591219
344,3.44,-0.9781589105894962,1.930546793640575,-2.923026782096177,34.77608506098132,11.4443667623713,4.209050446451766
345,3.45,-0.9539108030398959,2.919074716279663,-2.809929961716644,34.88918188136086,11.30968203795293,4.233289608068127
346,3.46,-0.9199303732154523,3.877011248609387,-2.698720858637333,35.00039098444017,11.12091030793133,4.255641052384274
347,3.47,-0.8765723445051787,4.794594493445356,-2.589811642132941,35.10930020094456,10.89092165043911,4.275692610125496
348,3.48,-0.8242868885529,5.662496697010377,-2.483471794356158,35.21564004872134,10.63398477767828,4.293174799139113
349,3.49,-0.7636148137591321,6.471918261743226,-2.379828843667276,35.31928299941022,10.3642950688877,4.307960091064821
350,3.5,-0.695181843722638,7.214675745555568,-2.278880234330863,35.42023160874663,10.09486093364153,4.32005104163807
351,3.51,-0.6196920499527642,7.883283008419217,-2.180511910982634,35.51859993209486,9.836832334822304,4.329561706223124
352,3.52,-0.537920511140298,8.471024754074024,-2.084519542727432,35.61459230035006,9.599236825520512,4.336696415715164
353,3.53,-0.4507052783360426,8.972021806777041,-1.990629323042787,35.70848252003471,9.389021968464345,4.341728976636642
354,3.54,-0.358938731507238,9.381287558983896,-1.898516465195247,35.80059537788225,9.211285784754095,4.344984175721013
355,3.55,-0.2635584180906421,9.694775124335264,-1.80782055098417,35.89129129209332,9.069591421107294,4.346822431168921
356,3.56,-0.1655374683186418,9.909414830064811,-1.718157652212325,35.98095419086516,8.966289877184344,4.347627671177595
357,3.57,-0.06587468525432695,10.02314178279816,-1.629129627650349,36.06998221542714,8.902802456197428,4.347798036976403
358,3.58,0.03441559036285,10.03491334063723,-1.540331264156962,36.15878057892053,8.879836349339078,4.347738741706625
359,3.59,0.1343137391735743,9.944716421507627,-1.451356053588196,36.2477557894893,8.897521056877101,4.34785629351223
360,3.6,0.2328051446421364,9.75356467220478,-1.361801439356377,36.33731040372111,8.955461423181326,4.348553248980874
361,3.61,0.3288903960719449,9.463485613756918,-1.271274367559568,36.42783747551792,9.052707179680846,4.350222662014517
362,3.62,0.4215953139712473,9.077497966103577,-1.179397952287761,36.51971389078972,9.187641527180334,4.353241418523154
363,3.63,0.5099807009930885,8.599579438264664,-1.085820003557034,36.61329183952045,9.357794873072777,4.357961708490713
364,3.64,0.5931517249286553,8.034625348848715,-0.9902240368639385,36.70888780621355,9.559596669309435,4.364700016420642
365,3.65,0.6702668442514853,7.388398515717286,-0.8923431334270774,36.80676870965041,9.788090343686159,4.373723261094334
366,3.66,0.7405461914438576,6.667470922757165,-0.7919765875144735,36.90713525556301,10.03665459126045,4.385232148243773
367,3.67,0.8032793347373557,5.879157735942442,-0.689008611572824,37.01010323150467,10.29679759416546,4.399342465422258
368,3.68,0.8578323449178749,5.031444300161415,-0.583427472586777,37.11568437049071,10.55811389860442,4.416065945645137
369,3.69,0.9036541004317984,4.132906802623287,-0.4753424111863988,37.22376943189109,10.80850614003831,4.43529334828235
370,3.7,0.9402817711350697,3.192627338031294,-0.3649948073845738,37.33411703569292,11.03476038018246,4.45678329332101
371,3.71,0.9673454286006219,2.22010415507908,-0.2527597077092938,37.4463521353682,11.22350996752838,4.480160734233124
372,3.72,0.9845717388916685,1.225157903131579,-0.1391344550636925,37.55997738801381,11.36252526456021,4.504928328115561
373,3.73,0.99178670206774,0.2178347320826785,-0.0247130048005436,37.67439883827696,11.44214502631537,4.530492119615545
374,3.74,0.9889174113640612,-0.7916928728184984,0.08985264797130323,37.7889644910488,11.45656527718417,4.556200113624222
375,3.75,0.9759928139193395,-1.793226616125877,0.2038994332864994,37.903011276364,11.40467853151985,4.58138924017625
376,3.76,0.9531434640644625,-2.776643354849497,0.3168018548500298,38.01591369792753,11.290242156353,4.605434002976615
377,3.77,0.920600269466212,-3.731995564800605,0.4280151515044965,38.127126994582,11.12132966544716,4.627789640867917
378,3.78,0.8786922397821942,-4.649610372002957,0.5371072837061596,38.23621912678366,10.90921322016573,4.648024114306409
379,3.79,0.8278432568591729,-5.520186212601322,0.6437768695851901,38.34288871266269,10.66695858790348,4.665836041422274
380,3.8,0.7685678948259688,-6.334886194039497,0.7478572670790342,38.44696911015654,10.40803974938432,4.681058780152952
381,3.81,0.7014663276192369,-7.085427247306851,0.8493093623371406,38.54842120541464,10.14520952581059,4.693653216647888
382,3.82,0.627218370456995,-7.764164185141518,0.9482068034252963,38.6473186465028,9.889744108815306,4.703692998972876
383,3.83,0.546576710458483,-8.364167814560908,1.044717469481983,38.74382931255948,9.651066605668952,4.711346006266396
384,3.84,0.4603593899145343,-8.879296294228816,1.139084268955025,38.83819611203253,9.436679947304528,4.716855146976279
385,3.85,0.3694416135527114,-9.304258978135749,1.231607357463888,38.93071920054139,9.252308850886024,4.720520576721967
386,3.86,0.2747469584274098,-9.634672046924587,1.322628888152385,39.02174073122988,9.102153068849555,4.7226844486473
387,3.87,0.1772380717084484,-9.867105296867694,1.412520628210805,39.1116324712883,8.989174005841752,4.723718529942545
388,3.88,0.07790694755522963,-9.999119533776048,1.50167423759821,39.20078608067571,8.915360938740426,4.724014480566787
389,3.89,-0.02223512063672794,-10.02929410461547,1.590493677501958,39.28960552057946,8.881943990374959,4.723976261707371
390,3.9,-0.1221678121236712,-9.957244192773175,1.679389036522199,39.3785008795997,8.889535902024383,4.724013961964445
391,3.91,-0.2208721711027131,-9.783627603035232,1.768770973922738,39.46788281700024,8.938193740053684,4.724538240601817
392,3.92,-0.3173410134604181,-9.51014086850576,1.859044940383657,39.55815678346116,9.027396646092193,4.725954548299569
393,3.93,-0.4105892409172318,-9.139504622856993,1.950604328928896,39.6497161720064,9.155938854524026,4.728656278081644
394,3.94,-0.4996639555126282,-8.675438296222271,2.04382173801344,39.74293358109094,9.3217409084547,4.733016028403021
395,3.95,-0.5836542685455743,-8.122624310366971,2.139037626343907,39.83814946942141,9.521588833046259,4.739374257970319
396,3.96,-0.6617007004324549,-7.486662067009168,2.23654586011066,39.93565770318816,9.750823376675507,4.748024832973904
397,3.97,-0.7330040714711458,-6.774012140728995,2.33657606971808,40.03568791279558,10.00302096074156,4.759197383818154
398,3.98,-0.7968337881905578,-5.991931203152668,2.439273412174349,40.13838525525185,10.26973424562691,4.773037067511254
399,3.99,-0.8525354357880055,-5.148398316336564,2.544677298075367,40.24378914115287,10.54038859010167,4.789583294649105
400,4,-0.8995375940637811,-4.252033338818946,2.652701800468737,40.35181364354624,10.80245023933722,4.808750138279308
401,4.01,-0.9373578021878484,-3.312008285995505,2.763121555870673,40.46223339894817,11.04197554019374,4.830312234918075
402,4.02,-0.9656076064964357,-2.337952575722031,2.875567547363465,40.57467939044096,11.24459914927835,4.853900567647692
403,4.03,-0.983996635219389,-1.339853168869579,2.989536695170826,40.68864853824832,11.39691478073625,4.879012056691892
404,4.04,-0.9923356544717536,-0.3279506816084145,3.104417313904517,40.80352915698202,11.48806187336955,4.905035016662417
405,4.05,-0.9905385708813015,0.6873673997000953,-3.063655937222902,40.91864121303419,11.51120560521715,4.931289413951419
406,4.06,-0.9786233577330622,1.695675229949622,-2.949010405041306,41.03328674521578,11.464553218159,4.957077287369849
407,4.07,-0.9567118933506552,2.686617646531818,-2.835494081085789,41.1468030691713,11.35163239555179,4.981735952562197
408,4.08,-0.9250287124502237,3.650018533554539,-2.72368655185706,41.25861059840003,11.18075292287297,5.004685823027756
409,4.09,-0.8838986832454119,4.575987307407838,-2.614048525980989,41.3682486242761,10.96380258760755,5.025466190140662
410,4.1,-0.8337436349947647,5.455022342721576,-2.506901595311167,41.47539555494592,10.71469306698228,5.043755462047322
411,4.11,-0.7750779723128947,6.278110193652484,-2.402423484886815,41.57987366537027,10.44781104243456,5.0593759137085
412,4.12,-0.7085033237644535,7.036819516035765,-2.300655967118363,41.68164118313872,10.17675177684531,5.072285772713784
413,4.13,-0.6347022828819088,7.72338866047318,-2.20152122065311,41.78077592960398,9.913474646525556,5.082562860415877
414,4.14,-0.5544313096600095,8.330805983906664,-2.104842344382676,41.87745480587441,9.667887627043321,5.09038407792314
415,4.15,-0.4685128696582963,8.852882016435981,-2.010364542300094,41.97193260795699,9.447780208257301,5.096004221242545
416,4.16,-0.3778268959777015,9.284312719682998,-1.917774650555195,42.06452249970189,9.258989174490237,5.099736454224278
417,4.17,-0.2833016664726146,9.620733181334383,-1.826717792688892,42.15557935756819,9.105685786630795,5.101935653327423
418,4.18,-0.1859041945362754,9.858761205933451,-1.736810823297468,42.24548632695961,8.990696939142332,5.102984963955677
419,4.19,-0.0866302365927093,9.996030382779775,-1.64765280936026,42.33464434089682,8.91580139372021,5.103285319129711
420,4.2,0.01350597700178485,10.03121233611906,-1.558833144254115,42.42346400600297,8.881966510614538,5.103247325472687
421,4.21,0.1134821786265812,9.964027988840217,-1.469938064192801,42.51235908606428,8.889508006131498,5.103284746770839
422,4.22,0.2122785575549781,9.795247796839167,-1.380556408027825,42.60174074222925,8.938165616497619,5.103808744172646
423,4.23,0.3088882017157432,9.526681035313851,-1.290285476260517,42.69201167399656,9.027093176730107,5.105222017176779
424,4.24,0.4023273785866635,9.161154338870192,-1.198737825779053,42.78355932447803,9.154765048146825,5.107912008895077
425,4.25,0.4916455493455575,8.702479812908633,-1.105549779737418,42.87674737051966,9.318804604163432,5.112242396173549
426,4.26,0.575935014124795,8.15541314293883,-1.010392309238202,42.97190484101888,9.515747049921888,5.118542207909599
427,4.27,0.65434009098956,7.525602230014156,-0.912984705955122,43.06931244430196,9.740760328307427,5.127092152429505
428,4.28,0.7260657370063731,6.819526973348489,-0.8131110511302156,43.16918609912686,9.987365482490631,5.138108148491249
429,4.29,0.7903855263957805,6.04443090453299,-0.7106388435351942,43.27165830672188,10.2472207595023,5.151722697323102
430,4.3,0.8466489081732496,5.20824545096079,-0.6055382704074189,43.37675887984966,10.51005731277806,5.167965611687713
431,4.31,0.8942876737713062,4.31950766865054,-0.4978995840663217,43.48439756619076,10.76386863410901,5.186746639265635
432,4.32,0.9328215737964688,3.387272336381966,-0.3879451246173211,43.59435202563976,10.99544594490022,5.207843439951475
433,4.33,0.9618630321976455,2.421019343853356,-0.2760320982285252,43.70626505202856,11.19130263888006,5.230898807577105
434,4.34,0.981120915599642,1.430557336547479,-0.1626427245903908,43.81965442566669,11.33893736381377,5.255430522452073
435,4.350000000000001,0.9904033252794245,0.4259245994090327,-0.0483600812214938,43.93393706903559,11.42826433688876,5.280855507057794
436,4.36,0.9896193891299441,-0.582711829313182,0.06616926190230615,44.04846641215939,11.45293431238012,5.306527191418432
437,4.37,0.9787800408677888,-1.58515782311789,0.1802816223693777,44.16257877262645,11.41123604670706,5.331781893122333
438,4.38,0.957997783603511,-2.571293629737325,0.2933450465855532,44.27564219684263,11.30634242161814,5.355987658575344
439,4.39,0.9274854446173454,-3.531174167495762,0.404803384615108,44.38710053487219,11.14583380295594,5.378588337841741
440,4.4,0.8875539376918758,-4.455127217599819,0.5142096650070074,44.49650681526409,10.94062803918942,5.399136959470468
441,4.41,0.8386090585685886,-5.333848607057333,0.6212455587616124,44.6035427090187,10.70358937546084,5.417315194461906
442,4.42,0.781147347953932,-6.158493515873978,0.7257268229490874,44.70802397320617,10.44812641874793,5.432938799886216
443,4.43,0.7157510649407175,-6.920763086768939,0.8275970901856443,44.80989424044273,10.18702672365585,5.445951408359612
444,4.44,0.6430823216806305,-7.612985565248423,0.9269136824146775,44.90921083267176,9.931659222902352,5.456410341825467
445,4.45,0.5638764375948989,-8.228191251897899,1.023829284157597,45.00612643441468,9.691560174292341,5.464468284805221
446,4.46,0.478934578301999,-8.760180606682088,1.118572671367147,45.10086982162423,9.474338720954936,5.470354013251601
447,4.47,0.3891157507364657,-9.203584906424581,1.211430703088153,45.19372785334524,9.285803172100968,5.474354386209448
448,4.48,0.2953282315988844,-9.553918921091674,1.302732792811589,45.28502994306867,9.130208972342851,5.476798817169708
449,4.49,0.1985205112848851,-9.807625141708197,1.392838274571866,45.37513542482895,9.010548176027747,5.478046640166816
450,4.5,0.09967183976422805,-9.962109162423209,1.482126519972483,45.46442367022956,8.928824540061887,5.478477226804273
451,4.51,-0.0002175355039132436,-10.01576589120505,1.570989319478088,45.55328646973517,8.886279950560739,5.478482367546711
452,4.52,-0.1001363466484212,-9.967996337696546,1.659824855216073,45.64212200547315,8.883553573797908,5.478460244521521
453,4.53,-0.1990724023506014,-9.819214802739479,1.749032503320771,45.73132965357785,8.920764810469896,5.478810233863051
454,4.54,-0.2960227082234126,-9.570846371822741,1.83900766676417,45.82130481702125,8.997516344340021,5.479927738543289
455,4.55,-0.390003513552759,-9.225314694046512,1.930135830851567,45.91243298110864,9.112816408739571,5.482198243867515
456,4.56,-0.4800601875675776,-8.786020108917217,2.022785051918937,46.00508220217601,9.264922106736236,5.485989806171709
457,4.57,-0.5652768294378754,-8.257308265142338,2.117296157161126,46.0995933074182,9.451110524219276,5.491643252650732
458,4.58,-0.644785518054877,-7.644429458258003,2.213970094536097,46.19626724479318,9.667393737497527,5.499459531262545
459,4.59,-0.7177751103311885,-6.953488997004296,2.313052189343247,46.29534933960033,9.908209480715369,5.509683967306529
460,4.600000000000001,-0.7834995002731105,-6.191388991380123,2.414713605913841,46.39701075617092,10.16614165705863,5.522487725113947
461,4.61,-0.8412852554184543,-5.365762037688631,2.519031120258695,46.50132827051578,10.43175143448587,5.537947580695636
462,4.62,-0.8905385523916783,-4.484897356956204,2.625967346587677,46.60826449684476,10.69362263289855,5.556026148261459
463,4.63,-0.930751339287001,-3.557660022110225,2.735354652526825,46.71765180278391,10.93873059391465,5.576555795437436
464,4.64,-0.9615066593244608,-2.593403985381215,2.846886793381029,46.82918394363811,11.1532140854204,5.59923027752847
465,4.65,-0.9824830776994836,-1.601879689623786,2.960122312946003,46.94241946320308,11.3235519564966,5.623608138330276
466,4.66,-0.9934581617207972,-0.5931371146330765,3.074502564487731,47.05679971474481,11.43802515417274,5.649130731108833
467,4.67,-0.9943109731491099,0.4225748289726369,-3.093800599690856,47.1716818577458,11.48821430009999,5.675155215346663
468,4.68,-0.9850235410482936,1.434911591194149,-2.979098580736345,47.28638387670031,11.47020189545127,5.700999575538006
469,4.69,-0.9656812933633454,2.433537945795502,-2.865246860486156,47.4002355969505,11.38517202501811,5.725993637025027
470,4.7,-0.9364724357639576,3.408233574082036,-2.752854433222973,47.51262802421368,11.23924272631835,5.749528405525041
471,4.71,-0.8976862769392517,4.34899819085912,-2.64242865315587,47.62305380428079,11.04257800671059,5.771096526828977
472,4.72,-0.8497105103964397,5.24615511770332,-2.534348471974092,47.73113398546256,10.80801811817787,5.790319049247586
473,4.73,-0.7930274737877545,6.090452204033712,-2.428852866997318,47.83662959043934,10.54956049767668,5.806956995461192
474,4.74,-0.7282094177462802,6.873159004261161,-2.326042890974287,47.93943956646237,10.28099760230341,5.820909312721056
475,4.75,-0.6559128270248792,7.586159140019048,-2.225893813995747,48.03958864344091,10.01490769785413,5.832200730936428
476,4.76,-0.5768718472725037,8.222036810456016,-2.128273193223872,48.13720926421279,9.762062077187958,5.840963692945145
477,4.77,-0.4918908809156674,8.774156460911259,-2.03296112087326,48.23252133656339,9.531207235060247,5.847418106532579
478,4.78,-0.4018364252066723,9.236734680887759,-1.939669880475981,48.32581257696067,9.329124039727986,5.85185168816669
479,4.79,-0.3076282344234798,9.604903475750739,-1.848061346839408,48.41742111059725,9.160853363657591,5.854602563040096
480,4.8,-0.2102298963325515,9.87476414243492,-1.757761421901411,48.50772103553524,9.029992493799647,5.85604482921493
481,4.81,-0.1106389202361905,10.04343107683728,-1.668371499274847,48.59711095816181,8.938992262655994,5.856577093078322
482,4.82,-0.009876440109670169,10.10906494846678,-1.579477399711898,48.68600505772476,8.889409956295159,5.856613533878104
483,4.83,0.09102335860799304,10.07089479506586,-1.490656475832407,48.77482598160424,8.882092387949049,5.856576798994425
484,4.84,0.1910239761576209,9.929228714859718,-1.401483714926742,48.86399874250991,8.917276090566352,5.856891901136926
485,4.850000000000001,0.2890973845579144,9.685452965198978,-1.311537727644962,48.95394472979169,8.994598728177397,5.857980229655531
486,4.86,0.3842347464432193,9.342019411862001,-1.220407528694807,49.04507492874184,9.113019895015578,5.860252769842518
487,4.87,0.4754569505589211,8.902421411278349,-1.127700997278325,49.13778146015832,9.270653141648408,5.864101642495832
488,4.88,0.5618248493475394,8.371158346445325,-1.033055825986142,49.23242663145051,9.464517129218766,5.869889155024858
489,4.89,0.6424490869513144,7.753689174309669,-0.9361535759927196,49.32932888144393,9.690224999342185,5.87793374625511
