step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
486,4.86,0.6878350858154181,-6.692753329532041,0.8307263777285097,44.81302352798565,9.224673130357017,1.628201369086327
487,4.87,0.6181295361169571,-7.248356610160172,0.9223438150563426,44.90464096531348,9.161743732783574,1.630961147650993
488,4.88,0.5431756918525833,-7.742412242714608,1.013356563888639,44.99565371414578,9.101274883230042,1.633116237720131
489,4.89,0.4636100327726317,-8.170719573275708,1.103808671207852,45.086105821465,9.045210731921765,1.634710686276179
490,4.9,0.3801082498361419,-8.529637014022281,1.193761555670688,45.17605870592783,8.995288446282604,1.635805911975837
491,4.91,0.2933794960363547,-8.81611374593516,1.283291572704325,45.26558872296147,8.953001703364029,1.636478270246315
492,4.92,0.2041603453718907,-9.027716386957682,1.372487321085282,45.35478447134243,8.919574838096102,1.636816359864106
493,4.93,0.1132085121970821,-9.162650248004049,1.461446778323853,45.443743928581,8.895945723857514,1.636918158339512
494,4.94,0.02129638671556286,-9.219774848299796,1.550274335401396,45.53257148565854,8.882755707753741,1.636888056653881
495,4.95,-0.07079555475056411,-9.198613444925599,1.639077787938459,45.62137493819561,8.880345253706613,1.636833850427784
496,4.96,-0.1622854041973198,-9.099356444425537,1.727965330323086,45.71026248058023,8.888754238462772,1.636863734049243
497,4.97,-0.2523964799003605,-8.922858696182589,1.817042590890394,45.79933974114754,8.90772605673097,1.637083335853383
498,4.98,-0.340363927395729,-8.670630802891097,1.906409739415697,45.88870688967285,8.93671485252991,1.637592825615513
499,4.99,-0.4254412049408564,-8.344824706134336,1.996158693264663,45.97845584352181,8.974895384896989,1.638484120701321
500,5,-0.5069063979688346,-7.948213899461281,2.086370446782297,46.06866759703945,9.02117535176378,1.639838215455789
501,5.01,-0.584068310848067,-7.48416867638517,2.17711255183975,46.1594097020969,9.074210505745322,1.641722661750073
502,5.02,-0.6562722883889982,-6.956626831801039,2.26843678789188,46.25073393814903,9.132423605212475,1.644189239039029
503,5.03,-0.7229057235747821,-6.370060205355707,2.360377078547167,46.34267422880432,9.194029065528948,1.647271870931156
504,5.04,-0.7834032115736909,-5.729437394425997,2.452947737709651,46.4352448879668,9.257065916248505,1.650984871330472
505,5.05,-0.8372513129871819,-5.040182888272236,2.5461421582338,46.52843930849095,9.319442052415127,1.655321633091454
506,5.06,-0.883992891439718,-4.308132802235131,2.639932083072664,46.62222923332982,9.378992483885973,1.660253899167152
507,5.07,-0.9232309921497536,-3.539487339772099,2.734267613969016,46.71656476422617,9.433553089635383,1.665731771300337
508,5.08,-0.9546322293250816,-2.740760095293539,2.829078105976153,46.8113752562333,9.481049200713645,1.671684604544303
509,5.09,-0.9779296515038659,-1.91872434046331,2.924274059612231,46.90657120986938,9.519595363608094,1.678022899417215
510,5.100000000000001,-0.9929250557624717,-1.080356511257862,3.019750053439651,47.0020472036968,9.547599382741433,1.684641234481468
511,5.11,-0.9994907244430697,-0.2327772248635273,3.115388663082602,47.09768581333976,9.563860964295605,1.691422185361255
512,5.12,-0.9975705620157936,0.6168097103195336,-3.072120105955317,47.19336235148143,9.567653814166936,1.698241064739754
513,5.13,-0.9871806150090391,1.46117969103166,-2.976532300670786,47.28895015676596,9.558780528453275,1.704971211261125
514,5.14,-0.9684089645455058,2.293150401675246,-2.881156378016853,47.38432607941989,9.537592265393815,1.711489475151893
515,5.15,-0.9414149886403901,3.10564477934797,-2.786106681674011,47.47937577576273,9.504969634283425,1.717681512731559
516,5.16,-0.9064279996245952,3.891753023810914,-2.691484015863591,47.57399844157315,9.462266581042147,1.723446519778811
517,5.17,-0.8637452703239343,4.644792836321117,-2.597371774755096,47.66811068268165,9.411224110849959,1.728701102124148
518,5.18,-0.8137294704141557,5.358367145634594,-2.503833131171102,47.76164932626565,9.353864358399932,1.733382086944978
519,5.19,-0.7568055412050581,6.026418696184879,-2.41090936027792,47.85457309715883,9.292377089317311,1.737448199074983
520,5.2,-0.6934570426455724,6.643281015712207,-2.318619259667249,47.9468631977695,9.229010061067042,1.740880640922484
521,5.21,-0.6242220104304537,7.203725427311472,-2.226959537639758,48.03852291979699,9.165972202749568,1.743682704186817
522,5.22,-0.549688363775013,7.703003903776647,-2.135905987049137,48.12957647038761,9.105355059062441,1.745878596014272
523,5.23,-0.4704889059397218,8.136887663281604,-2.045415244593148,48.2200672128436,9.049074245598476,1.747511679707088
524,5.24,-0.3872959603041295,8.501701463836843,-1.955426949525644,48.31005550791111,8.99882950675083,1.748642316011427
525,5.25,-0.3008156851539286,8.794353566203377,-1.865866151436061,48.39961630600069,8.956079808958796,1.749345455337853
526,5.26,-0.2117821107947662,9.01236130562917,-1.776645862478719,48.48883659495804,8.922028895734448,1.749708085532028
527,5.27,-0.120950943498897,9.153872153544736,-1.68766969467023,48.57781276276653,8.897616780848349,1.749826594577343
528,5.28,-0.02909318234211487,9.217680077811787,-1.598834559614111,48.66664789782264,8.883513505611708,1.749804070870297
529,5.29,0.06301140276176678,9.203236942964622,-1.510033431498271,48.75544902593848,8.880112811584175,1.74974754022297
530,5.3,0.1545808807156062,9.110658647803374,-1.421158182833096,48.84432427460366,8.887524866517728,1.749765130124977
531,5.31,0.2448378024070526,8.940725690485978,-1.33210249712462,48.93337996031213,8.905568570846722,1.749963157070276
532,5.32,0.3330158203028331,8.694877888670197,-1.242764846272846,49.02271761116391,8.93376508517766,1.75044314915889
533,5.33,0.4183662250704259,8.375203064848384,-1.153051496718634,49.11243096071811,8.971334955421121,1.751298839949932
534,5.34,0.5001643385359367,7.984419628253763,-1.062879481339485,49.20260297609727,9.01720153791549,1.752613196565918
535,5.350000000000001,0.5777157023377533,7.525853132109487,-0.9721794477680265,49.29330300966873,9.070003357145238,1.754455571374201
536,5.36,0.6503620032091912,7.003407042177995,-0.880898271662975,49.38458418577378,9.128117610505111,1.75687908871609
537,5.37,0.7174866789295304,6.421528101889717,-0.7890013083432411,49.47648114909351,9.189696331973547,1.759918393272656
538,5.38,0.778520153461508,5.785166804505801,-0.6964741502158609,49.56900830722089,9.252715812738385,1.76358789263687
539,5.39,0.8329446553402161,5.099733571235796,-0.6033237619397858,49.66215869549696,9.315038827607424,1.767880622149782
540,5.4,0.8802985795904562,4.371051278812179,-0.5095788808545597,49.75590357658219,9.37448810852225,1.772767844471836
541,5.41,0.920180359883102,3.605304779716791,-0.4152895966886821,49.85019286074807,9.428928416587668,1.778199469874544
542,5.42,0.9522518238720479,2.808988018072123,-0.3205260610186479,49.9449563964181,9.476353567003517,1.784105346781409
543,5.43,0.9762410103332667,1.988849274171395,-0.2253763216937547,50.040106135743,9.51497393248977,1.790397427343144
544,5.44,0.9919444316245895,1.151834984093022,-0.1299433280122806,50.13553912942447,9.543299368147084,1.796972762261447
545,5.45,0.9992287690077712,0.3050324925437308,-0.03434120555800745,50.23114125187875,9.560212245427584,1.803717225952553
546,5.46,0.9980319915755539,-0.5443879789867124,0.06130904879168229,50.32679150622844,9.565025434969447,1.810509821539078
547,5.47,0.988363892085689,-1.389231918986842,0.1568842558158622,50.42236671325262,9.557520702418492,1.817227369800101
548,5.48,0.9703060351971351,-2.222339458724333,0.252263896853083,50.51774635428984,9.537964103721276,1.823749352074145
549,5.49,0.9440111157603749,-3.036644428628183,0.3473348623163919,50.61281731975315,9.507096546330931,1.829962658774285
550,5.5,0.9097017272701491,-3.82523326941728,0.4419958582536229,50.70747831569038,9.466099593723445,1.83576599594835
551,5.51,0.8676685436432127,-4.581403455969895,0.5361612444751419,50.8016437019119,9.416538622152105,1.841073723406708
552,5.52,0.818267921356247,-5.298721001423184,0.6297641177307671,50.89524657516753,9.360287325562034,1.845818937899161
553,5.53,0.7619189337846574,-5.971076512894791,0.7227585081448975,50.98824096558165,9.299439041412882,1.84995566955012
554,5.54,0.6990998553139814,-6.592739181240407,0.8151206204532077,51.08060307788996,9.236211230831001,1.853460123095267
555,5.55,0.6303441193190751,-7.15840801774098,0.9068491163847372,51.17233157382149,9.172849593152872,1.856330960263627
556,5.56,0.5562357811740198,-7.663259611270163,0.9979644939361761,51.26344695137293,9.111537755143313,1.858588679051891
557,5.57,0.4774045247259358,-8.102991678346779,1.088507667796942,51.35399012523369,9.054317386076798,1.86027419414949
558,5.58,0.3945202577342101,-8.473861719998451,1.178537889346846,51.4440203467836,9.00302215499044,1.861446756936232
559,5.59,0.3082873482147098,-8.772720183901695,1.268130163187029,51.53361262062378,8.959227384018412,1.862181372013247
560,5.600000000000001,0.2194385590261636,-8.997037653807611,1.357372320687872,51.62285477812462,8.924215750083528,1.862565870750913
561,5.61,0.128728742044287,-9.144925742567713,1.446361901489193,51.71184435892594,8.898958080132692,1.862697792789071
562,5.62,0.03692835564040245,-9.21515153820916,1.535202973971262,51.80068543140801,8.884107248207064,1.862681206507979
563,5.63,-0.0551831301997923,-9.207145629829677,1.624002998456975,51.88948545589373,8.880002448571579,1.862623572230525
564,5.64,-0.1468238778769885,-9.121003905609451,1.712869805447073,51.97835226288382,8.88668069900992,1.862632720457455
565,5.65,-0.237216314671816,-8.957483453355929,1.80190872878263,52.06739118621938,8.903892333555174,1.862813985029845
566,5.66,-0.3255936968952908,-8.7179929913389,1.891219903735398,52.15670236117215,8.931117495277098,1.863267501219447
567,5.67,-0.4112065533741977,-8.404578304442381,1.980895716386697,52.24637817382345,8.967581265130256,1.86408565510758
568,5.68,-0.4933289606674107,-8.019903154200101,2.071018377159865,52.33650083459662,9.012266077317058,1.865350657117581
569,5.69,-0.5712646068086651,-7.567226074050698,2.161657591635804,52.42714004907256,9.063921447593614,1.867132212830356
570,5.7,-0.6443526039936147,-7.050373362939172,2.252868318382166,52.51835077581892,9.121072674636304,1.869485280813549
571,5.71,-0.7119730131438315,-6.473708467104173,2.344688636973898,52.61017109441065,9.182031859173119,1.872447940642111
572,5.72,-0.773552044538675,-5.842097811864527,2.437137797034028,52.70262025447078,9.244916006012913,1.876039441939071
573,5.73,-0.8285668987716913,-5.160873034738773,2.530214574379962,52.79569703181672,9.307677734592883,1.880258560521838
574,5.74,-0.8765502114428616,-4.43578949949537,2.623896112571226,52.88937857000798,9.368153819126434,1.885082439949933
575,5.75,-0.9170940637137299,-3.672980954678601,2.718137463653559,52.98361992109031,9.424135108233346,1.890466132269097
576,5.76,-0.9498535197353178,-2.878910249639326,2.812872046415385,53.07835450385213,9.473458276182559,1.89634305626776
577,5.77,-0.9745496516678662,-2.060316136870715,2.908013202794224,53.17349566023097,9.514115637883048,1.902626553883422
578,5.78,-0.9909720141639823,-1.224156362352802,3.00345694915824,53.26893940659499,9.544374636402102,1.909212641484274
579,5.79,-0.9989805332618428,-0.3775474572211036,3.099085895529661,53.36456835296641,9.562894637142199,1.915983929092526
580,5.8,-0.9985067798919945,0.4722981311939917,-3.088411146796213,53.46025661782012,9.568826485371522,1.922814535183079
581,5.81,-0.9895546056237308,1.318136722457477,-2.992792338850399,53.55587542576593,9.561880794580512,1.929575684365716
582,5.82,-0.9722001275583528,2.152758890617979,-2.897368794719497,53.65129896989684,9.542354413090441,1.936141569733451
583,5.83,-0.9465910598394596,2.969054653160683,-2.802257690360191,53.74641007425614,9.51111043593065,1.942395015329588
584,5.84,-0.9129454003236934,3.760077249992681,-2.707562548120206,53.84110521649612,9.46951422399869,1.948232498806412
585,5.850000000000001,-0.8715494916613177,4.519104482482644,-2.613369202946944,53.93529856166938,9.419334517325314,1.953568185216497
586,5.86,-0.8227554855231359,5.239696745153931,-2.519742969271455,54.02892479534487,9.362623367548849,1.958336760128816
587,5.87,-0.7669782462660577,5.915751106261618,-2.426727065906631,54.12194069870969,9.301590336482434,1.962495004730471
588,5.88,-0.7046917354908701,6.5415510487758,-2.334342214893935,54.21432554972239,9.238485101269786,1.966022196980006
589,5.89,-0.6364249215680571,7.111811735786706,-2.242587225739057,54.30608053887727,9.175498915488074,1.968919527371717
590,5.9,-0.5627572584910184,7.62172087962099,-2.151440321622315,54.39722744299401,9.114690411673461,1.971208772725284
591,5.91,-0.4843137768783977,8.066975442903125,-2.060860959588953,54.48780680502737,9.057936203336164,1.972930475995483
592,5.92,-0.4017598273478098,8.443814463214411,-1.97079193311517,54.57787583150115,9.006902647378659,1.9741418437061
593,5.93,-0.3157955137078087,8.749048264785822,-1.881161607497493,54.66750615711883,8.963032561767839,1.974914510560609
594,5.94,-0.2271498513389637,8.980084208983214,-1.791886209170357,54.75678155544597,8.927539832713302,1.975332250124573
595,5.95,-0.1365746854858966,9.134948961630252,-1.702872154065396,54.84579561055093,8.901405510496309,1.975488646466374
596,5.96,-0.04483840542275302,9.212307050998504,-1.614018446349761,54.93464931826657,8.885370771563762,1.975484695418842
597,5.97,0.04728050629431335,9.211475292414828,-1.525219201319179,55.02344856329715,8.879924503058779,1.975426281686261
598,5.98,0.1390000452579908,9.132432500320711,-1.436366343932646,55.11230142068369,8.885285738652836,1.97542148030962
599,5.99,0.2295413268923638,8.975823826553915,-1.347352510736643,55.20131525387969,8.901383319600788,1.975577654742466
600,6,0.3181352413947957,8.742959073932477,-1.258074143978209,55.29059362063813,8.927836675843727,1.975998362737734
601,6.01,0.4040290589751648,8.435804442141331,-1.168434720383083,55.38023304423325,8.963942359512536,1.97678012756969
602,6.02,0.4864929179793163,8.05696735868894,-1.078348011531313,55.47031975308502,9.008670885176532,1.978009177658286
603,6.03,0.5648261263128459,7.60967430801696,-0.9877412353946246,55.56092652922171,9.060677613669037,1.979758295031814
604,6.04,0.6383632071703742,7.097741863488674,-0.8965579351873416,55.65210982942899,9.118330020728587,1.982083936475931
605,6.05,0.7064796235477834,6.525541411993112,-0.8047604157378764,55.74390734887846,9.179751944946641,1.985023797162228
606,6.06,0.7685971221202103,5.897958302492268,-0.7123315799310529,55.83633618468528,9.242883580681481,1.988594974205881
607,6.07,0.8241886452230701,5.220346318079696,-0.6192760364250222,55.92939172819131,9.305554350603472,1.992792858948746
608,6.08,0.8727827690508442,4.498478447475101,-0.5256203903811427,56.02304737423519,9.365564604387998,1.997590846229457
609,6.09,0.9139676358476244,3.738494911880998,-0.4314126753738058,56.11725508924253,9.420771500733794,2.002940902473625
610,6.100000000000001,0.9473943568907987,2.946849296753947,-0.3367209307973102,56.21194683381902,9.469174457648748,2.008774988286952
611,6.11,0.9727798707135723,2.130253467800819,-0.2416309701452439,56.30703679447109,9.50899606520699,2.015007290175852
612,6.12,0.989909246790328,1.295621747550376,-0.1462434192578958,56.40242434535843,9.538755088734721,2.02153718230003
613,6.13,0.9986374286670981,0.4500146278037949,-0.0506701306771781,56.49799763393915,9.557328858071861,2.028252812117586
614,6.140000000000001,0.9988904124394408,-0.3994178733356791,0.04496989661927971,56.5936376612356,9.564002729644793,2.035035180650866
615,6.15,0.9906658570330517,-1.245493207942329,0.1405549405139338,56.68922270513026,9.558504389465332,2.041762565782349
616,6.16,0.9740331225991381,-2.081053678840596,0.2359651476028133,56.78463291221914,9.541020708888428,2.048315114108064
617,6.17,0.9491327332484663,-2.899024191293937,0.3310870974675746,56.8797548620839,9.512194986476377,2.054579405209665
618,6.18,0.9161752610227387,-3.692470253851668,0.4258181277529265,56.97448589236925,9.473103028535437,2.06045277673185
619,6.19,0.8754396299899886,-4.454655952698413,0.5200702058295859,57.06873797044591,9.425207807665078,2.065847196045333
620,6.2,0.8272708429647667,-5.17910145234599,0.6137731489219314,57.16244091353825,9.370294309234794,2.070692480374511
621,6.21,0.7720771386299548,-5.859639414616374,0.7068770318550572,57.25554479647138,9.310388293313054,2.074938704544479
622,6.22,0.7103265935426685,-6.490469602840882,0.7993536776565709,57.34802144227289,9.247664580151335,2.078557691582823
623,6.23,0.6425431911921798,-7.066210867256851,0.8911971940983503,57.43986495871467,9.184351644177104,2.081543549261426
624,6.24,0.5693023883586781,-7.581949699443454,0.9824235889082226,57.53109135352454,9.122639480987454,2.083912285308131
625,6.25,0.4912262168771325,-8.033284596865606,1.073069557482427,57.62173732209875,9.064596857420264,2.085700595119171
626,6.26,0.4089779659792798,-8.416365582704882,1.163190581275925,57.71185834589225,9.012102379350232,2.086963960149504
627,6.27,0.3232564962446994,-8.72792836421115,1.252858498209417,57.80152626282574,8.966791693348702,2.087774218319822
628,6.28,0.2347902405989911,-8.965322764930471,1.342158708242126,57.89082647285845,8.930021003271284,2.088216769589373
629,6.29,0.1443309507079767,-9.126535213272373,1.431187161228327,57.97985492584465,8.902845298620056,2.088387563812404
630,6.3,0.05264724865692819,-9.210205196937322,1.520047246227689,58.06871501084401,8.886008499936272,2.088389990048597
631,6.31,-0.03948195578241467,-9.215635690931245,1.608846668430979,58.1575144330473,8.879942220328131,2.08833175348871
632,6.32,-0.13127412240937,-9.142797634459825,1.69769436825178,58.2463621328681,8.884769982080533,2.088321794546353
633,6.33,-0.2219497534489541,-8.992328573456994,1.786697512018849,58.33536527663517,8.900314376706765,2.088467279550251
634,6.34,-0.3107390243652822,-8.765525609808607,1.875958568291454,58.42462633290777,8.926105627260673,2.088870677059688
635,6.350000000000001,-0.3968883164951387,-8.464332816162658,1.965572479306954,58.51424024392327,8.961391101549159,2.089626929312011
636,6.36,-0.4796665970567501,-8.091323296159565,2.055623942833387,58.6042917074497,9.00514635264377,2.090820734075287
637,6.37,-0.5583715940380158,-7.649676100093512,2.146184833709746,58.69485259832607,9.056089087636304,2.09252396618848
638,6.38,-0.6323357157719552,-7.143148246694278,2.237311813694265,58.78597957831059,9.112697998452484,2.094793287409836
639,6.390000000000001,-0.7009316677511903,-6.576042149152689,2.32904419961695,58.87771196423327,9.173238592267642,2.097668014569344
640,6.4,-0.763577722447296,-5.95316879006838,2.421402180001466,58.97006994461778,9.23579803845149,2.101168336190696
641,6.41,-0.8197426015289921,-5.27980702627076,2.514385486319007,59.06305325093533,9.298330631754425,2.105293983745071
642,6.42,-0.8689499337699806,-4.561659421927099,2.607972634209176,59.15664039882549,9.358714789017085,2.110023472872072
643,6.43,-0.9107822558892162,-3.804805001920107,2.702120849886748,59.25078861450307,9.41482156775726,2.115314029786482
644,6.44,-0.9448845273357818,-3.015649287392997,2.796766785147415,59.34543454976373,9.464593526065883,2.121102306283973
645,6.45,-0.9709671334123745,-2.200871927925558,2.891828098628755,59.44049586324507,9.506131348134009,2.127305961002143
646,6.46,-0.9888083540106517,-1.367372191729885,2.987205939623783,59.5358737042401,9.537784099502947,2.133826143234003
647,6.47,-0.9982562776276218,-0.5222125316634026,3.082788313661878,59.63145607827819,9.558237403809704,2.140550858508938
648,6.48,-0.9992301424174281,0.3274395737019329,-3.1047310683445,59.7271220034514,9.566592517320125,2.147359124918971
649,6.49,-0.9917210881204973,1.174371285685738,-3.009106782529936,59.82274628926596,9.562428581456777,2.154125751970369
650,6.5,-0.9757923052096579,2.011385296482418,-2.913648376250031,59.91820469554587,9.545840627990492,2.160726499487112
651,6.51,-0.9515785709316391,2.831361559121675,-2.81847390178728,60.01337917000862,9.517447446275387,2.167043315186696
652,6.52,-0.9192851664669275,3.627319333820876,-2.723690239860765,60.10816283193513,9.478366192650682,2.172969318350034
653,6.53,-0.8791861753984018,4.392478879884242,-2.62938869685768,60.20246437493822,9.430154300308603,2.178413202589951
654,6.54,-0.8316221710675606,5.120321986283766,-2.535641464709344,60.29621160708655,9.374723214834034,2.183302775975129
655,6.55,-0.77699730895672,5.804650435884284,-2.442499144969383,60.38935392682652,9.3142319739963,2.187587436951922
656,6.56,-0.7157758494760998,6.439641460239743,-2.349989435259244,60.48186363653665,9.250970971012947,2.191239487898883
657,6.57,-0.6484781457820412,7.019899278571991,-2.258116965804037,60.57373610599186,9.187246945520595,2.19425429859092
658,6.58,-0.5756761397416289,7.540501929510525,-2.16686417325327,60.66498889854262,9.125279255077086,2.196649432378528
659,6.59,-0.4979884161519971,7.997042788415913,-2.076193022598193,60.7556600491977,9.06711506550783,2.198462924270437
660,6.600000000000001,-0.4160748702315427,8.385666395675022,-1.986047344762135,60.84580572703376,9.014567783604933,2.199750943343318
661,6.61,-0.3306310458924658,8.703098472140436,-1.896355550108612,60.93549752168728,8.969179465352731,2.200585079233676
662,6.62,-0.2423822023705055,8.946670232251716,-1.80703350355312,61.02481956824278,8.932204655549659,2.20104946702601
663,6.63,-0.1520771647600841,9.114337289832658,-1.717987397451371,61.11386567434452,8.904610610174947,2.20123791436459
664,6.640000000000001,-0.06048201051312293,9.204693559559654,-1.629116523354924,61.20273654844097,8.887087409643723,2.201251129697859
665,6.65,0.03162636015424013,9.216980573912988,-1.540315911317441,61.29153716047845,8.880061203748303,2.201194082972179
666,6.66,0.12346672582979,9.151092561197034,-1.451478864378894,61.380374207417,8.883704693855256,2.201173471147563
667,6.67,0.214260076038546,9.007577480554168,-1.362499456611888,61.469353615184,8.897940776700798,2.201295220151401
668,6.68,0.3032361335104478,8.787634013826171,-1.2732750790289,61.55857799276699,8.922437758298875,2.20166193897122
669,6.69,0.3896398251276083,8.493104309605874,-1.183709105775074,61.64814396602082,8.956597325382027,2.202370253461879
670,6.7,0.4727376571887788,8.126462102628176,-1.093713714618871,61.73813935717702,8.999539115620273,2.203507985854912
671,6.71,0.5518239463440544,7.69079572842689,-1.003212836329207,61.82864023546669,9.050087828966918,2.205151205381412
672,6.72,0.626226852711668,7.1897855450957,-0.9121451364950695,61.91970793530082,9.106769983413637,2.207361246452379
673,6.73,0.6953141572966413,6.627675371898893,-0.8204668630336559,62.01138620876223,9.167827346140548,2.210181861150623
674,6.74,0.7584987229142243,6.009237751617646,-0.7281543367651905,62.1036987350307,9.231252626846695,2.213636728655921
675,6.75,0.8152435772529207,5.339733116121594,-0.6352058339789506,62.19664723781694,9.294850278624466,2.217727572678996
676,6.76,0.8650665590609717,4.62486324548857,-0.5416426185211506,62.29021045327474,9.356321545780077,2.222433129373634
677,6.77,0.9075444738647857,3.870719715274108,-0.4475089303048466,62.38434414149104,9.41336882162965,2.227709158826762
678,6.78,0.9423167138374582,3.083728279260374,-0.3528708230970356,62.47898224869886,9.463810720781598,2.233489607271409
679,6.79,0.9690883067262929,2.270590298506607,-0.2578138545347444,62.57403921726115,9.505696856229154,2.239688917070531
680,6.8,0.9876323701079964,1.438222377834355,-0.1624397467095956,62.6694133250863,9.537410782515312,2.246205366132521
681,6.81,0.9977919585072482,0.5936953020160688,-0.06686223521619265,62.7649908365797,9.557751149339632,2.25292521886275
682,6.82,0.9994813009627809,-0.255826810909477,0.02879760963637055,62.86065068143226,9.565984485256456,2.259727404952145
683,6.83,0.9926864345472342,-1.103146472200511,0.1244162833647934,62.95626935516069,9.561867372842618,2.266488419917401
684,6.84,0.9774652446002404,-1.941091517197977,0.2198726832744011,63.05172575507029,9.545639990961012,2.273087161063849
685,6.850000000000001,0.9539469249291399,-2.76257241702172,0.3150526440609918,63.14690571585688,9.517996078658154,2.279409463087262
686,6.86,0.9223308713435896,-3.560638300087969,0.4098530013848442,63.24170607318074,9.480035732385719,2.28535216164795
687,6.87,0.8828850203946282,-4.328531889703992,0.5041850722787155,63.33603814407461,9.433207089387198,2.290826573778652
688,6.88,0.8359436431262187,-5.059743563977714,0.5979774864367543,63.42983055823264,9.379241415804019,2.29576132917353
689,6.890000000000001,0.7819046021470023,-5.748064631865595,0.6911783287450569,63.52303140054094,9.320084230829277,2.300104512718654
690,6.9,0.7212260804141756,-6.38763971469976,0.7837565651088642,63.61560963690475,9.257823636380833,2.303825090319293
691,6.91,0.6544227925291132,-6.973017862312753,0.8757027296309193,63.70755580142681,9.194616452205846,2.306913596078189
692,6.92,0.5820616944017107,-7.499201763167735,0.9670288608743961,63.79888193267028,9.132613124347895,2.309382068558499
693,6.93,0.50475721470027,-7.961694177120436,1.057767694480414,63.8896207662763,9.073883360601991,2.311263243401349
694,6.94,0.4231660409644656,-8.356540570040462,1.1479711498819,63.97982422167779,9.020345540148002,2.312609040039661
695,6.95,0.3379815036598817,-8.680366890876343,1.237708186371916,64.06956125816781,8.97370364900231,2.313488417766521
696,6.96,0.2499276116292284,-8.930411515254335,1.32706214118884,64.15891521298474,8.935395481693055,2.313984713820282
697,6.97,0.1597528011683846,-9.104550576914445,1.416127691554566,64.24798076335047,8.906555036573328,2.314192605422846
698,6.98,0.06822346732168917,-9.20131619242467,1.505007597128497,64.3368606689244,8.887990557392666,2.314214852233604
699,6.99,-0.02388265071602555,-9.219907415118298,1.593809375487116,64.42566244728302,8.880177835861693,2.314158971829059
700,7,-0.1157831582095396,-9.160194083584534,1.682642041081762,64.51449511287767,8.883266559465332,2.314133978660543
701,7.01,-0.2066976986867061,-9.02271401184877,1.77161300140076,64.60346607319667,8.897096031900466,2.314247280216378
702,7.02,-0.2958545895702092,-8.808664164851802,1.860825159522464,64.69267823131838,8.921215812170511,2.314601779574915
703,7.03,-0.3824973431497565,-8.519886551057656,1.950374228604367,64.78222730040028,8.954906908189932,2.315293189893652
704,7.04,-0.4658910236021993,-8.158849539430872,2.040346230384646,64.87219930218056,8.9972001780284,2.316407532910766
705,7.05,-0.5453283972233924,-7.728625184807753,2.130815134685851,64.96266820648177,9.046890430120607,2.318018778448803
706,7.06,-0.6201358379172319,-7.232862953960131,2.221840605627365,65.05369367742328,9.102547094151088,2.320186590627152
707,7.07,-0.6896789528120737,-6.675760025008195,2.313465853835082,65.145318925631,9.162524820772173,2.322954180071704
708,7.08,-0.7533678935832181,-6.062028129220674,2.405715648005961,65.23756871980189,9.224979417088461,2.32634631547942
709,7.09,-0.8106623180111767,-5.396856756371041,2.498594603728332,65.33044767552425,9.287895572237145,2.330367612438621
710,7.100000000000001,-0.8610759642006767,-4.685872481528948,2.592085927849529,65.42393899964546,9.349132412119667,2.335001277796657
711,7.11,-0.9041807976369569,-3.935094205727086,2.686150836084421,65.51800390788036,9.406490823490033,2.340208527268388
712,7.12,-0.9396106898214577,-3.150884231173773,2.780728864556705,65.61258193635264,9.457802847228637,2.345928896977505
713,7.13,-0.9670645874428418,-2.339895293103612,2.87573925282034,65.70759232461627,9.501038826363331,2.352081626477975
714,7.140000000000001,-0.9863091334690571,-1.509013912139812,2.971083486360209,65.80293655815613,9.534423353985556,2.358568201254663
715,7.15,-0.9971807063996201,-0.6653006739729913,3.066648961809081,65.89850203360501,9.55654754488811,2.365276017940374
716,7.16,-0.9995868510124422,0.1840717514090366,-3.120871707458997,65.99416667151652,9.566463791151341,2.372082997088718
717,7.17,-0.9935070827443349,1.031881902212006,-3.025234202014836,66.08980417696068,9.563750544416143,2.378862843769717
718,7.18,-0.9789930575745329,1.870923131748869,-2.929748815230905,66.18528956374462,9.548538678393674,2.385490571790484
719,7.19,-0.9561681090384685,2.694066575464534,-2.83453384760271,66.28050453137281,9.521496762818838,2.391847880655504
720,7.2,-0.9252261629290157,3.494322646426462,-2.739696060133279,66.37534231884224,9.483778746943219,2.397828009361767
721,7.21,-0.8864300476709411,4.264900405188783,-2.64532663369864,66.46971174527688,9.436942643464109,2.403339777033239
722,7.22,-0.8401092238977472,4.999264349450026,-2.551498116345263,66.56354026263026,9.382851735337484,2.408310635623451
723,7.23,-0.7866569603733458,5.691188355430269,-2.458262414385865,66.65677596458966,9.32357019593945,2.412688678819677
724,7.24,-0.7265269853678425,6.33480664567038,-2.365649782923379,66.74938859605214,9.261263146248863,2.416443651519003
725,7.25,-0.6602296434601106,6.924661735876014,-2.27366870368576,66.84136967528977,9.198107923762873,2.419567071993455
726,7.26,-0.5883275881884947,7.455749318447075,-2.182306506266862,66.93273187270867,9.136219741890468,2.422071610649198
727,7.27,-0.5114310417036133,7.923559978529164,-2.091530587646064,67.02350779132946,9.077591862078647,2.423989870506816
728,7.28,-0.4301926541685882,8.324117528475792,-2.001290103523867,67.11374827545166,9.02404841221928,2.425372695865846
729,7.29,-0.3453019984460642,8.654013616028951,-1.911518031696727,67.2035203472788,8.977207182714345,2.426287108929813
730,7.3,-0.2574797396590137,8.910438141381116,-1.822133532648473,67.29290484632705,8.938449904825253,2.426813949214903
