step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
482,4.82,0.4733461145548769,7.84618581350023,-1.078716944907211,42.90358020534988,8.887968812038073,0.07418868150322311
483,4.83,0.5497786272040236,7.440316716329091,-0.9898054940224852,42.9924916562346,8.891145088472475,0.07424247362477843
484,4.84,0.6218578793069063,6.975533704247457,-0.9008590553025496,43.08143809495454,8.894643871993869,0.07433125358155479
485,4.850000000000001,0.6890131345373601,6.455517341843321,-0.8118755077251102,43.17042164253198,8.898354757743586,0.07445714239582202
486,4.86,0.7507126464099207,5.884385032668804,-0.72285386585179,43.2594432844053,8.902164187332508,0.07462112550597766
487,4.87,0.8064678652948706,5.266658744321195,-0.6337943274758949,43.34850282278119,8.905953837589399,0.07482300511870221
488,4.88,0.8558373076996042,4.607229736625494,-0.5446983157783334,43.43759883447876,8.909601169756533,0.07506135805310521
489,4.89,0.8984300552746053,3.911319778374744,-0.4555684406686988,43.52672870958839,8.912987510963623,0.075333574399572
490,4.9,0.9339088508614601,3.184439338996222,-0.3664083770411566,43.61588877321594,8.916006362753956,0.07563597926394294
491,4.91,0.9619927668562042,2.432343859952591,-0.2772227363718677,43.70507441388523,8.918564066929425,0.07596396117007487
492,4.92,0.9824594288813934,1.660988545085198,-0.1880169570798574,43.79428019317724,8.920577929201036,0.07631208169891579
493,4.93,0.9951467783199939,0.8764813426349168,-0.09879714838846432,43.88350000186863,8.921980869139835,0.07667423162714471
494,4.94,0.999954356116792,0.08503421672469726,-0.00956985625897786,43.97272729399812,8.922729212948008,0.07704386499345617
495,4.95,0.9968440957895593,-0.707086282171252,0.0796581741807106,44.06195532443781,8.922803043969386,0.0774142366699877
496,4.96,0.9858406230151081,-1.493608272718969,0.168880174380054,44.15117732463715,8.922200019934413,0.0777785781061624
497,4.97,0.9670310628846135,-2.268303753379966,0.2580895191278127,44.24038666938491,8.920934474775967,0.07813026409075263
498,4.98,0.9405643535100858,-3.025038121525566,0.3472799631853609,44.32957711344246,8.919044405754414,0.07846304938512816
499,4.99,0.9066500661336668,-3.757819353758237,0.436445906523958,44.41874305678106,8.916594333860152,0.07877133396056735
500,5,0.8655567416986842,-4.460845533238273,0.525582576320861,44.50787972657796,8.913666979690239,0.0790503449943003
501,5.01,0.8176097630818761,-5.128550190123388,0.6146861135399911,44.59698326379709,8.910353721913301,0.07929622345026388
502,5.02,0.7631887821550689,-5.755645995238033,0.7037536623681636,44.68605081262527,8.90675488281698,0.07950611351526504
503,5.03,0.7027247169083169,-6.337167054112377,0.7927835059421402,44.77508065619924,8.902984357397704,0.07967829832607976
504,5.04,0.6366963374599421,-6.868508835562546,0.8817751671269048,44.86407231738401,8.899166118476577,0.07981230074767609
505,5.05,0.5656264706724539,-7.345464521935081,0.9707293997570351,44.95302655001414,8.895423263013148,0.07990887461463814
506,5.06,0.4900778596463141,-7.764257683292874,1.059648112215944,45.04194526247304,8.89187124588997,0.0799699283103763
507,5.07,0.4106487114068098,-8.12157196460802,1.148534301448715,45.13083145170582,8.888618923277582,0.07999845877998268
508,5.08,0.3279679625709236,-8.414577802569202,1.237391991371324,45.21968914162843,8.885768992261424,0.07999848993942749
509,5.09,0.2426902975479981,-8.64095520201589,1.326226117282188,45.30852326753929,8.883412591086616,0.07997495708712421
510,5.100000000000001,0.1554909622230366,-8.7989118629764,1.415042351256183,45.39733950151329,8.881623397398752,0.07993353229795019
511,5.11,0.06706041789662416,-8.887197002306097,1.503846914872162,45.48614406512927,8.880456361598212,0.07988043715076287
512,5.12,-0.02190112410039059,-8.905111397096817,1.592646394829774,45.57494354508688,8.879947995761674,0.07982225834521017
513,5.13,-0.1106892475769874,-8.852513298222554,1.681447539163527,45.66374468942063,8.880114433375232,0.07976574391580016
514,5.14,-0.1986009113631901,-8.729819459017973,1.770257038106184,45.75255418836329,8.8809498942661,0.07971758409529173
515,5.15,-0.2849400153886095,-8.538001346065919,1.859081322044406,45.84137847230151,8.882428393821694,0.07968420927034003
516,5.16,-0.3690229089910411,-8.278577374420381,1.947926375809913,45.93022352606702,8.884505376551223,0.07967160427268283
517,5.17,-0.4501838032311787,-7.953601473607157,2.036797539027356,46.01909468928447,8.88711632174425,0.07968510872696299
518,5.18,-0.5277800468700337,-7.565647254163831,2.125699306979038,46.10799645723615,8.890176795168449,0.07972921791547805
519,5.19,-0.6011972191200329,-7.117787195836008,2.214635193212496,46.19693234346961,8.893588623345149,0.0798074453857609
520,5.2,-0.6698539928360423,-6.613567547365879,2.303607665922421,46.28590481617953,8.897247270992827,0.07992225933251973
521,5.21,-0.7332067316127909,-6.056980207983846,2.392618089650238,46.37491523990735,8.901042372781566,0.08007502429717306
522,5.22,-0.7907537921553714,-5.452431900532297,2.481666630596923,46.46396378085403,8.90485409466867,0.08026590648069032
523,5.23,-0.8420395008419778,-4.804709836788946,2.570752191794585,46.55304934205169,8.908556119765729,0.08049380891517899
524,5.24,-0.8866577671322349,-4.118943421262436,2.659872464549716,46.64216961480682,8.912027275513358,0.08075642290714313
525,5.25,-0.9242552985288947,-3.400562858069537,2.749024071517275,46.73132122177439,8.915160696756365,0.08105037111154445
526,5.26,-0.9545343928696345,-2.65525601007846,2.838202696218005,46.82049984647512,8.91786247007308,0.08137133704910582
527,5.27,-0.9772552927038778,-1.888923956770228,2.927403163346048,46.90970031360316,8.920046712803861,0.08171414541397581
528,5.28,-0.9922380862750488,-1.107634757463949,3.016619547774713,46.99891669803183,8.921638442866898,0.08207287107948247
529,5.29,-0.9993641360511918,-0.317575197764701,3.105845381527547,47.08814253178466,8.922583375283656,0.08244104606914959
530,5.3,-0.9985770184358265,0.4749987208355537,-3.088111389036922,47.17737106839978,8.922853661511899,0.08281192392109915
531,5.31,-0.9898829675792024,1.263811450489086,-2.998886942395667,47.26659551504103,8.922444664124749,0.08317871179917802
532,5.32,-0.9733508240873228,2.042617247886855,-2.90967324532667,47.35580921211003,8.921369706900085,0.08353475010501654
533,5.33,-0.9491114911508679,2.805249339404132,-2.820476642788336,47.44500581464837,8.919660253833873,0.08387369388018584
534,5.34,-0.917356900165327,3.545668857704034,-2.731302949009575,47.53417950842713,8.917369377876318,0.08418972889577958
535,5.350000000000001,-0.8783384912325531,4.258012928850722,-2.642157232918485,47.62332522451822,8.914571609108288,0.08447778622369384
536,5.36,-0.8323652208662135,4.936641144417202,-2.553043654329093,47.71243880310761,8.911357858939274,0.08473370604992425
537,5.37,-0.7798011148672521,5.576180055375089,-2.463965351355405,47.8015171060813,8.907830297369136,0.08495435026044618
538,5.38,-0.7210623863996446,6.171565638146452,-2.374924349777788,47.89055810765892,8.904100157762164,0.08513769307489838
539,5.39,-0.6566141406991326,6.71808350195594,-2.285921490828824,47.97956096660788,8.900285894896788,0.08528289326070393
540,5.4,-0.5869666917349882,7.211406290872903,-2.196956402936643,48.06852605450007,8.896508789217815,0.08539032238971345
541,5.41,-0.5126715211813778,7.64762781984914,-2.108027527172916,48.1574549302638,8.892887576372933,0.08546153939027334
542,5.42,-0.4343169127246793,8.023293871490587,-2.019132175196479,48.24635028224024,8.889535197644184,0.08549923260354575
543,5.43,-0.3525232949813913,8.335429677167017,-1.930266604745038,48.33521585269168,8.886557045144107,0.08550714429182449
544,5.44,-0.267938327907117,8.581563737687825,-1.841426128221327,48.42405632921539,8.884047652370807,0.08548996205236392
545,5.45,-0.1812317722900174,8.759747385732103,-1.752605269376157,48.51287718806056,8.882085884516945,0.08545316213436394
546,5.46,-0.09309018605207547,8.868569861856265,-1.663797949264452,48.60168450817226,8.880732011170712,0.08540282348290162
547,5.47,-0.004211490472803101,8.907169253998211,-1.57499767259624,48.69048478484047,8.880027666821112,0.08534544138795042
548,5.48,0.0847005537722138,8.875239595005176,-1.486197717216333,48.77928474022038,8.879995537989883,0.08528773800468059
549,5.49,0.1729419204304919,8.773033736650445,-1.39739134629752,48.86809111113919,8.880637091881217,0.08523645016032333
550,5.5,0.2598138957633722,8.601361329925613,-1.308572031909517,48.95691042552719,8.88193143880064,0.08519810578516029
551,5.51,0.3446286119465198,8.361581906703915,-1.219733654744476,49.04574880269223,8.883837716504152,0.08517882418703948
552,5.52,0.4267144906384111,8.055593831674329,-1.130870676772965,49.13461178066374,8.886297797150288,0.08518414339537372
553,5.53,0.5054215580389921,7.685819648441891,-1.041978318089554,49.22350413934715,8.889235868341151,0.0852188433156158
554,5.54,0.5801265933079556,7.255187405350816,-0.9530527364599432,49.31242972097676,8.892558162961185,0.08528676618206532
555,5.55,0.6502380670724895,6.767107347555972,-0.864091156478221,49.40139130095848,8.896157998172262,0.0853906874006185
556,5.56,0.7152008253794236,6.225444313830828,-0.7750919232342931,49.4903905342024,8.899923324391889,0.08553226188136875
557,5.57,0.7745004816522549,5.634486940735452,-0.6860545319149186,49.57942792552178,8.903739131937462,0.08571199443757394
558,5.58,0.8276674874475138,4.998914218316328,-0.5969796794738019,49.66850277796289,8.907485244111703,0.08592918811552863
559,5.59,0.8742808530648244,4.323758905145834,-0.5078692912812638,49.75761316615543,8.911038819253937,0.08618191754489857
560,5.600000000000001,0.9139714846265526,3.614367407199772,-0.4187264471398188,49.84675601029687,8.914284414143589,0.08646710292316584
561,5.61,0.9464251059729413,2.876356862077925,-0.3295552288886086,49.93592722854808,8.917121825121134,0.08678066241120774
562,5.62,0.9713847435196364,2.115570647261099,-0.2403605842704937,50.0251218731662,8.919464461811989,0.0871176482661653
563,5.63,0.9886527600188736,1.338032652586385,-0.1511482252751355,50.11433423216156,8.921235899536319,0.08747234849835905
564,5.64,0.9980924223962917,0.5498998228972443,-0.06192447551363268,50.20355798192306,8.922374976150328,0.0878384394966929
565,5.65,0.9996289865021993,-0.2425870017157707,0.02730397500201931,50.29278643243872,8.922845051564929,0.08820923124918068
566,5.66,0.9932502870996927,-1.033152878785594,0.1165303268684292,50.38201278430513,8.922635186640994,0.08857792435242118
567,5.67,0.9790068316947924,-1.81553820219449,0.2057478617726098,50.4712303192093,8.921753490418117,0.08893780049343292
568,5.68,0.9570114015169179,-2.583547833380434,0.2949501096424356,50.56043256707913,8.92022478698299,0.08928238960009338
569,5.69,0.9274381610441608,-3.331100261170961,0.3841310688878846,50.64961352632458,8.918095924544042,0.08960569008237229
570,5.7,0.8905212786874054,-4.052276210180123,0.473285446695047,50.73876790413174,8.915437780716408,0.08990240912636693
571,5.71,0.8465530699929124,-4.741365528718458,0.5624088253774133,50.82789128281411,8.91233786823681,0.09016812904556559
572,5.72,0.7958816826674412,-5.392911936375782,0.6514977535168884,50.91698021095358,8.908892813947679,0.09039939842187295
573,5.73,0.7389083425776066,-6.001756081591165,0.7405498447470649,51.00603230218376,8.905209123017354,0.09059383088888495
574,5.74,0.6760841777984062,-6.5630768742489,0.8295638973040842,51.09504635474078,8.901405255702079,0.0907502246827363
575,5.75,0.6079066435248283,-7.072429980466653,0.9185399490073729,51.18402240644407,8.897605170329305,0.09086861762285992
576,5.76,0.5349155808620324,-7.525782552092543,1.007479230105524,51.27296168754222,8.893928109815098,0.09095023995784857
577,5.77,0.4576889452099158,-7.919544578330771,1.096384088892474,51.36186654632917,8.890485878694076,0.09099743998162069
578,5.78,0.3768382342808202,-8.250597607488348,1.185257948410386,51.45074040584708,8.88738595179125,0.09101364073636375
579,5.79,0.2930036447856721,-8.516320291541257,1.274105239391899,51.53958769682859,8.884729098151402,0.09100327295470834
580,5.8,0.2068489970565842,-8.71460925427632,1.36293124272118,51.62841370015787,8.882600332928282,0.09097161752082883
581,5.81,0.1190564766302683,-8.84389483098685,1.451741880841637,51.71722433827833,8.881063812045054,0.09092459687811072
582,5.82,0.0303212382349781,-8.903152848071194,1.540543535736105,51.8060259931728,8.880165489446957,0.09086859300941086
583,5.83,-0.05865409272177562,-8.89191334327958,1.629342883553967,51.89482534099066,8.879934781786337,0.0908102820641048
584,5.84,-0.1471649860110466,-8.810265314574622,1.718146685871467,51.98362914330816,8.880380231750186,0.09075642561844433
585,5.850000000000001,-0.2345105924999557,-8.658855983207186,1.806961550195632,52.07244400763232,8.881486432415754,0.09071363117943321
586,5.86,-0.3199992956735128,-8.438884651504241,1.895793727491119,52.16127618492781,8.883217729548866,0.09068814971175243
587,5.87,-0.4029541824213441,-8.152092698062033,1.984648949230495,52.25013140666718,8.885522173937423,0.09068571268795722
588,5.88,-0.4827183982456941,-7.800750466807963,2.073532244530337,52.33901470196702,8.888329529984608,0.09071134922464097
589,5.89,-0.5586603509133882,-7.387640066730852,2.162447740695455,52.42793019813214,8.891549616511631,0.09076918662658784
590,5.9,-0.6301787166376214,-6.916033078115811,2.251398526856708,52.51688098429339,8.895078616124973,0.09086231402466893
591,5.91,-0.696707201222846,-6.389663838929118,2.340386602451856,52.60586905988854,8.898807559514855,0.09099273085665516
592,5.92,-0.7577190193974981,-5.812699796001297,2.429412831830125,52.69489528926681,8.902622937827166,0.09116130147175738
593,5.93,-0.8127310645419358,-5.189709232886223,2.518476864475164,52.78395932191185,8.906403264504283,0.09136767535363077
594,5.94,-0.861307738061962,-4.525625471119025,2.60757710162963,52.87305955906632,8.910023715446266,0.09161025374492482
595,5.95,-0.9030644017660325,-3.825707269695067,2.696710783417165,52.96219324085386,8.91336817875389,0.09188627676930139
596,5.96,-0.9376704210657764,-3.095496590253708,2.785874135133659,53.05135659257035,8.916335171649527,0.09219196972262722
597,5.97,-0.9648517787605572,-2.340774948702465,2.875062470288492,53.14054492772518,8.918833515483206,0.09252264611428984
598,5.98,-0.9843932449144596,-1.567518282078014,2.964270271733293,53.22975272916998,8.920780144479432,0.09287278879591554
599,5.99,-0.9961400848197899,-0.7818496989880325,3.053491354997699,53.31897381243439,8.922108326440727,0.09323621329716048
600,6,-0.999999285631244,0.01000953669742431,-3.140466184610817,53.40820158000545,8.922776757106922,0.09360632210506026
601,6.01,-0.9959402903696676,0.8017895156179471,-3.051238503140633,53.49742926147564,8.922768147018635,0.09397634481207717
602,6.02,-0.983995238097596,1.587220938796355,-2.962017677342711,53.58665008727356,8.922082579791743,0.09433951184682599
603,6.03,-0.9642587113314316,2.360084414436494,-2.872810297112283,53.67585746750399,8.920738023042864,0.09468923331409229
604,6.04,-0.9368869893276779,3.114259986314246,-2.783622529228888,53.76504523538738,8.91877678833969,0.09501934243431975
605,6.05,-0.9020968091193882,3.843776055343697,-2.694459871399381,53.85420789321689,8.916265782950651,0.09532434150065683
606,6.06,-0.8601636460539618,4.542856557741603,-2.605326992982522,53.94334077163375,8.913287841685611,0.09559956115435142
607,6.07,-0.8114195324904945,5.205966154951881,-2.516227643906148,54.03244012071012,8.909934907637242,0.0958412514675544
608,6.08,-0.7562504322933834,5.827853884470339,-2.42716454823178,54.12150321638449,8.906309567437111,0.09604668837875607
609,6.09,-0.6950931869437521,6.403595185455899,-2.338139273285076,54.2105284913312,8.902527494670855,0.09621430456229518
610,6.100000000000001,-0.628432054454256,6.928631312443323,-2.249152151078176,54.2995156135381,8.898712220689585,0.09634376800602951
611,6.11,-0.55679487164881,7.398805248645863,-2.160202294661089,54.38846546995519,8.894985641708976,0.09643596565994983
612,6.12,-0.4807488746552179,7.810394150072539,-2.071287663995244,54.47738010062103,8.891463066584938,0.09649293756262978
613,6.13,-0.4008962101606542,8.16013874884022,-1.982405129138194,54.56626263547808,8.888253485705112,0.09651781365651857
614,6.140000000000001,-0.3178691687132036,8.445269540649893,-1.893550544774962,54.65511721984132,8.88545843632269,0.09651473925657683
615,6.15,-0.2323251761999551,8.663528961999805,-1.804718876642635,54.74394888797364,8.88316681323308,0.0964887486257382
616,6.16,-0.1449415862188143,8.813189034228367,-1.715904377040634,54.83276338757565,8.881449960200362,0.09644558946457238
617,6.17,-0.05641031761081458,8.893064687371563,-1.627100772572982,54.9215669920433,8.880360446765158,0.09639153516906163
618,6.18,0.03256762163988011,8.90252316276737,-1.538301449565763,55.01036631505052,8.87993230072245,0.09633319941311669
619,6.19,0.12128768435585,8.841489380426616,-1.449499653292744,55.09916811132354,8.880179627301144,0.09627733692295948
620,6.2,0.2090473650017144,8.71044674874625,-1.360688706423989,55.18797905819229,8.881094686875647,0.09623062502854651
621,6.21,0.2951517645238587,8.510433155682609,-1.271862224540595,55.27680554007569,8.882648188339649,0.09619944814878068
622,6.22,0.3789190924961997,8.243032438785598,-1.183014308996116,55.36565345562016,8.884791554447892,0.09618970493009016
623,6.23,0.4596860636301897,7.910361788012397,-1.094139722374424,55.45452804224185,8.887458662168623,0.09620663278860775
624,6.24,0.5368131485483161,7.515055195612892,-1.005234056854067,55.54343370776221,8.89056655203594,0.09625463954579772
625,6.25,0.6096896383809804,7.060242770919985,-0.9162938844934356,55.63237388012284,8.894017236063169,0.09633715314326707
626,6.26,0.6777384816951901,6.54952589192198,-0.8273168677346164,55.72135089688166,8.89770167588201,0.09645651113891773
627,6.27,0.7404208538784444,5.986948544728897,-0.7383018269397044,55.81036593767657,8.901504079490618,0.09661389317065527
628,6.28,0.7972404231467493,5.376965308932073,-0.6492487793900746,55.8994189852262,8.905304754962819,0.09680928195712113
629,6.29,0.8477472807006926,4.724406201856582,-0.5601589512370767,55.9885088133792,8.908982815300183,0.09704145134695352
630,6.3,0.8915415038501074,4.03443842802637,-0.4710347427373767,56.0776330218789,8.912420849969939,0.09730800108348348
631,6.31,0.9282763224828222,3.3125252985166,-0.3818796389676186,56.16678812564865,8.915510376974931,0.09760544609006416
632,6.32,0.9576608634643387,2.564382897786703,-0.2926980912594775,56.25596967335679,8.918154770814558,0.09792933503504742
633,6.33,0.9794624529749213,1.795935004329822,-0.2034953941102383,56.34517237050603,8.92026971492418,0.09827437342111978
634,6.34,0.9935084599932278,1.013266399331463,-0.1142775413399672,56.4343902232763,8.921785277027018,0.09863456742822052
635,6.350000000000001,0.999687665054255,0.2225746128740174,-0.02505102878323043,56.52361673583304,8.922651255672884,0.09900342122178074
636,6.36,0.9979511409565801,-0.5698794324088255,0.0641773848227547,56.61284514943902,8.9228413605989,0.09937417606460741
637,6.37,0.9883126383819885,-1.357821082509509,0.1534009045467967,56.70206866916307,8.922351972404575,0.09974003702548373
638,6.38,0.9708484760381326,-2.135011386261655,0.2426128890527145,56.79128065366898,8.921198450591751,0.1000943627682318
639,6.390000000000001,0.9456969377219241,-2.895296276980076,0.3318070394599707,56.88047480407624,8.919415040725307,0.1004308544123163
640,6.4,0.9130571790881868,-3.632655449767375,0.4209776182722977,56.96964538288857,8.917057881233083,0.1007437744614847
641,6.41,0.8731876501622512,-4.341250335419716,0.510119664069971,57.05878742868624,8.914204579767405,0.1010281614959894
642,6.42,0.8264040467912686,-5.015470338776836,0.5992291462463522,57.14789691086263,8.910948217638483,0.1012799849092048
643,6.43,0.7730768102240114,-5.649976974674606,0.6883030612984997,57.23697082591477,8.90739150521488,0.1014962411981912
644,6.44,0.7136281953458574,-6.239746000956181,0.7773395158006563,57.32600728041693,8.903645450215091,0.1016750369371735
645,6.45,0.6485289283056768,-6.780107407079953,0.8663378047252175,57.4150055693415,8.899828892456631,0.1018156670985704
646,6.46,0.5782944783660933,-7.266782580836705,0.9552984441516514,57.50396620876793,8.896063942643385,0.1019186477618348
647,6.47,0.5034809752668404,-7.695918039013863,1.044223137617,57.59289090223328,8.892469346535327,0.1019856824640257
648,6.48,0.4246808065400587,-8.064115706342484,1.13311470633167,57.68178247094795,8.889156871466607,0.1020195924155232
649,6.49,0.34251792841945,-8.368459917779248,1.221977009016312,57.77064477363259,8.886230268464081,0.1020242363369945
650,6.5,0.2576429247863863,-8.606540808833506,1.310814833058514,57.85948259767479,8.883782404220332,0.1020044016160355
651,6.51,0.1707278536537348,-8.776473417696785,1.399633736516923,57.9483015011332,8.881890345841205,0.1019656463112781
652,6.52,0.08246092511958499,-8.876912289133172,1.488439860620976,58.03710762523725,8.880612410404721,0.1019141116521567
653,6.53,-0.00645894617488064,-8.907061969759935,1.57723974095793,58.1259075055742,8.879988033695176,0.101856333225939
654,6.54,-0.0953276739220134,-8.866683579666617,1.666040112356657,58.21470787697293,8.880037139872789,0.1017990458615046
655,6.55,-0.1834415767126923,-8.756096978469161,1.754847694346318,58.30351545896259,8.880758198966467,0.1017489690879998
656,6.56,-0.2701029518295282,-8.576178044898038,1.843668975258632,58.39233673987491,8.882128091230722,0.1017125912371384
657,6.57,-0.354625598836759,-8.328351356548124,1.932510019420701,58.48117778403697,8.88410441620683,0.1016959766360372
658,6.58,-0.4363402503208568,-8.014578940271441,2.021376287044368,58.57004405166064,8.88662676236668,0.1017045854965417
659,6.59,-0.5145998709048024,-7.637345176517684,2.110272448613697,58.65894021322997,8.889616156933235,0.1017430883027046
660,6.600000000000001,-0.5887847834339639,-7.199637329314615,2.199202217905193,58.74786998252146,8.892976929149054,0.1018151988310265
661,6.61,-0.6583075778348478,-6.704921550862152,2.288168244137746,58.83683600875402,8.89660262325568,0.1019235663004139
662,6.62,-0.7226177608509819,-6.157115052364626,2.377172054760896,58.92583981937717,8.900381062314912,0.1020697181604007
663,6.63,-0.7812061121069399,-5.560555198826983,2.466214005510319,59.01488177012659,8.904195074942768,0.1022540101466589
664,6.640000000000001,-0.8336087158838782,-4.919965556560719,2.555293236824918,59.10396100144119,8.907923131459336,0.1024755826980837
665,6.65,-0.8794106365942167,-4.240418585506998,2.644407684555523,59.1930754491718,8.91144477306104,0.1027323716655317
666,6.66,-0.9182492056180853,-3.527295219266698,2.733554162726259,59.28222192734253,8.914647817073464,0.1030211910730969
667,6.67,-0.9498168922347218,-2.786242104060554,2.822728478890688,59.37139624350696,8.917431616443329,0.1033378484743608
668,6.68,-0.9738637377806482,-2.023127005124767,2.911925555809949,59.46059332042623,8.919707691926439,0.1036772666304557
669,6.69,-0.9901993348943697,-1.243992417619531,3.001139584619643,59.54980734923592,8.921402880968651,0.1040336366769807
670,6.7,-0.9986943349670409,-0.4550075969146661,3.090364223316889,59.63903198793317,8.922463869724785,0.1044006166110591
671,6.71,-0.9992814714607471,0.3375802981766962,-3.103592506392007,59.72826056540386,8.922857747069392,0.1047715353185836
672,6.72,-0.9919560929924276,1.127495395487263,-3.014366807642223,59.81748626415364,8.922569874978782,0.105139575305202
673,6.73,-0.9767762027152631,1.908482659945633,-2.925150748865009,59.90670232293085,8.921605877720504,0.1054979753192455
674,6.74,-0.9538620005128198,2.674357780543041,-2.835950777775307,59.99590229402055,8.919997108970014,0.1058402876457762
675,6.75,-0.9233949286971935,3.4190565825822,-2.746772775122444,60.08508029667342,8.917800265286692,0.1061606315354737
676,6.76,-0.8856162314239368,4.136682872069168,-2.657621890119627,60.17423118167623,8.915088500281788,0.1064538577751293
677,6.77,-0.8408250447155797,4.821554469602258,-2.568502445669775,60.26335062612608,8.911944444984352,0.1067156434618042
678,6.78,-0.7893760324213466,5.468247989244321,-2.479417816159359,60.3524352556365,8.908462951041875,0.1069426142090535
679,6.79,-0.7316765805923333,6.071642376558366,-2.39037025943085,60.44148281236501,8.904755672851129,0.1071325121743953
680,6.8,-0.668183568483375,6.626960045233307,-2.301360801659391,60.53049227013647,8.900945777146253,0.1072843111826955
681,6.81,-0.5993997461308879,7.129804425264153,-2.212389244129501,60.61946382766636,8.897155752988194,0.1073982099494089
682,6.82,-0.5258697539805685,7.576194004799725,-2.123454231537532,60.70839884025833,8.893501259196958,0.107475563778209
683,6.83,-0.4481758154679439,7.962593697725175,-2.034553293056028,60.79729977873983,8.890093848150306,0.1075188434965426
684,6.84,-0.3669331294235736,8.285943511148874,-1.945682871688898,60.88617020010696,8.887042136713509,0.1075316061005154
685,6.850000000000001,-0.282784995297928,8.543683313980249,-1.856838420834976,60.97501465096088,8.884445085391345,0.1075183981912602
686,6.86,-0.1963977148773543,8.733772770134481,-1.768014580012039,61.06383849178382,8.882384082294172,0.1074845802510325
687,6.87,-0.1084553169781556,8.854706809705252,-1.679205366124896,61.15264770567097,8.880921388714759,0.1074361353750106
688,6.88,-0.01965414552252115,8.90552748142164,-1.590404345925918,61.24144872586994,8.880102019898052,0.1073794968108288
689,6.890000000000001,0.06930265238711147,8.885832100504901,-1.501604820060055,61.3302482517358,8.879952586585317,0.1073213639135133
690,6.9,0.1577106967509236,8.795776772257524,-1.412800039857566,61.41905303193829,8.880478020248907,0.107268485352833
691,6.91,0.2448699548678365,8.636074851125052,-1.323983427755916,61.50786964403994,8.881661210165438,0.107227438691325
692,6.92,0.330090283574065,8.407990890120653,-1.235148774406708,61.59670429738915,8.88346533492116,0.1072044332773672
693,6.93,0.4126968915506337,8.11333070519307,-1.146290425351177,61.68556264644468,8.88583490555296,0.1072051235697273
694,6.94,0.4920356821496635,7.754427414612907,-1.057403468243887,61.77444960355197,8.888695710728566,0.1072344219138444
695,6.95,0.5674784342864568,7.334123012745739,-0.9684838959482389,61.86336917584762,8.891957229565341,0.1072963354463354
696,6.96,0.6384277774557844,6.855745621119799,-0.8795287239738304,61.95232434782204,8.895517197441384,0.1073938486575798
697,6.97,0.7043219208094967,6.323083049622676,-0.7905360781210607,62.0413169936748,8.899264585277157,0.107528835747182
698,6.98,0.764639101019954,5.740352992468758,-0.7015052673509204,62.13034780444494,8.903081077013407,0.1077019877541474
699,6.99,0.8189017145764137,5.112169718823174,-0.6124368176944489,62.21941625410142,8.906844965647499,0.1079127786474601
700,7,0.8666800998580929,4.443507337512655,-0.5233324432037693,62.3085206285921,8.910437449068288,0.1081594943749735
701,7.01,0.9075959379159538,3.739660274059539,-0.434194979043803,62.39765809275207,8.913746415997016,0.1084392997717742
702,7.02,0.9413252471444421,3.006201571638158,-0.3450283129491097,62.48682475884676,8.916666609468502,0.1087483071032906
703,7.03,0.9676009502645511,2.248939052383628,-0.2558372951181483,62.57601577667772,8.919101783096485,0.1090816661710932
704,7.04,0.9862149915893832,1.473869212582839,-0.166627576379942,62.66522549541592,8.920971873820539,0.1094337261461291
705,7.05,0.997019984236437,0.6871293168278693,-0.07740538270296365,62.75444768909291,8.922219367698338,0.1097982610599431
706,7.06,0.9999303740676551,-0.105051350584243,0.01182270295035996,62.84367577474623,8.922808565331872,0.1101686879501003
707,7.07,0.9949231149741733,-0.896400468112042,0.1010499142872629,62.93290298608314,8.922721133690649,0.1105382405238373
708,7.08,0.9820378528002613,-1.680651966670344,0.1902694761758628,63.02212254797173,8.921956188859971,0.1109001436492676
709,7.09,0.9613766143626595,-2.451595720849968,0.2794748307920377,63.11132790258791,8.920535461617808,0.1112478395022762
710,7.100000000000001,0.9331030002992883,-3.203127091824324,0.3686598889267687,63.20051296072264,8.91850581347253,0.11157523887384
711,7.11,0.8974408878063116,-3.929295406770997,0.4578192380885284,63.2896723098844,8.915934916176317,0.1118769292724338
712,7.12,0.8546726565195922,-4.624350850572898,0.5469482885920066,63.37880136038788,8.91290505034822,0.1121483210127465
713,7.13,0.8051369533992173,-5.282789773502067,0.6360433971083611,63.46789646890424,8.909510851635551,0.1123857707659397
714,7.140000000000001,0.7492260127378484,-5.899398358771741,0.7251019920818037,63.55695506387768,8.905859497343837,0.1125867069762094
715,7.15,0.6873825502449769,-6.469294139802567,0.8141226742554748,63.64597574605135,8.902068217367022,0.1127497303867102
716,7.16,0.6200962559778564,-6.987964713621507,0.903105258842523,63.7349583306384,8.898258458705234,0.1128746562105931
717,7.17,0.5478999158301753,-7.451303315914741,0.9920507629281534,63.82390383472403,8.894550408563097,0.1129625015330618
718,7.18,0.4713651932570538,-7.855641198709542,1.080961361346908,63.91281443314278,8.891059841875849,0.1130154411886508
719,7.19,0.3910981039233648,-8.197776668028272,1.169840318502667,64.00169339029854,8.887895715575066,0.1130367395812328
720,7.2,0.3077342182060736,-8.475000475429962,1.258691889440601,64.09054496123647,8.885157093793529,0.1130306517559987
721,7.21,0.2219336292112343,-8.685117323537893,1.347521189462315,64.17937426125819,8.882930002171653,0.1130022930145458
722,7.22,0.134375725714654,-8.826463375778154,1.436334036755385,64.26818710855126,8.881284729307216,0.1129574815444556
