step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift,au_exact,av_exact
181,4.525,-0.7138551093245002,12.47523552917457,-2.36458262187293,79.31682637146173,17.54630323029833,-1.099354809204698,0.3008354021186708,16.94828469335651
182,4.55,-0.3492588430076748,16.69246577617145,-1.926790456535819,79.75461853679884,17.51168661348496,-1.105850937683414,0.6815339810009819,13.00496642783983
183,4.575,0.08133788123716049,17.75527216341537,-1.489563113901087,80.19184587943357,17.48909370538886,-1.112911888864531,0.9299015552821773,6.536520552878857
184,4.600000000000001,0.4965639485679061,15.46281322304428,-1.052195982706379,80.62921301062828,17.49468524778795,-1.119833051485671,0.9977134853533658,-1.201098034626788
185,4.625,0.8179528866376498,10.24830182253521,-0.614084244833184,81.06732474850148,17.52446951492837,-1.126009607428301,0.871802972374851,-8.705503731832653
186,4.65,0.9847708910787198,3.097138532750408,-0.1751568483451731,81.50625214498949,17.55709585952022,-1.13137050475612,0.5766176083035615,-14.51959304495999
187,4.675,0.9654938798137156,-4.639299433950756,0.2640679843309099,81.94547697766558,17.56899330704394,-1.136433965895861,0.1694724747935768,-17.51446513986878
188,4.7,0.7637646889635895,-11.49903583405931,0.7028560998472951,82.38426509318197,17.55152462065528,-1.141934144195318,-0.270578520297577,-17.10861646131572
189,4.725000000000001,0.4177046649987879,-16.18576608312483,1.140790246706166,82.82219924004083,17.51736587435435,-1.148288291152298,-0.6580922561872504,-13.38084918915688
190,4.75,-0.007290221558385233,-17.81382484144903,1.578069111881312,83.25947810521598,17.49115460700617,-1.155297719792983,-0.9178265829657575,-7.054970502191532
191,4.775,-0.4309074538467705,-16.07555374162179,2.015360546490186,83.69676953982486,17.49165738435497,-1.162294578999948,-0.9993498195282094,0.6407464613851592
192,4.800000000000001,-0.7730948539164584,-11.29943826395324,2.453323432296667,84.13473242563134,17.51851543225914,-1.168619987009293,-0.8868328919129489,8.21205198651041
193,4.825,-0.9691882739618759,-4.388035339680178,2.892135802388278,84.57354479572295,17.55249480366482,-1.174095910733513,-0.6021228077249293,14.18885288016375
194,4.850000000000001,-0.9821313714046818,3.352587544255679,-2.951822439276095,85.01277186123816,17.56908262060822,-1.179157139034146,-0.2005007011569397,17.41065518517469
195,4.875,-0.8094782523143305,10.45966198297241,-2.512916514090291,85.45167778642397,17.55623700743266,-1.184539507664169,0.2400519062326679,17.25189312267735
196,4.9,-0.4838556782827432,15.59014393955457,-2.074834318795845,85.88975998171841,17.52328781177741,-1.190745606185573,0.6339944974033926,13.74339295197572
197,4.925000000000001,-0.06679748940769438,17.77451117044933,-1.637483586248203,86.32711071426606,17.49402930190545,-1.197683167453775,0.9048366547120263,7.566387546521297
198,4.95,0.3628836135034668,16.59997706244356,-1.200247774138053,86.7643465263762,17.4894324844062,-1.204735649159446,0.9999899295057985,-0.07975614571628779
199,4.975000000000001,0.7239895465871941,12.28849758425463,-0.7624283256077681,87.20216597490649,17.5127779412114,-1.211204494444999,0.9009787522671844,-7.710413873673797
200,5,0.9482810738356188,5.654824595619352,-0.3237441915579692,87.64085010895629,17.54736536199212,-1.216808654211036,0.6270277675714727,-13.84396824033555
201,5.025,0.9933731724532776,-2.047456706206638,0.1154626345278841,88.08005693504214,17.56827304343378,-1.22189012194103,0.2313290539163433,-17.28948902983231
202,5.050000000000001,0.8507446592740365,-9.362824348132632,0.5544710758526951,88.51906537636695,17.56033765299239,-1.227169974432059,-0.2092859910612802,-17.37797184890009
203,5.075,0.5473484551682981,-14.90887198032643,0.9927041518823606,88.95729845239661,17.52932304118682,-1.233225192218214,-0.6092647270386961,-14.0922363064456
204,5.100000000000001,0.1405182246971665,-17.63754645736408,1.43014552235314,89.39473982286739,17.49765481883092,-1.240072115563279,-0.8909447198211952,-8.070261868360999
205,5.125,-0.2928661426719743,-17.03320293216719,1.867346977534091,89.83194127804835,17.48805820723854,-1.247158954198156,-0.9996331771781983,-0.4813136766482747
206,5.15,-0.6709067451517851,-13.21004526621768,2.305031589478366,90.26962588999262,17.50738447777085,-1.253762636069723,-0.9142264518205856,7.201089462484292
207,5.175000000000001,-0.9221641521293825,-6.890547291990125,2.743577047656442,90.70817134817071,17.54181832712309,-1.259505471707485,-0.6513076607774767,13.48528293143494
208,5.2,-0.9991575212901581,0.7310777591280625,-3.100443630478538,91.14733597721532,17.56658516178485,-1.264629136478703,-0.2619268011394911,17.15108746103098
209,5.225000000000001,-0.8873371905126094,8.214548703075826,-2.661350272985312,91.58642933470854,17.56373429972857,-1.269824072801313,0.1783114444733502,17.48672695558872
210,5.25,-0.6078341763949133,14.14569242633985,-2.222966811568313,92.02481279612554,17.53533845668054,-1.27572890520014,0.5839275975173377,14.4270315002737
211,5.275,-0.213466971433288,17.40368397059017,-1.785417976116761,92.4623616315771,17.5019534180618,-1.282468363564433,0.8761646267789818,8.566091169333568
212,5.300000000000001,0.2212397067739613,17.37285028598981,-1.348228856933985,92.89955075075987,17.48756476731078,-1.289567538197502,0.9982799181819394,1.041903690719456
213,5.325,0.6141380746605805,14.05901914493972,-0.910667586343566,93.33711202135029,17.50245082361724,-1.296294561422911,0.9265627843078437,-6.684586484361629
214,5.350000000000001,0.89098098850666,8.08841396274665,-0.4722681258453451,93.77551148184851,17.53597841992846,-1.302183394740538,0.6749382833889064,-13.1131545169263
215,5.375,0.9994526359360151,0.5893178316017714,-0.03316677277028229,94.21461283492357,17.56405412300277,-1.307370335481295,0.2922634407783954,-16.99558844746695
216,5.4,0.9190548182097321,-7.021143249704394,0.405992030541016,94.65377163823487,17.56635213245179,-1.312499825985839,-0.1471591441377867,-17.57805002778494
217,5.425000000000001,0.6649805420932496,-13.3047988396142,0.8445221189987032,95.09230172669255,17.54120353830704,-1.318258031344001,-0.5580083667230191,-14.74744478539034
218,5.45,0.2852429617102863,-17.07420759102287,1.282192873043842,95.5299724807377,17.50683016180611,-1.324875571114688,-0.8605111094513785,-9.053381170921652
219,5.475000000000001,-0.148397809285911,-17.61705408867292,1.719391940389349,95.9671715480832,17.48796269381987,-1.33196479758503,-0.9959315015434883,-1.601455059816306
220,5.5,-0.5539954158858656,-14.83075443932346,2.156844091380586,96.40462369907443,17.49808603964974,-1.338800940409627,-0.9379754519802734,6.161419826840387
221,5.525,-0.8549028997786661,-9.241844272100584,2.595093393722991,96.84287300141683,17.52997209369571,-1.344839931883058,-0.6978960786916034,12.72795396133453
222,5.550000000000001,-0.994256900797568,-1.90647580941159,3.034111836537884,97.28189144423173,17.56073771259569,-1.350109782884005,-0.322308731075944,16.82314700180664
223,5.575,-0.9457232868618145,5.789164924271868,-2.809870126599665,97.72109478827377,17.56813376168205,-1.355194732657793,0.1158601449212383,17.65185002804375
224,5.600000000000001,-0.7184735985464549,12.39081014095691,-2.371200455844472,98.15976445902896,17.54678683020732,-1.360813355718449,0.5315328728200787,15.05315675065316
225,5.625,-0.3554518669887166,16.65092838366213,-1.933395940425556,98.59756897444788,17.5121806167571,-1.367297134115361,0.8439997723968985,9.531646107199069
226,5.65,0.07474063577471952,17.76447183741275,-1.496164859349949,99.03480005552349,17.48924324302411,-1.374354346855583,0.9925902683344433,2.15940998265382
227,5.675000000000001,0.4908091829559116,15.52101193708261,-1.058805264861587,99.47215965001185,17.494383779534,-1.381283046183071,0.9484530778650988,-5.632111020292849
228,5.7,0.8141280955077993,10.34450106706842,-0.6207069413878944,99.91025797348554,17.52393293894821,-1.387473016525206,0.7201581606943267,-12.3300652604408
229,5.725000000000001,0.9835988557055569,3.21315974875219,-0.1817892153927212,100.3491756994807,17.55670903980647,-1.392843584345883,0.352032720713207,-16.63393502615797
230,5.75,0.9671960852405808,-4.525381385950274,0.2574367320480092,100.7884016469214,17.56903789762967,-1.397905930720981,-0.08444564793042454,-17.70805338718589
231,5.775,0.7680194615338687,-11.40874851058669,0.6962359306554103,101.2272008455288,17.55196794429569,-1.403395025929427,-0.5045275084961981,-15.34386264025856
232,5.800000000000001,0.4237079697730048,-16.13617083028241,1.134183081153464,101.6651479960269,17.51788601992164,-1.409736169247211,-0.8266470753108169,-10.00040920907765
233,5.825,-0.0006728463831427056,-17.81429446220938,1.571467557928535,102.102432472802,17.49137907100343,-1.416739986287965,-0.988259549337789,-2.715212249399616
234,5.850000000000001,-0.4249265141577301,-16.12599895975761,2.008753193496747,102.5397181083702,17.49142542272839,-1.423742644535594,-0.9579852171068426,5.097187718029797
235,5.875,-0.7688805833855763,-11.3903265784701,2.446703006621871,102.9776679214953,17.51799252500556,-1.430081125226295,-0.741702336943214,11.91988505848693
236,5.9,-0.9675370570793211,-4.502191317029474,2.885504424662667,103.4164693395361,17.55205672163161,-1.435568001001343,-0.3814057786669424,16.42814114070675
237,5.925000000000001,-0.9833552437333117,3.236736384710163,-2.958454711476497,103.8556955105765,17.56904684161643,-1.440630123776771,0.05294696940861626,17.74660407763696
238,5.95,-0.8133459342961085,10.36400837026608,-2.519538976441767,104.2946112456113,17.55662940138942,-1.446002682557861,0.4770191946522042,15.61927265754502
239,5.975000000000001,-0.4896362817071105,15.53276383685376,-2.081443378208276,104.7327068438447,17.52382392933928,-1.452195378140217,0.8084703166169558,10.45920317958517
240,6,-0.07339863889178677,17.76624758837213,-1.644085295544492,105.1700649265085,17.49432330655148,-1.45912558929227,0.9829436617275223,3.26830779614539
241,6.025,0.3567093571126042,16.64239209197914,-1.206853431211655,105.6072967908413,17.48927457331295,-1.466182018775285,0.9665623673795136,-4.557183170297518
242,6.050000000000001,0.7194089510395271,12.37357542217471,-0.7690464052368738,106.0451038168161,17.51228103899084,-1.472663286616353,0.7625071306447753,-11.49782225277257
243,6.075,0.9461597458006149,5.766488158712313,-0.330374272871112,106.4837759491819,17.54688529463104,-1.478279448066402,0.410398623748025,-16.20597049568586
244,6.100000000000001,0.9941119861569764,-1.930308930203386,0.1088296704029695,106.922979892456,17.56815773096296,-1.483363798608167,-0.02139550951726769,-17.76746366927985
245,6.125,0.8542039980800398,-9.262330115951539,0.5478464390259096,107.3619966610789,17.56067074491776,-1.488635323801063,-0.449035353565428,-15.87911225388275
246,6.15,0.5528746000729435,-14.84402172461614,0.9860929988549907,107.800243220908,17.52986239316304,-1.494677057787825,-0.7894876162233641,-10.90757065970073
247,6.175000000000001,0.1470668832714212,-17.62059561950565,1.423543315082184,108.2376935371352,17.49801264908772,-1.501515035376471,-0.9766479047649896,-3.818145257236653
248,6.2,-0.2865324895439828,-17.06735420572667,1.860742768032474,108.6748929900855,17.4879781180122,-1.508603876242006,-0.9741759783592132,4.01263569269538
249,6.225000000000001,-0.6659849855506509,-13.28884547480678,2.298415855698625,109.1125660777516,17.50692350664597,-1.515219082391681,-0.7825518020755707,11.06429758603568
250,6.25,-0.9195843657488437,-6.999104941048647,2.736948541570015,109.551098763623,17.54130743485613,-1.520974690336118,-0.4389823537909882,15.96764456686724
251,6.275,-0.9994072166574482,0.61327686836027,-3.107076950054558,109.990258579178,17.56639262220038,-1.526103168596947,-0.0101772789657942,17.77061136776449
252,6.300000000000001,-0.8903691847097264,8.109765687457475,-2.667976942257274,110.4293585869753,17.56400031189091,-1.531291454615513,0.4206038815531336,16.12312240236425
253,6.325,-0.6130755024912382,14.07372889002157,-2.229580178287656,110.8677553509449,17.53587055878521,-1.537182984461722,0.769717897459082,11.34506468428339
254,6.350000000000001,-0.2199271628912689,17.37813827797598,-1.792021022432888,111.3053145067997,17.5023662341906,-1.543912122422796,0.9693785545161872,4.364176514915141
255,6.375,0.2147814508078033,17.39855081794978,-1.354831921370566,111.742503607862,17.48756404249301,-1.551011315176297,0.9808184602477191,-3.464088129543653
256,6.4,0.6089021925226922,14.13110851924134,-0.9172810007033009,112.1800545285293,17.50203682669028,-1.557748688324878,0.8018163692569751,-10.61974322702761
257,6.425000000000001,0.8879569162242132,8.193269376880345,-0.4788948187255921,112.618440710507,17.53544727910796,-1.563650800163018,0.4671284744658589,-15.71340093477823
258,6.45,0.9992118441546063,0.7071248575511021,-0.03980010976002479,113.0575354194726,17.56378835862316,-1.568844385013278,0.04173992200091603,-17.75604403523733
259,6.475000000000001,0.9216428094745731,-6.912647631953737,0.3993635572719775,113.4966990865046,17.56654668127997,-1.573969011797118,-0.391753121163449,-16.35105985602102
260,6.5,0.6699082551198715,-13.22611671642239,0.837906424825226,113.9352419540578,17.54171470213047,-1.579714438059682,-0.7491808682099887,-11.77124912763948
261,6.525,0.291579194075426,-17.04020816713324,1.275588681913179,114.3729242111458,17.50729028351802,-1.58632047478757,-0.9611428575953367,-4.905857245721008
262,6.550000000000001,-0.1418504344981391,-17.63416211875196,1.712789716613119,114.8101252458457,17.48804138799731,-1.593407733903476,-0.9864831913385315,2.912087312738255
263,6.575,-0.5484741749018386,-14.89573711354399,2.150232899127405,115.24756842836,17.49772730057183,-1.60025284520502,-0.8202816278747517,10.16460233969417
264,6.600000000000001,-0.8514511574041075,-9.342421486637539,2.588468712812908,115.6858042420455,17.52943254742011,-1.606305325335356,-0.4948089276833657,15.44349304786412
265,6.625,-0.9935269421564403,-2.023641293549081,3.02747885774234,116.1248143869749,17.56040579717743,-1.61158347422176,-0.07326095566214667,17.72377619346929
266,6.65,-0.9478530561911893,5.677552170769134,-2.816500192109213,116.564020644303,17.56825029312129,-1.616665510709552,0.3625118329215147,16.5626973903093
267,6.675000000000001,-0.7230606255691079,12.30584227899738,-2.377818495180522,117.0027023412317,17.54726787714763,-1.6222721075967,0.7278970012726026,12.18569913828332
268,6.7,-0.3616293297527089,16.60866138631453,-1.940001576628256,117.440519259784,17.51267674209126,-1.628743482860258,0.9519490239409412,5.442647463113846
269,6.725000000000001,0.0681401107659705,17.77289385517982,-1.502766581158331,117.8777542552539,17.48939981879662,-1.635796781206182,0.9911645246178971,-2.357183516626688
270,6.75,0.485032917774774,15.57853070552446,-1.065414365769425,118.3151064706428,17.49408861555688,-1.642732859633099,0.8379291704232561,-9.69932864139864
271,6.775,0.8102676438788496,10.44024738280159,-0.6273294469284973,118.7531913894837,17.5233967536369,-1.648936234608016,0.5219961195652086,-15.15818996983298
272,6.800000000000001,0.9823837421973086,3.329040482675135,-0.1884215207902472,119.192099315622,17.55631704553,-1.65431660228559,0.1047089575027691,-17.67384000937945
273,6.825,0.9688559314320129,-4.411265343898814,0.2508053867945391,119.6313262232068,17.56907630339166,-1.659377988516638,-0.332909166658914,-16.75782402962395
274,6.850000000000001,0.7722406020165902,-11.317961009335,0.6896155291559677,120.0701363655682,17.55240569445707,-1.66485613997105,-0.7058875139452225,-12.58800156246182
275,6.875,0.4296927250579458,-16.08586914735654,1.127575754412646,120.5080965908249,17.51840901026734,-1.671184208530207,-0.9418062186315042,-5.974012055771554
276,6.9,0.005944564312370352,-17.81398371228948,1.564865998313711,120.9453868347259,17.49160975604216,-1.678182258444991,-0.9948577933941329,1.799929909457225
277,6.925000000000001,-0.4189269565283303,-16.17573795496657,2.002145994085407,121.3826668304976,17.49119983086732,-1.685190556489147,-0.8547414045553716,9.224385950623544
278,6.95,-0.7646326346853618,-11.48071629759595,2.440082774416763,121.820603610829,17.5174712132546,-1.691542069973607,-0.5486629479516966,14.85777611143285
279,6.975000000000001,-0.9658434625895504,-4.616149934739155,2.878873159371182,122.2593939957834,17.55161539817639,-1.697039978835036,-0.1360525778794685,17.60628526296869
280,7,-0.9845360476108801,3.120743133032764,-2.96508707754839,122.6986190660434,17.56900281040069,-1.702103202390859,0.302974632454945,16.93624525761474
281,7.025,-0.8171779979802185,10.26790083742014,-2.526161640817823,123.137544502774,17.55701746922259,-1.707466059476133,0.6831743468770843,12.97775535601414
282,7.050000000000001,-0.4953954470342968,15.47470323825359,-2.088052628230343,123.5756535153614,17.52436050349875,-1.713645340704502,0.9307245527491363,6.499421321026794
283,7.075,-0.07999658217730861,17.75720595030546,-1.650687043744974,124.0130190998468,17.49462337941489,-1.720568050034956,0.9975593159497375,-1.240882001939298
284,7.100000000000001,0.3505194698112138,16.68407820877633,-1.213458955422137,124.4502471881696,17.48912353291335,-1.727628255527961,0.8707015706198701,-8.740247724601744
285,7.125,0.714796839842131,12.45811139369706,-0.775664282215713,124.8880418613761,17.51178692825741,-1.734121876137365,0.5747828294190799,-14.54255094693126
286,7.15,0.9439969756762896,5.87789947303562,-0.3370042420081695,125.3267019015836,17.54640160830125,-1.739750129745673,0.1672605712039246,-17.52117929769543
287,7.175000000000001,0.9948072618948696,-1.813076575549197,0.1021966585536894,125.7659028021455,17.56803602247405,-1.74483752299966,-0.2727380712189055,-17.09778321109379
288,7.2,0.85762593064467,-9.161429924466773,0.5412215977718948,126.2049277413637,17.56099756872837,-1.750100877597291,-0.6597801421962872,-13.35457198416244
289,7.225000000000001,0.558376538742882,-14.77852142767626,0.9794816480875892,126.6431877916794,17.53040201262738,-1.75612912109743,-0.9187150733000677,-7.018351492914361
290,7.25,0.153609108789925,-17.60287296856028,1.416941038324573,127.0806471819163,17.49837560947961,-1.762958024676294,-0.9992663992115848,0.6805970934717439
291,7.275,-0.2801862800558002,-17.10075813909773,1.854138664262905,127.5178448078547,17.4879050375333,-1.7700486925538,-0.8857937583685644,8.247396587342395
292,7.300000000000001,-0.6610340531141362,-13.36706370556917,2.291800326247293,127.9555064698391,17.50646647937547,-1.776675324385224,-0.6003297257799024,14.21282871557676
293,7.325,-0.9169643012459657,-7.107356144977195,2.73032018196111,128.3940263255529,17.54079422855321,-1.782443762487247,-0.1983018270906748,17.41860695334278
294,7.350000000000001,-0.9996131433653608,0.4954487754255812,-3.113710303531022,128.8331811472403,17.56619286749785,-1.78757723461564,0.2422296249424477,17.2422768573429
295,7.375,-0.8933621881600727,8.004627640997439,-2.674603777178427,129.2722876735929,17.56426105410393,-1.792759002078867,0.6357282209384806,13.71807580883145
296,7.4,-0.6182899842803316,14.00114866938185,-2.236193764031559,129.7106976867398,17.53640052587432,-1.798637282747848,0.9057897522022448,7.530285264296631
297,7.425000000000001,-0.2263777282579082,17.35183181241202,-1.798624160512969,130.1482672902584,17.50278414074362,-1.805355973045096,0.9999773414355848,-0.1196337165839227
298,7.45,0.2083137845757733,17.42348921428249,-1.361434899614028,130.5854565511573,17.48757043595825,-1.812455005961965,0.9000029228169081,-7.746323848512916
299,7.475000000000001,0.6036396365952573,14.20257894727624,-0.9238942149662798,131.0229972358051,17.50162738591005,-1.819202615130052,0.6252781700397023,-13.86893810834306
300,7.5,0.8848939538469677,8.297766432860586,-0.485521363367487,131.4613700874039,17.53491406395179,-1.825118057347112,0.2291454013701968,-17.29867048144409
301,7.525,0.9989272915692494,0.8249005849219732,-0.0464334114234289,131.9004580393479,17.56351807776216,-1.830318399218896,-0.2114797066519423,-17.36958215464213
302,7.550000000000001,0.9241904380367315,-6.803848867523388,0.3927349115753827,132.3396263623468,17.56673291995273,-1.835438370035916,-0.6110425597988351,-14.06790446311071
303,7.575,0.6748066345065502,-13.14685541489111,0.831290519859182,132.7781819706306,17.54222433135206,-1.841171055567941,-0.8919614743508045,-8.034712302555093
304,7.600000000000001,0.2979026603942201,-17.0054625140953,1.26898437113995,133.2158758219113,17.50775405122997,-1.84776549810303,-0.9996914339030952,-0.4414489198473932
305,7.625,-0.1352968426083522,-17.65049772611048,1.706187547959307,133.6530789987307,17.48812707277503,-1.85485061509948,-0.9133148992417959,7.237529013670196
306,7.65,-0.5429289099901207,-14.96006766443099,2.1436218894924,134.0905133402638,17.49737366132397,-1.861704567382219,-0.6496032917843665,13.51122194026592
307,7.675000000000001,-0.8479621252316574,-9.442589554891956,2.581844219771997,134.5287356705434,17.52889321118321,-1.867770530918477,-0.2597605469362955,17.16148944335127
308,7.7,-0.9927534739169366,-2.140718339930383,3.020845916412985,134.9677373671844,17.56006786563981,-1.873057128093336,0.1805189700905191,17.47957219586133
309,7.725000000000001,-0.9499413174044075,5.565690860932701,-2.823130381378599,135.4069463765724,17.56836037552009,-1.878136412521144,0.5857477672301606,14.40370921249067
310,7.75,-0.7276159895710442,12.22033536573635,-2.384436751908053,135.8456400060429,17.54774517882234,-1.883731076866439,0.8772440247735047,8.531129758325649
311,7.775,-0.3677909570853091,16.56566723312246,-1.946607351891708,136.2834694060593,17.51317600065338,-1.890189970665944,0.9984089616274281,1.002091488059142
312,7.800000000000001,0.0615366006152551,17.78053738292267,-1.509368274850437,136.7207084831005,17.48956308165109,-1.897239187440505,0.9257164173020859,-6.721519286313971
313,7.825,0.4792354092181538,15.63536730530923,-1.072023292325547,137.1580534656254,17.49379930099545,-1.904182498731444,0.6732808419727586,-13.14003680870037
314,7.850000000000001,0.8063717107137561,10.53553681433897,-0.6339517655754071,137.5961249923756,17.52286107000575,-1.910399265797139,0.2901167443970428,-17.00720059104734
315,7.875,0.9811256088725717,3.444775038366296,-0.1950537266912831,138.0350230312597,17.5559215553657,-1.915789520728822,-0.1493782791601835,-17.57213733497035
316,7.9,0.9704733504173763,-4.296955714781971,0.2441739175969059,138.4742506755479,17.56910577152755,-1.920850170256472,-0.5598690589116884,-14.72515530250269
317,7.925000000000001,0.7764279267667247,-11.22667817727015,0.682994932675721,138.9130716906267,17.55284060315237,-1.926317448993501,-0.8616520748888059,-9.019042766775467
318,7.95,0.4356586615253659,-16.03486304203855,1.120968266687675,139.3510450246387,17.51893336047866,-1.932632408797389,-0.9961312030697274,-1.561735098980102
319,7.975000000000001,0.01256171412001143,-17.8128927503898,1.558264436673255,139.7883411946243,17.49184679942321,-1.939624532627647,-0.9371951142674203,6.198809062269849
320,8,-0.4129090565899623,-16.22476890640809,1.995538949786113,140.2256157077371,17.4909805245151,-1.946638313330595,-0.696287217109918,12.75575273783864
321,8.025,-0.7603512047607931,-11.57060294725838,2.433462765293654,140.6635395232447,17.51695262030101,-1.953002791638909,-0.3201837324987155,16.83595773082217
322,8.050000000000001,-0.964107576143835,-4.729906763384986,2.872241981351329,141.1023187393023,17.55116864230647,-1.958511869397086,0.1180886771545873,17.64718529634175
323,8.075000000000001,-0.9856737410119781,3.004613573933515,-2.971719497599834,141.5415425675307,17.5689531291366,-1.963576334984509,0.5334322326120456,15.03192229242953
324,8.1,-0.8209742756862494,10.17134365212479,-2.532784503733053,141.9804775613975,17.55739975467222,-1.968929634933545,0.8452011678803401,9.49796494092006
325,8.125,-0.5011329176942088,15.41596498723845,-2.094662058333688,142.4186000067969,17.52489781597408,-1.975095483350032,0.9928604288645058,2.119821859371943
326,8.15,-0.08659101678728562,17.74738708531539,-1.657288818081349,142.8559732470492,17.49492961009285,-1.982010536913521,0.9477395473422444,-5.669919416904181
327,8.175000000000001,0.3443142400426357,16.72503346107832,-1.220064330340683,143.2931977347899,17.48897950962689,-1.989074342988687,0.7185994827767305,-12.35875280984329
328,8.200000000000001,0.7101534338152806,12.54210204073328,-0.7822819531160665,143.7309801120145,17.51129508898405,-1.995580259579924,0.349931538292402,-16.64793156994726
329,8.225,0.9417928728993422,5.989053085991648,-0.3436340614950701,144.1696280036355,17.54591566484109,-2.001220661774738,-0.0866813558125178,-17.70464126673863
330,8.25,0.9954589766257332,-1.695764787880348,0.0955636015680512,144.6088256666986,17.56790652252423,-2.006311292527471,-0.5064636424721667,-15.32370437474364
331,8.275,0.8610103072798605,-9.060128759789469,0.534596580553901,145.0478586456845,17.56131915943431,-2.011566607357452,-0.8279077032023408,-9.967418856489001
332,8.300000000000001,0.5638540201207651,-14.71237421293815,0.9728701149628036,145.4861321800934,17.53094137635546,-2.017581366764404,-0.9885998995561126,-2.675795427977576
333,8.325000000000001,0.1601446017408596,-17.58437925745428,1.410338701852767,145.9236007669833,17.49874347559828,-2.024401073690285,-0.9573392050728137,5.135377585678997
334,8.35,-0.2738278070732491,-17.13341344767441,1.847534675520526,146.3607967406511,17.48783894671178,-2.031493393838332,-0.7401953964926165,11.94943278296318
335,8.375,-0.6560541809063403,-13.44469645897289,2.285185015619509,146.7984470807501,17.50601360395851,-2.038131347555208,-0.3793305070132064,16.44330954650237
336,8.4,-0.9143040904300249,-7.215296302921891,2.723691970351347,147.2369540354819,17.54027818927373,-2.043912686639203,0.05518762422413886,17.74444796989287
337,8.425000000000001,-0.9997753019030708,0.3775993850782154,-3.120343646496878,147.6761037258133,17.56598761325424,-2.049051290123685,0.4789901727338205,15.60021067995558
338,8.450000000000001,-0.8963160700044148,7.899139166814246,-2.681230776213945,148.1152165960962,17.56451481131737,-2.054226713656561,0.8097889202314805,10.42693652785699
339,8.475,-0.6234773893188599,13.92795528803014,-2.242807554516283,148.5536398177939,17.53692886790745,-2.060091785774716,0.983353862348382,3.229101570122856
340,8.5,-0.2328183746352795,17.32476588665628,-1.805227380381104,148.9912199919291,17.50320696540687,-2.066799905455383,0.9659845178258575,-4.595716438560729
341,8.525,0.2018370048603309,17.44766447299255,-1.368037782245304,149.4284095900649,17.48758392543184,-2.073898601135426,0.7610534298884453,-11.52820069701303
342,8.550000000000001,0.598350657265775,14.27342771944297,-0.9305072282591733,149.865940144051,17.50122215944518,-2.080656340965135,0.4083513316422632,-16.22229564252368
343,8.575000000000001,0.881792251292052,8.401899802659198,-0.49214771333236,150.3042996589778,17.53438059707239,-2.086585119854163,-0.02363887761940122,-17.76656572360313
344,8.6,0.9985990006692917,0.9426401475200025,-0.05306669092037102,150.7433806813898,17.56324089648033,-2.091792391257997,-0.4510392109390893,-15.86116556657768
345,8.625,0.926697598612646,-6.694752312051651,0.3861061236059477,151.1825534959161,17.56691258105295,-2.096907870547511,-0.7908628810814134,-10.87605987456578
346,8.65,0.6796754601799324,-13.06701876256542,0.8246744215366106,151.6211217938468,17.54273191722607,-2.102627866432698,-0.9771275468707381,-3.77918871021532
347,8.675000000000001,0.3042130753474978,-16.96997202402936,1.26237994419945,152.0588273165096,17.50822090651329,-2.109210637585704,-0.9736668673281542,4.051473948824117
348,8.700000000000001,-0.1287373351405685,-17.66606081501595,1.699585441426438,152.4960328137366,17.4882198890791,-2.116293434174565,-0.7811527901675528,11.09547646661019
349,8.725,-0.537359880729107,-15.02374283206714,2.137011088889243,152.9334584611994,17.49702589851367,-2.123156080527536,-0.4369650821221201,15.98511018065954
350,8.75,-0.844435967893594,-9.542344141091826,2.57521991968183,153.371667291992,17.52835323170277,-2.129235543550806,-0.007933433928711209,17.77097247929236
351,8.775,-0.9919365386503306,-2.257701519447121,3.014213033219199,153.8106604055294,17.55972454149489,-2.134530723829272,0.4226386206288545,16.10630889589966
352,8.800000000000001,-0.9519879806947708,5.453586155891895,-2.82976067861058,154.2498720008792,17.56846381399189,-2.139607422295313,0.7711484525971531,11.31434117797191
353,8.825000000000001,-0.7321394886253854,12.13429320965892,-2.391055221725968,154.6885774577638,17.54821827538397,-2.145190259226553,0.9699271599648716,4.325508481599608
354,8.85,-0.3739364740400676,16.52194795716651,-1.953213260209513,155.1264194192802,17.51367846065918,-2.151636591525914,0.9803785952579743,-3.503192656753749
355,8.875,0.05493040405821917,17.78740229069643,-1.515969934509422,155.5636627449803,17.48973302800298,-2.158681559641678,0.8004734408335941,-10.65169146257144
356,8.9,0.4734169233247972,15.69151925062981,-1.078632035421307,156.0010006440684,17.49351596352401,-2.165631954369417,0.4651432341961834,-15.73198960453797
357,8.925000000000001,0.8024404713533566,10.63036459165494,-0.6405738665287957,156.439058812961,17.52232675570074,-2.171862079292737,0.03949783685588887,-17.7576638439877
358,8.950000000000001,0.9798245140632086,3.560358825133229,-0.2016858562705321,156.8779468232192,17.55552041033045,-2.177262362850314,-0.393816713566156,-16.33539629131621
359,8.975,0.9720482737938827,-4.182458046679328,0.23754235588099,157.3171750353708,17.56912848606234,-2.182322444514597,-0.750665287547237,-11.74134352756503
360,9,0.7805812478192095,-11.13490403129451,0.6763741457125629,157.7560068252023,17.55327159326246,-2.187778948498845,-0.9617598794973534,-4.867516273204534
361,9.025,0.4416055165397519,-15.98315447106208,1.114360610584155,158.1939932900739,17.51945859486316,-2.194080777443105,-0.9861130108793437,2.951419128807999
