step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
483,4.83,0.04059218253540884,17.92835297536539,-1.530580902331852,86.43401339818242,17.72578149021238,0.5975150329627752
484,4.84,0.2177959205745033,17.51239463245349,-1.353274535670098,86.61131976484417,17.73063666617569,0.5971060820982075
485,4.850000000000001,0.3880434433313619,16.53710991891825,-1.175713410934203,86.78888088958007,17.75611247358904,0.5969518893077606
486,4.86,0.5458972716280538,15.03365574042015,-0.9977222611546958,86.96687203935957,17.79911497795051,0.5972277215609267
487,4.87,0.6863157882091817,13.05004757580542,-0.8191781201630827,87.14541618035119,17.85441409916227,0.5980565450262105
488,4.88,0.8048141827358912,10.64963132953647,-0.6400262794359092,87.32456802107836,17.91518407271762,0.5994930682270621
489,4.89,0.8976077045809084,7.909073039466985,-0.4602889595381505,87.50430534097612,17.97373198977577,0.6015150705984809
490,4.9,0.9617326201935764,4.915910083066601,-0.2800641073545319,87.68453019315973,18.02248521836012,0.604024605255745
491,4.91,0.9951408857618609,1.765743030590315,-0.09951330634540265,87.86508099416886,18.05508010091368,0.6068600887385571
492,4.92,0.9967654935781827,-1.440821467322764,0.08115911604599939,88.04575341656026,18.06724223913999,0.6098171936036181
493,4.93,0.9665545203339043,-4.601373181532929,0.2617324976005212,88.22632679811478,18.05733815545277,0.6126752576318069
494,4.94,0.9054728428379673,-7.614962317654531,0.4419989105644602,88.40659321107873,18.02664129639331,0.6152263530694029
495,4.95,0.8154713693107235,-10.38533238779419,0.6217911626421497,88.58638546315642,17.97922520776932,0.6173032876207714
496,4.96,0.6994246862609304,-12.82400422216443,0.8010046616378775,88.76559896215214,17.92134989957258,0.6188014690901582
497,4.97,0.5610391816753053,-14.85309669496061,0.9796095104744046,88.94420381098867,17.8604848836532,0.6196910004003513
498,4.98,0.4047346831882646,-16.40780300244751,1.157652480627279,89.12224678114154,17.80429701528612,0.6200186530268752
499,4.99,0.235503361532114,-17.43846132878262,1.335250004181941,89.29984430469621,17.75975235546705,0.6199008590552211
500,5,0.05875030047741704,-17.91215088215678,1.512573125269588,89.47716742578386,17.73231210876569,0.6195086626165391
501,5.01,-0.1198791807100868,-17.81374535534397,1.68982608202255,89.65442038253683,17.72529567529697,0.61904630184317
502,5.02,-0.2946798513850612,-17.14638877965093,1.867221472980009,89.83181577349428,17.73953909574453,0.618726375274278
503,5.03,-0.4600687620174347,-15.93139334682378,2.044954819953232,90.00954912046751,17.77333469732308,0.6187444047211841
504,5.04,-0.6107635562503889,-14.20756549976706,2.223180675508367,90.18777497602265,17.82258555551446,0.6192549427499898
505,5.05,-0.7419512220138333,-12.02996765292183,2.40199292398294,90.36658722449722,17.88122484745751,0.6203518736982261
506,5.06,-0.8494418141670649,-9.468150777724505,2.581412238974981,90.54600653948927,17.94193149920339,0.622055871163937
507,5.07,-0.9298022175175675,-6.603929892375954,2.761382325952622,90.72597662646692,17.99700869776511,0.6243106406152492
508,5.08,-0.9804657740530799,-3.528781414726559,2.941775401794301,90.9063697023086,18.03930758416821,0.6269883989305924
509,5.09,-0.9998143248167995,-0.3409287380172941,3.122407463533539,91.08700176404783,18.06320617392355,0.629905143143489
510,5.100000000000001,-0.9872299429015935,2.857805121058593,-2.980122630744364,91.26765697694951,18.06552129016714,0.6328450385188376
511,5.11,-0.9431146070264145,5.965262053977229,-2.799662531135087,91.44811707655879,18.04600996092812,0.6355898206017798
512,5.12,-0.868877274476353,8.882204456035051,-2.619589582560678,91.62819002513319,18.00729485744095,0.6379474516498504
513,5.13,-0.7668889153983556,11.51546735956446,-2.440045368509435,91.80773423918444,17.95442140512516,0.6397763481747774
514,5.14,-0.6404069054022832,13.78093463965,-2.261103080152283,91.98667652754159,17.89422883571528,0.6410033190055913
515,5.15,-0.4934710084239418,15.60624475601832,-2.082758459336982,92.16502114835689,17.83446208152832,0.6416326222945372
516,5.16,-0.3307742385459723,16.93310921957554,-1.904931816192783,92.34284779150109,17.78266431442044,0.6417439479124027
517,5.17,-0.1575129057247092,17.71915734467709,-1.727479912262496,92.52029969543138,17.7451903930294,0.6414805343163721
518,5.18,0.02077925910617082,17.93927562149891,-1.55021427406795,92.69756533362592,17.72656381945448,0.641030854984578
519,5.19,0.1984077487850557,17.58642231427805,-1.372923764800629,92.87485584289324,17.72905092673107,0.6406060467255514
520,5.2,0.3696992198970268,16.67187190811618,-1.195400151017767,93.05237945667611,17.75236137828709,0.6404143429820834
521,5.21,0.5291828291081325,15.22484993410499,-1.017463697349136,93.23031591034474,17.79364536686397,0.6406354791243984
522,5.22,0.6717649642057374,13.29157708541597,-0.8389850083621911,93.40879459933169,17.84786889869461,0.6413988505850057
523,5.23,0.7928917883141671,10.93378773627,-0.6599012158922087,93.58787839180167,17.90837924699694,0.6427673255286379
524,5.24,0.8886946107974862,8.226776760393827,-0.4802255321775447,93.76755407551633,17.9675683714667,0.644727691716966
525,5.25,0.9561135285862936,5.257006797367643,-0.3000477167802191,93.94773189091366,18.01778153973326,0.6471901895879739
526,5.26,0.992995240733571,2.119335632087832,-0.1195233354564187,94.12825627223746,18.05243813238103,0.6499992533854453
527,5.27,0.9981617898465263,-1.086025809496091,0.06114664148088823,94.30892624917477,18.06699769372975,0.6529539127964057
528,5.28,0.9714481276466788,-4.256706630473387,0.2417419482775411,94.48952155597142,18.05953067966509,0.6558339020667319
529,5.29,0.9137074269341677,-7.291433512028741,0.4220517522764449,94.66983135997033,18.03098039989133,0.6584283885393063
530,5.3,0.8267839000079248,-10.09327187321981,0.6019029977921549,94.84968260548604,17.98512455157105,0.6605643165286779
531,5.31,0.7134538566907968,-12.57273679020581,0.7811834140850878,95.02896302177896,17.92804162929137,0.6621294152952544
532,5.32,0.5773369342542664,-14.65064769710026,0.9598547107501275,95.20763431844401,17.86712966650479,0.6630853944339776
533,5.33,0.4227804975970266,-16.2606396343477,1.137955346241365,95.38573495393524,17.81006354912374,0.6634707123988761
534,5.34,0.2547208970797062,-17.3512804691164,1.315594536482676,95.56337414417655,17.76391902413119,0.6633945851138492
535,5.350000000000001,0.07852583627005733,-17.88773169281337,1.492938303965549,95.74071791165942,17.73437674828551,0.663023035070367
536,5.36,-0.100177173109072,-17.85287018301247,1.670188498063459,95.91796810575732,17.72501940979121,0.6625579116419544
537,5.37,-0.2756806208938327,-17.2478193739397,1.847557908681214,96.09533751637508,17.7369410617761,0.6622120047333766
538,5.38,-0.44237920687942,-16.09189782317775,2.025245031737188,96.27302463943106,17.76871230559787,0.6621838102630164
539,5.39,-0.5949487552266973,-14.42201184627772,2.203410269466208,96.45118987716008,17.81652377290224,0.6626337304657142
540,5.4,-0.7285162931203483,-12.29149573245247,2.382155282704348,96.62993489039822,17.87450132381302,0.6636634261775072
541,5.41,-0.8388158034650687,-9.768406336491616,2.561508974044139,96.80928858173802,17.93536913398025,0.6653017999909707
542,5.42,-0.9223244917425404,-6.933331319002737,2.741423039689745,96.98920264738362,17.99140656456085,0.6675005481102403
543,5.43,-0.9763752050755852,-3.876811347606155,2.92177718783954,97.16955679553341,18.03541481497926,0.6701393787337082
544,5.44,-0.9992415798045645,-0.6964635981898013,3.102393152687669,97.35017276038154,18.06159648481176,0.6730400260554887
545,5.45,-0.9901932554921403,2.506128460674532,-3.000128035936173,97.53083687893728,18.06641185557434,0.6759888270848933
546,5.46,-0.9495192541527232,5.628671807208829,-2.819635815579575,97.71132909929388,18.04922203566018,0.6787657299151562
547,5.47,-0.8785186907154622,8.571440880243408,-2.639512060135446,97.89145285473801,18.01237554441325,0.6811741678329639
548,5.48,-0.7794592211825269,11.24045302634365,-2.45990462522675,98.0710602896467,17.96074349086772,0.683066285215304
549,5.49,-0.6555046641156345,13.55045838703482,-2.280894552999781,98.25007036187367,17.90100722269765,0.6843610399159417
550,5.5,-0.5106140222558687,15.42766998491834,-2.102486362625569,98.42847855224788,17.84081903742172,0.68505391276382
551,5.51,-0.3494149990419028,16.81213465787482,-1.92460846771392,98.60635644715953,17.78778949116495,0.6852164901491449
552,5.52,-0.1770561040802112,17.65964433446352,-1.747123780151873,98.78384113472157,17.74846875620306,0.6849858601848382
553,5.53,0.0009577779699178821,17.94313207556231,-1.569847708882091,98.96111720599136,17.72760712697912,0.6845466139282905
554,5.54,0.1789411129622379,17.65353492290169,-1.392570534838798,99.13839438003465,17.7277174043301,0.6841084704452669
555,5.55,0.3512092788580222,16.80009825625518,-1.215082488405559,99.31588242646789,17.74880464332436,0.6838811993521716
556,5.56,0.5122602014262548,15.41008625739134,-1.037199327068131,99.49376558780533,17.78831613374216,0.684049043163256
557,5.57,0.6569501253583279,13.52789852902327,-0.8587849710493197,99.67217994382413,17.84143560188094,0.6847480816557265
558,5.58,0.7806578375369552,11.21364390670218,-0.6797686294192758,99.85119628545418,17.90163416300497,0.6860491057594515
559,5.59,0.879432215094513,8.54123160480939,-0.5001551035860706,100.0308098112874,17.96135258332082,0.6879473140663208
560,5.600000000000001,0.9501184786364424,5.596021103576484,-0.3200261947492292,100.2109387201242,18.01289088368228,0.6903609053768065
561,5.61,0.9904590161548916,2.472086400113341,-0.1395310891967362,100.3914338256767,18.04951055524991,0.6931406934029667
562,5.62,0.9991654376001883,-0.7308021110540612,0.04113320010965333,100.5720981149831,18.06642893063962,0.6960896651830382
563,5.63,0.97595964140789,-3.910357127405633,0.2217473920964362,100.7527123069699,18.06141919867808,0.6989885396434801
564,5.64,0.9215827337496074,-6.965024404250812,0.4020982429081162,100.9330631577816,18.03508508116816,0.7016240729288228
565,5.65,0.837771466118835,-9.797229121903676,0.5820070696026634,101.1129719844761,17.99088266945311,0.7038175820970309
566,5.66,0.727202759314036,-12.31651223905612,0.7613538983395893,101.292318813213,17.93468287369289,0.705449093307621
567,5.67,0.5934080807630536,-14.44242347114034,0.9400920424873987,101.4710569573608,17.87381441478184,0.7064719199291005
568,5.68,0.4406606106121712,-16.10707055903613,1.118251733825568,101.649216648699,17.815969133817,0.7069162937409317
569,5.69,0.2738388762843063,-17.25727630653685,1.295934828166623,101.8268997430401,17.76830943410368,0.7068840705556454
570,5.7,0.09827102419984848,-17.85629411035473,1.473301866517123,102.0042667813906,17.73670383505002,0.7065357913798067
571,5.71,-0.08043544236050285,-17.88499920171557,1.650551925502299,102.1815168403757,17.7250058985184,0.7060705328386518
572,5.72,-0.2565728758990221,-17.34248750598828,1.827897875859128,102.3588627907326,17.73459503568271,0.7057011656691401
573,5.73,-0.4245157242655989,-16.24608216732707,2.005541017891442,102.5365059327649,17.76431420322972,0.7056289901751143
574,5.74,-0.5789000627632299,-14.63078553219914,2.183647161714426,102.7146120765879,17.81061438229908,0.7060198164717661
575,5.75,-0.7147949254221184,-12.54818699957858,2.36232536119309,102.8932902760665,17.86781994786717,0.706982698424099
576,5.76,-0.8278599563563279,-10.06481918726334,2.541612738839,103.0725776537124,17.92873776459099,0.7085547585436842
577,5.77,-0.9144840878046249,-7.260007102396034,2.721469179867019,103.2524340947405,17.985644102801,0.7106958820453571
578,5.78,-0.9719007248753413,-4.223320311747176,2.901782040475783,103.4327469553492,18.03128606087692,0.7132934251277874
579,5.79,-0.9982759905987397,-1.051732832932383,3.082378988168924,103.6133439030424,18.05969476931504,0.7161750552945989
580,5.8,-0.9927673948167002,2.153451989340285,-3.020136386543913,103.7940138355091,18.06699324667458,0.7191296702350201
581,5.81,-0.9555508891548856,5.289849143022563,-2.839614791884894,103.9745354301681,18.05215946590002,0.7219359473676832
582,5.82,-0.8878152049381772,8.257287700319127,-2.659442144545381,104.1547080775076,18.01726473395216,0.7243932771808659
583,5.83,-0.7917237339504761,10.96100649722111,-2.479772265053059,104.334377957,17.96698794923269,0.7263478391468539
584,5.84,-0.6703454328467464,13.3146537235248,-2.300694062789439,104.5134561592636,17.90782022636288,0.727710723884158
585,5.850000000000001,-0.527556964717427,15.24303990233909,-2.12222111870694,104.6919291033461,17.84729440824883,0.7284683504403091
586,5.86,-0.3679189361271591,16.68456581571445,-1.944290199283746,104.8698600227693,17.79309194231937,0.728683952337164
587,5.87,-0.1965300820959609,17.59320499052518,-1.766770458389587,105.0473797636634,17.75197408941589,0.728488375704984
588,5.88,-0.01886429678024203,17.93995207261861,-1.589481350699214,105.2246688713538,17.72891076903742,0.7280621658690336
589,5.89,0.1594040876792051,17.71372481927081,-1.412214888946557,105.4019353331065,17.72664617526554,0.7276133100953501
590,5.9,0.3325813598757106,16.92172962003031,-1.234759996827729,105.5793902252253,17.74548921188193,0.7273528846878321
591,5.91,0.4951363096634324,15.58926033751403,-1.056928125607535,105.7572220964455,17.78318712201961,0.7274694383817035
592,5.92,0.6418770696917632,13.75889166815213,-0.8785770537805523,105.9355731682725,17.83510718269848,0.7281051926823494
593,5.93,0.7681169916090994,11.48909271531518,-0.6996286777254811,106.1145215443275,17.8948376055079,0.7293382512110895
594,5.94,0.8698241931181379,8.852347586492483,-0.5200791569398067,106.2940710651132,17.95495207856582,0.7311724544704106
595,5.95,0.9437502268542906,5.932859160738076,-0.3400012808836526,106.4741489411694,18.00778760561637,0.7335350130002496
596,5.96,0.9875339063934411,2.823876747091927,-0.1595373020862887,106.6546129199667,18.04639787973666,0.7362836742712773
597,5.97,0.9997768281600409,-0.3752923937719428,0.0211191900775222,106.8352694121305,18.06564921638095,0.7392248489087478
598,5.98,0.9800880086839838,-3.562471501439458,0.2017495187563606,107.0158997408094,18.06303286788327,0.7421398600612434
599,5.99,0.929096286774829,-6.635872880391591,0.3821388248158828,107.1962890468689,18.03893060595281,0.7448138485944469
600,6,0.848430253088779,-9.497333856818415,0.5621038233570788,107.3762540454101,17.99649985411985,0.7470635296093064
601,6.01,0.7406663099369133,-12.0554547735547,0.7415168419817539,107.5556670640348,17.94130186246757,0.7487612307076432
602,6.02,0.6092463662626298,-14.22853396130196,0.9203222710337696,107.7344724930868,17.88054290520073,0.7498513422333133
603,6.03,0.4583678107213554,-15.94717714695294,1.098542114974205,107.9126923370272,17.82198439404435,0.7503558686474321
604,6.04,0.2928494464776574,-17.15649570178668,1.276271099420013,108.090421321473,17.77289844458106,0.7503695355669038
605,6.05,0.1179777026801142,-17.81785305772197,1.453663973377113,108.2678141954301,17.73928739571071,0.7500470919976721
606,6.06,-0.06066214153013164,-17.91011578432721,1.630916541210848,108.4450667632639,17.72525678337211,0.7495843423050701
607,6.07,-0.2373644373620099,-17.43034338204843,1.80824163126944,108.6223918533225,17.73250900585916,0.7491941148373229
608,6.08,-0.4064855155953704,-16.39387226462366,1.985843066870411,108.7999932889234,17.76014356009805,0.7490802329119646
609,6.09,-0.5626239147324724,-14.83380756279672,2.16389124726253,108.9780414693156,17.80481803921286,0.7494130957777543
610,6.100000000000001,-0.7007927855395849,-12.79996659862582,2.342502322704963,109.156652544758,17.86110754424208,0.750308853693852
611,6.11,-0.8165791364333945,-10.35730358013612,2.521722546653971,109.335872768707,17.92202239490062,0.7518137601165193
612,6.12,-0.9062848541345465,-7.583839960094314,2.701520699153934,109.5156709212069,17.97981524999595,0.75389659509014
613,6.13,-0.9670448605381439,-4.568161320625121,2.881791005834362,109.6959412278874,18.02703066804308,0.7564515842442461
614,6.140000000000001,-0.9969185718523947,-1.406580942225016,3.062366206037775,109.8765164280908,18.05752002033947,0.7593114669213037
615,6.15,-0.9949518316443657,1.799928983832396,-3.040146625690276,110.0571889035423,18.06724754515339,0.7622686248464987
616,6.16,-0.9612074150306001,4.948954338920752,-2.859597840228042,110.2377376890045,18.05487854622395,0.7651020927823993
617,6.17,-0.8967630751919908,7.939913628801067,-2.67937737272098,110.4179581565116,18.02204675070594,0.767607242763134
618,6.18,-0.8036771195035977,10.67727750887754,-2.499646130840158,110.5976893983924,17.973124188082,0.769623167117615
619,6.19,-0.6849226342439398,13.07361954305406,-2.32050085698284,110.7768346722497,17.91452738573035,0.7710531234485813
620,6.2,-0.5442925124363218,15.05240481846952,-2.141962947826137,110.9553725814064,17.85379091567061,0.7718757150789486
621,6.21,-0.3862783142327062,16.55043482225359,-1.963977145248661,111.1333583839839,17.79858025774852,0.7721462001301092
622,6.22,-0.2159268080110109,17.51986642208544,-1.786419796341414,111.3109157328912,17.75573489072466,0.7719882315110169
623,6.23,-0.03867879812927792,17.92973555426116,-1.609115075033748,111.4882204541988,17.73047213076518,0.7715776352923314
624,6.24,0.1398046036466144,17.76694480091729,-1.431856628950887,111.6654789002817,17.72584460828634,0.771120763848856
625,6.25,0.313822779439526,17.03669035766503,-1.254432403413366,111.8429031258192,17.74242255375251,0.7708296718600565
626,6.26,0.4778177478165161,15.762303317733,-1.076650421416046,112.0206851078165,17.7781981997317,0.7708963363310346
627,6.27,0.6265517434274483,13.98449580445345,-0.8983623739710772,112.1989731552615,17.82880474449535,0.7714690662496508
628,6.28,0.7552744513750557,11.76004578506802,-0.7194819732520651,112.3778535559805,17.88804007190133,0.7726341494423394
629,6.29,0.859874610836371,9.159986107195042,-0.5399965737913494,112.5573389554412,17.94853994607205,0.774404231376721
630,6.3,0.937011316081962,6.267354941923186,-0.359970916871035,112.7373646123615,18.00256569203252,0.7767145707707073
631,6.31,0.9842208480601606,3.174551453716547,-0.1795407566717925,112.9177947725608,18.04301601992242,0.7794294134435944
632,6.32,0.9999954457751948,-0.01963191070974092,0.001104687677217336,113.0984402169098,18.06454443490149,0.7823595402662846
633,6.33,0.9838313776157059,-3.213181721188216,0.1817484064006683,113.2790839356332,18.06437187234489,0.7852879414633946
634,6.34,0.9362448995776054,-6.30411388643197,0.3621741032752047,113.4595096325078,18.04256968745402,0.7879983208115959
635,6.350000000000001,0.8587557777515598,-9.193710478777138,0.5421938649861919,113.6395293942187,18.00197617109681,0.7903027649962269
636,6.36,0.7538388756940215,-11.7896699327305,0.7216726450239591,113.8190081742565,17.94787800377729,0.7920662275076751
637,6.37,0.6248451667533838,-14.00907185539707,0.9005459583055875,113.9978814875381,17.88733132816314,0.7932242232629676
638,6.38,0.4758946318853367,-15.78103511821233,1.078827115278267,114.1761626445108,17.8281156972677,0.7937900627093057
639,6.390000000000001,0.3117445947943688,-17.04897229998123,1.256603528546251,114.3539390577788,17.77764132679658,0.7938511584509342
640,6.4,0.1376377997469843,-17.77238670949566,1.434024422103714,114.5313599513363,17.74208935574715,0.7935567344820811
641,6.41,-0.04086498377794532,-17.92816999549029,1.611282138992125,114.7086176682247,17.72577168884093,0.7930991338441515
642,6.42,-0.2180625733608156,-17.51134792108378,1.788588708522575,114.8859242377551,17.73065695304476,0.7926903858482603
643,6.43,-0.3882954926066823,-16.53523592808956,1.966150236994401,115.0634857662269,17.75615284718308,0.7925365967937665
644,6.44,-0.5461267081846265,-15.03100718749928,2.144142138372267,115.2414776676048,17.79919013778532,0.7928131806452825
645,6.45,-0.6865152489444275,-13.04670096446092,2.322687444621353,115.4200229738539,17.85453062490954,0.793643169368039
646,6.46,-0.8049772359025122,-10.64569642715597,2.501840411853966,115.5991759410865,17.91529672326145,0.7950808190743146
647,6.47,-0.897729142319922,-7.904684856325972,2.68157834512625,115.7789138743588,17.97379332722822,0.7971034348202721
648,6.48,-0.9618086150739419,-4.911209694478047,2.861803538364903,115.9591390675974,18.02251932386432,0.7996133105325782
649,6.49,-0.9951690230994293,-1.760871910619269,3.042354858754247,116.1396903879868,18.0551320389345,0.8024493133955843
650,6.5,-0.996744829360537,1.445710658394654,-3.060157670479602,116.3203631659325,18.06727779457485,0.8054067738150081
651,6.51,-0.9664857026986285,4.606114673987013,-2.87958480788633,116.5009360285258,18.05728625932697,0.8082643188819389
652,6.52,-0.9053581451484117,7.619396836056353,-2.699319610572826,116.6812012258393,18.02651973134906,0.8108141986690924
653,6.53,-0.815314532068676,10.38932577989081,-2.519528370568881,116.8609924658432,17.97912400039546,0.8128901211467081
654,6.54,-0.6992306927849278,12.82744207685883,-2.340315405274832,117.0402054311373,17.92129652940456,0.814387768914429
655,6.55,-0.5608141389648457,14.85586868715758,-2.161711163062188,117.2188096733499,17.86042422126466,0.8152766936007367
656,6.56,-0.4044857615288729,16.40980680003696,-1.983669116471282,117.3968517199408,17.80420465908912,0.8156034226652906
657,6.57,-0.2352386001745728,17.43962547082306,-1.806072377740151,117.574448458672,17.75967387311293,0.815484843870081
658,6.58,-0.05847823932471101,17.91244669914931,-1.628749557817144,117.751771278595,17.73228199230099,0.8150923462667663
659,6.59,0.1201498669759351,17.81317456097991,-1.451496556737563,117.9290242796745,17.72530010795814,0.8146300298200089
660,6.600000000000001,0.2949405815019825,17.14496834422959,-1.274100859169015,118.1064199772431,17.73956975685303,0.8143104098622018
661,6.61,0.4603112200386291,15.92915936309972,-1.096366793063324,118.2841540433488,17.77340661056892,0.8143291584415522
662,6.62,0.6109799502776185,14.20458668469817,-0.9181399145224318,118.4623809218897,17.82268785409012,0.8148407194561287
663,6.63,0.7421346136654018,12.02634599285846,-0.7393267642103591,118.6411940722017,17.88131503120705,0.8159385522418603
664,6.640000000000001,0.8495863811128267,9.464007496626506,-0.5599068293517365,118.8206140070604,17.94199348586168,0.81764316957414
665,6.65,0.9299033891528599,6.599394111380097,-0.3799361392834068,119.0005846971287,17.99706900683343,0.8198985421161495
666,6.66,0.9805203132447418,3.523990706996166,-0.1995423197806415,119.1809785166315,18.03938195027722,0.8225770440925828
667,6.67,0.9998204337107809,0.3360333862116249,-0.01890966301762657,119.3616111733945,18.06326567630133,0.8254943833292572
668,6.68,0.987187379760627,-2.862644176242412,0.1617455493220177,119.5422663857341,18.06552123396482,0.8284342781425664
669,6.69,0.9430247472393991,-5.969882328003044,0.3422048902880107,119.7227257267001,18.04593409659836,0.8311783015822272
670,6.7,0.8687430665263544,-8.886453814605868,0.5222766063567165,119.9027974427688,18.00717160687138,0.8335347001246021
671,6.71,0.7667147297710851,-11.519213536448,0.7018196339802919,120.0823404703924,17.95430276235844,0.8353624102218475
672,6.72,0.640198328769652,-13.78406666383864,0.8807610706148524,120.261281907027,17.89414366345634,0.8365885293300721
673,6.73,0.4932346622794676,-15.60866663419825,1.059105017391892,120.439625853804,17.83439467770215,0.8372171585807706
674,6.74,0.330517641462023,-16.93473752929063,1.23693096689731,120.6174518033094,17.78259495054224,0.8373277905598542
675,6.75,0.1572442920518586,-17.71993235274223,1.414382330192836,120.7949031666049,17.74513632955357,0.837063836329051
676,6.76,-0.02105124776992375,-17.93917561161425,1.591647825500357,120.9721686619125,17.7265495307527,0.8366140141102534
677,6.77,-0.1986744332874281,-17.58546149188662,1.76893849657822,121.1494593329903,17.72906710778437,0.8361893676617598
678,6.78,-0.3699521589191694,-16.67008363446165,1.946462469571399,121.3269833059835,17.75239729931893,0.8359980231286102
679,6.79,-0.5294139779138307,-15.22228016447057,2.124399719745188,121.5049205561573,17.79372501737877,0.836219955776059
680,6.8,-0.671966872562025,-13.28829876516828,2.30287968122691,121.683400517639,17.84799614817312,0.8369845997314656
681,6.81,-0.793057931173052,-10.92991295703708,2.481964566429526,121.8624854028416,17.90848852026009,0.8383541674077293
682,6.82,-0.8888197125744008,-8.222443323232735,2.661640620798406,122.0421614572105,17.96760543688872,0.8403149042502776
683,6.83,-0.9561936962449451,-5.25235341087613,2.841818551626661,122.2223393880388,18.01779308282543,0.842777517552193
684,6.84,-0.9930279506751321,-2.114497475161152,3.022343482308828,122.4028643187209,18.05249306821717,0.84558713070804
685,6.850000000000001,-0.9981459326184858,1.090901086488897,-3.080171233777866,122.5835349098138,18.0670591092879,0.8485424042745819
686,6.86,-0.971384156407922,4.261454155623765,-2.899576165816925,122.7641299777748,18.05950679609406,0.8514221547091836
687,6.87,-0.913597430484817,7.295891028997225,-2.719267466728942,122.9444386768627,18.03086990879915,0.8540155362708362
688,6.88,-0.8266314798326562,10.09729910143496,-2.539417401706035,123.1242887418856,17.98500650229083,0.8561502837674198
689,6.890000000000001,-0.7132639218085437,12.57621250338751,-2.36013791627314,123.3035682273186,17.92794854328882,0.8577144516739708
690,6.9,-0.5771155582260459,14.65346021311206,-2.181467571672155,123.4822385719195,17.86703446009919,0.8586694787486238
691,6.91,-0.4225347822188619,16.26269498832474,-2.003367879896304,123.6603382636954,17.80996917758595,0.8590538529981586
692,6.92,-0.2544587126041412,17.35251893461939,-1.825729260883129,123.8379768827086,17.7638619013184,0.8589771544850038
693,6.93,-0.07825548875511715,17.8881258351854,-1.648385674862183,124.0153204687295,17.73435860209569,0.8586054229796218
694,6.94,0.1004471772575803,17.85240736735407,-1.471135468507263,124.1925706750845,17.72502063549149,0.8581403118081994
695,6.95,0.2759417092355484,17.24649902823954,-1.293765692827236,124.3699404507645,17.73697756800241,0.8577947699618989
696,6.96,0.4426229603327684,16.08975119120445,-1.11607768343213,124.5476284601596,17.76880093951159,0.8577674618306759
697,6.97,0.5951672898235532,14.4191147069525,-0.9379114442202725,124.7257946993714,17.81662392118657,0.8582183835162027
698,6.98,0.7287026310435823,12.28795353705336,-0.7591657568983063,124.9045403866934,17.87456873219519,0.8592487533118174
699,6.99,0.8389640605922947,9.764332372689081,-0.5798114600302882,125.0838946835614,17.93542968680167,0.8608877326535094
700,7,0.9224299527684909,6.928846062550145,-0.3998964782457412,125.263809665346,17.99149817845527,0.8630873969117232
701,7.01,0.97643445918516,3.872055220783504,-0.2195414816443467,125.4441646619474,18.03549966013985,0.8657270759867828
702,7.02,0.9992527126522597,0.6915954726363966,-0.0389253495373793,125.6247807940543,18.06161321069502,0.8686278905673959
703,7.03,0.9901559447752913,-2.510949048030076,0.1417383710001236,125.8054445145918,18.06637205375135,0.8715762935785847
704,7.04,0.9494347232464599,-5.633295257736191,0.3222301183012638,125.985936261893,18.0491747301151,0.8743527233533968
705,7.05,0.878389632685404,-8.575722854474998,0.5023533086927043,126.1660594522844,18.01231903914451,0.876760596218503
706,7.06,0.779289755167705,-11.24425264906483,0.6819597976163787,126.3456659412081,17.96064889236554,0.8786517676158354
707,7.07,0.655300241778203,-13.55365002883559,0.8609686981230597,126.5246748417148,17.90089005066913,0.8799453505961878
708,7.08,0.5103812191220971,-15.43015450238554,1.039375907417903,126.7030820510096,17.84072092948501,0.8806372423646991
709,7.09,0.3491612569257032,-16.81383793689322,1.217253136579214,126.8809592801709,17.78772291613147,0.8807991539996749
710,7.100000000000001,0.1767895004005956,-17.6605133681283,1.394737408745071,127.0584435523368,17.74842721658439,0.8805681086391957
711,7.11,-0.00122876530484636,-17.94313977296012,1.572013339599056,127.2357194831908,17.72759308539842,0.880128721966841
712,7.12,-0.1792078857382119,-17.65268431371299,1.749290640846474,127.4129967844382,17.72773012474185,0.8796907056879206
713,7.13,-0.3514633849988733,-16.79841553841926,1.926779061740044,127.5904852053318,17.74884208935712,0.8794638090551672
714,7.140000000000001,-0.5124935362722494,-15.40761471625593,2.104663038302224,127.7683691818939,17.78839765621733,0.8796324680910033
715,7.15,-0.6571551506331945,-13.52470815593311,2.283078698984837,127.9467848425766,17.84156606826211,0.8803328112472855
716,7.16,-0.7808279066111929,-11.20984303966657,2.462096237112272,128.125802380704,17.90175381274291,0.8816350318483757
717,7.17,-0.8795619018508325,-8.536956008261324,2.641710262189321,128.305416405781,17.96140250770615,0.8835337393991125
718,7.18,-0.9502037244427043,-5.591408510113038,2.821839391864468,128.4855455354562,18.01291296751553,0.8859475515479289
719,7.19,-0.9904971182521091,-2.467270251767719,3.002335184231728,128.6660413278235,18.0495792367241,0.8887280263888329
720,7.2,-0.9991550981724947,0.735674267690665,-3.100185108433608,128.8467063423377,18.0665014514265,0.891677723376759
721,7.21,-0.9759011456648138,3.915116233845521,-2.919571284958667,129.0273201658127,18.06138234749464,0.8945762293253665
722,7.22,-0.9214780416006143,6.969504578994286,-2.739221845680162,129.2076696050912,18.03494392785051,0.8972103510775469
723,7.23,-0.8376240448881063,9.801294763507359,-2.559314222199348,129.387577228572,17.99076234807891,0.8994026570319988
724,7.24,-0.72701730925522,12.3200523630699,-2.379967845925899,129.5669236048454,17.93463762734613,0.9010337157791355
