step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
234,2.34,-0.3626715045197511,-8.285767909306028,1.941726508895257,20.79128243043402,8.881021991769179,-0.001409720147133697
235,2.35,-0.443935093766349,-7.966949940013554,2.030543111829657,20.88009903336842,8.881660293439859,-0.001450775975900598
236,2.36,-0.5216962240828505,-7.585276123286765,2.119367228763185,20.96892315030195,8.882411693352855,-0.00148431780554148
237,2.37,-0.595341393227699,-7.143757705682917,2.208199754223499,21.05775567576226,8.883252546031324,-0.001509451108393733
238,2.38,-0.6642895721740573,-6.645878083588729,2.297041318164756,21.14659723970352,8.884156394125688,-0.001525545930302741
239,2.39,-0.7279967891608072,-6.095565313761267,2.385892266495253,21.23544818803401,8.885094833049372,-0.001532256362978046
240,2.4,-0.7859604213677532,-5.497161127627913,2.47475264975544,21.3243085712942,8.886038326018854,-0.001529531865955391
241,2.41,-0.8377231604002836,-4.855386678878218,2.563622221169948,21.41317814270871,8.886957141450729,-0.001517619214617127
242,2.42,-0.8828766202692694,-4.17530529491893,2.652500444266713,21.50205636580547,8.887822309676542,-0.00149705488101759
243,2.43,-0.9210645593957888,-3.462282530384947,2.741386509504844,21.5909424310436,8.888606523812975,-0.001468648406056872
244,2.44,-0.9519856912045529,-2.721943831367869,2.830279360043061,21.67983528158182,8.889285053821729,-0.00143345663100547
245,2.45,-0.9753960611294532,-1.960130153612187,2.919177724959832,21.76873364649859,8.889836491676711,-0.00139275047740739
246,2.46,-0.9911109713145716,-1.182851883411509,3.008080158933638,21.8576360804724,8.890243397380905,-0.001347975266764223
247,2.47,-0.9990064378016904,-0.396241414012257,3.096985088305692,21.94654100984445,8.890492937205046,-0.00130070465788279
248,2.48,-0.9990201687062795,0.3934952330793254,-3.097294446751708,22.03544678196663,8.890577212218721,-0.001252591298861461
249,2.49,-0.9911520557089757,1.180127366381396,-3.008389511809311,22.12435171690903,8.890493494239642,-0.001205315119634065
250,2.5,-0.9754641749010731,1.957448795199117,-2.91948706668105,22.21325416203729,8.890244512826419,-0.001160528754535761
251,2.51,-0.9520802969647645,2.71932679206261,-2.830588684701328,22.30215254401702,8.889838197971905,-0.001119805537985741
252,2.52,-0.921184910714942,3.4597504579019,-2.741695812315973,22.39104541640237,8.889287238535649,-0.00108459191579513
253,2.53,-0.8830217676293395,4.172878159218587,-2.652809721883796,22.47993150683455,8.888609043217393,-0.001056160246786675
254,2.54,-0.837891958672966,4.853083632056115,-2.563931470016078,22.56880975870227,8.887825186772082,-0.001035567142235294
255,2.55,-0.7861515387892947,5.495000344678162,-2.475061867019466,22.65767936169888,8.886960299660778,-0.001023622908792987
256,2.56,-0.7282087178891556,6.09356383534964,-2.386201451428155,22.74653977729019,8.886041559131476,-0.001020866080647664
257,2.57,-0.664520640204267,6.644051701628075,-2.297350470315673,22.83539075840267,8.885098111248459,-0.001027543731328961
258,2.58,-0.595589777499964,7.142120839232533,-2.208508873583547,22.9242323551348,8.884159673212517,-0.001043605762372835
259,2.59,-0.5219599649192614,7.58384167690798,-2.119676317707486,23.01306491101086,8.883255587606177,-0.001068708649476946
260,2.6,-0.4442121104403114,7.965729218882015,-2.030852173662518,23.10188905505582,8.882414404496481,-0.001102223367681177
261,2.61,-0.3629596115467553,8.284770559829195,-1.942035546333828,23.19070568238451,8.881662732869179,-0.001143254802155269
262,2.62,-0.2788435157434128,8.538448600839336,-1.853225305870712,23.27951592284763,8.881024046311277,-0.001190673102211548
263,2.63,-0.1925274632252517,8.724761902792855,-1.764420122588439,23.3683211061299,8.880518328227373,-0.001243148583103704
264,2.64,-0.1046924510343126,8.842240535394971,-1.675618506718342,23.457122722,8.880161587009434,-0.001299191476174855
265,2.65,-0.01603146002696278,8.889957666074995,-1.586818856423527,23.54592237229481,8.87996502948153,-0.001357199944528986
266,2.66,0.07275601241455837,8.867536822229242,-1.49801950878821,23.63472171993013,8.87993476353139,-0.001415511072380582
267,2.67,0.1609694709247448,8.775154879808035,-1.409218791121961,23.72352243759638,8.880071766625099,-0.001472452169299032
268,2.68,0.2479129488198488,8.613540699212761,-1.320415073775465,23.81232615494287,8.880371734649524,-0.001526393585969288
269,2.69,0.332900499070635,8.38396935094449,-1.231606821352294,23.90113440736604,8.880825242317249,-0.001575799925966237
270,2.7,0.4152616060637211,8.088252047672734,-1.142792640487661,23.98994858823067,8.881418086462896,-0.001619277824502774
271,2.71,0.4943464757015675,7.72872187989655,-1.053971324548305,24.07876990417003,8.882131593935773,-0.001655620648314482
272,2.72,0.569531162085698,7.308215396929545,-0.96514189144161,24.16759933727673,8.882943310669384,-0.00168384630478613
273,2.73,0.6402224900889828,6.830050203727432,-0.8763036130516929,24.25643761566664,8.88382783899201,-0.001703226678035463
274,2.74,0.7058627351536707,6.297998809210135,-0.7874560393051849,24.34528518941315,8.884757374650725,-0.001713311694693687
275,2.75,0.7659340236219991,5.716258884455546,-0.6985990143549891,24.43414221436335,8.885702495019933,-0.001713945507663794
276,2.76,0.8199624186496132,5.08942012106727,-0.6097326802055927,24.52300854851275,8.886633414939531,-0.001705270121433955
277,2.77,0.8675216592583369,4.422428000677484,-0.5208574705063991,24.61188375821194,8.887520969919484,-0.001687719185405001
278,2.78,0.9082365232505706,3.720544797769239,-0.4319740986276621,24.70076713009068,8.888337187873468,-0.00166200606983935
279,2.79,0.9417857876448208,2.989308081080807,-0.3430835372538547,24.78965769146449,8.889056137381081,-0.001629103459194425
280,2.8,0.9679047630665525,2.234487003265548,-0.2541869858411668,24.87855424287718,8.889655141268598,-0.001590210809677473
281,2.81,0.9863873819242733,1.462036768278623,-0.1652858309703692,24.96745539774797,8.890115487079887,-0.001546714702044483
282,2.82,0.9970878241501515,0.6780516768970211,-0.07638160570671325,25.05635962301163,8.890422526365617,-0.001500148201557749
283,2.83,0.9999216678155461,-0.1112829438180661,0.01252405749277745,25.14526528621112,8.890566319948839,-0.001452143765234837
284,2.84,0.9948665551925594,-0.8997395807793275,0.1014294828640254,25.23417071158237,8.890542537124992,-0.001404377157154357
285,2.85,0.98196236895183,-1.681097667366575,0.1903330043307914,25.32307423304913,8.8903521466763,-0.001358514453556836
286,2.86,0.9613109175338572,-2.449192616227941,0.2792330131691896,25.41197424188753,8.890000883839923,-0.001316164378327045
287,2.87,0.9330751321103637,-3.197964468470759,0.368128010397886,25.50086923911622,8.889499722869381,-0.001278825912798709
288,2.88,0.8974777810779212,-3.921505738017738,0.4570166577348772,25.58975788645321,8.888864733699199,-0.001247837338972602
289,2.89,0.8547997124029849,-4.614107996969512,0.5458978173226031,25.67863904604094,8.888115958772296,-0.001224336514418667
290,2.9,0.8053776378959289,-5.270306904441711,0.6347705867797492,25.76751181549809,8.887276945714907,-0.001209225820435478
291,2.91,0.7496014766736845,-5.884925340007159,0.7236343296536945,25.85637555837203,8.886374287394155,-0.001203141709662958
292,2.92,0.6879112788235136,-6.453114230027017,0.8124886934851325,25.94522992220347,8.885436383143931,-0.00120643664138953
293,2.93,0.6207937537158401,-6.97039079150771,0.9013336198898421,26.03407484860818,8.884492640470905,-0.001219168999849529
294,2.94,0.5487784301156375,-7.432673928532789,0.9901693486701955,26.12291057738853,8.883572878035485,-0.00124109898266056
295,2.95,0.4724334783226494,-7.836316430064824,1.078996409756794,26.21173763847513,8.882706108659528,-0.001271696659234323
296,2.96,0.3923612275245259,-8.17813372955988,1.167815605288805,26.30055683400714,8.881919553201291,-0.001310159890387297
297,2.97,0.3091934136760376,-8.455429040137755,1.25662798483186,26.38936921355019,8.881237954305172,-0.001355439110504619
298,2.98,0.2235861953750286,-8.666014620064059,1.345434811760544,26.47817604047888,8.880682692868737,-0.001406270944983135
299,2.99,0.1362149771395585,-8.808229027029961,1.43423752358694,26.56697875230527,8.880271182639428,-0.001461217881757904
300,3,0.04776908072326767,-8.880950256228205,1.52303768754727,26.6557789162656,8.880016396033076,-0.001518712684593027
301,3.01,-0.0410536934401758,-8.883604576460455,1.611836950665885,26.74457817938422,8.879926311861448,-0.001577108329147592
302,3.02,-0.1295525714598841,-8.816171027481206,1.700636988251281,26.83337821696962,8.880003758539891,-0.001634729506914567
303,3.03,-0.2170293347515138,-8.67918163084472,1.789439451508379,26.92218068022671,8.880246325709402,-0.001689925012986038
304,3.04,-0.3027938289189023,-8.473717202632992,1.878245914686011,27.01098714340435,8.880646317763498,-0.001741120598520496
305,3.05,-0.3861694087466025,-8.201398762907049,1.967057826986611,27.09979905570495,8.881191230059722,-0.00178686706108877
306,3.06,-0.4664982763685623,-7.86437476148491,2.05587646762942,27.18861769634776,8.881864064281165,-0.001825885181446552
307,3.07,-0.5431466711020781,-7.465304185218279,2.144702903042321,27.27744413176066,8.882643541289932,-0.001857108531712726
308,3.08,-0.6155098697642006,-7.007335547206186,2.233537954014647,27.36627918273298,8.883505097232648,-0.00187971632255568
309,3.09,-0.6830169575669383,-6.4940820133414,2.322382172000641,27.45512340071897,8.884421798599552,-0.001893157099726039
310,3.1,-0.7451353322921018,-5.929592931691273,2.411235819620619,27.54397704833895,8.885364761997543,-0.001897168242919633
311,3.11,-0.8013749064081312,-5.318321891514619,2.500098861390736,27.63284009010907,8.886304177011985,-0.001891785235965671
312,3.12,-0.8512919736556532,-4.665091557989742,2.588970966903696,27.72171219562203,8.887210551295659,-0.001877338486178104
313,3.13,-0.8944927095941704,-3.975055629713717,2.677851520790057,27.81059274950839,8.888055388636408,-0.001854443362979907
314,3.14,-0.9306362787420688,-3.253658199865956,2.766739639890402,27.89948086860874,8.888811910034427,-0.001823983025801112
315,3.15,-0.9594375237459416,-2.506590800908631,2.855634201117353,27.98837542983569,8.889456122695284,-0.001787080562017707
316,3.16,-0.9806692151289577,-1.739747475694569,2.944533879410081,28.07727510812842,8.889967829272798,-0.001745061032455197
317,3.17,-0.9941638438724575,-0.9591782730054017,3.033437190033717,28.16617841875205,8.890331062363733,-0.001699409171987298
318,3.18,-0.9998149430047134,-0.1710415534457973,3.122342531290262,28.2550837600086,8.89053412565432,-0.001651726678609577
319,3.19,-0.9975779277823977,0.6184445979089109,-3.071937072124524,28.3439894637734,8.890570376480346,-0.001603681676975555
320,3.2,-0.9874704473941288,1.403051479744927,-2.983032682078028,28.4328938538199,8.890439004649558,-0.001556950393645451
321,3.21,-0.9695722455060904,2.176588897862722,-2.894131239179293,28.52179529671863,8.890144289873637,-0.001513166258078513
322,3.22,-0.9440245312392019,2.932953955515002,-2.805234287677661,28.61069224822026,8.889695150162929,-0.001473873519614699
323,3.23,-0.9110288652426393,3.666179243797536,-2.716343229259036,28.69958330663889,8.889105841862678,-0.001440473864157354
324,3.24,-0.8708455692935722,4.370479946015883,-2.627459276451257,28.78846725944667,8.888395280777821,-0.001414179819544614
325,3.25,-0.823791672447189,5.040299423260736,-2.538583420063854,28.87734311583407,8.887585638740537,-0.001395982195305123
326,3.26,-0.7702384099913623,5.670353067904622,-2.449716396323651,28.96621013957428,8.886702374020111,-0.001386617218273045
327,3.27,-0.7106082944124997,6.255670047867837,-2.360858659291559,29.05506787660637,8.8857737032095,-0.00138653894934393
328,3.28,-0.6453717817991355,6.791632474805019,-2.272010371501275,29.14391616439665,8.884828779028247,-0.001395909922230487
329,3.29,-0.5750435604232133,7.274011800379447,-2.183171401325649,29.23275513457228,8.883897017562793,-0.001414598509768439
330,3.3,-0.5001784901916377,7.69900224593566,-2.094341321777207,29.32158521412072,8.883007954844198,-0.001442177724495508
331,3.31,-0.4213672246990675,8.063250852578379,-2.005519423539255,29.41040711235868,8.882189823795462,-0.001477938249706767
332,3.32,-0.3392315511075018,8.363883865734758,-1.916704741948762,29.49922179394917,8.881468159048973,-0.001520915422386082
333,3.33,-0.2544194848482125,8.598529386123113,-1.82789608737322,29.58803044852471,8.880865457554256,-0.001569919610009407
334,3.34,-0.1676001571891798,8.765336145683431,-1.739092079525048,29.67683445637288,8.880400784817345,-0.001623570525005391
335,3.35,-0.07945853575128366,8.862988141895784,-1.65029119114201,29.76563534475592,8.88008883830353,-0.00168034090513558
336,3.36,0.009309979752356262,8.890714958832193,-1.561491798032099,29.85443473786583,8.879939310991437,-0.001738606558390643
337,3.37,0.09800504360283449,8.848297811263455,-1.472692229273769,29.94323430662416,8.879956875832713,-0.001796696563229006
338,3.38,0.1859268893484336,8.736071337856362,-1.383890818776595,30.03203571712133,8.880141049717428,-0.001852944829220604
339,3.39,0.2723818509776196,8.554920987980847,-1.295085958977631,30.1208405769203,8.880485979896386,-0.001905743793425785
340,3.4,0.3566878357551578,8.306275967526801,-1.206276150650759,30.20965038524717,8.880980832687348,-0.001953594229718192
341,3.41,0.4381797053846077,7.992097958363169,-1.117460048893141,30.29846648700479,8.881610175761674,-0.001995151235270498
342,3.42,0.5162145236514971,7.614865695014709,-1.02863650725408,30.38729002864385,8.882354163906404,-0.002029268359372338
343,3.43,0.5901766290568869,7.177555386063267,-0.9398046133758463,30.47612192252208,8.883189387823061,-0.002055033244310778
344,3.44,0.6594824920478708,6.683617212133464,-0.8509637164203743,30.56496281947755,8.884089695547294,-0.002071795052003722
345,3.45,0.7235853188310365,6.136948144499693,-0.7621134501507105,30.65381308574722,8.885026626966102,-0.002079187545511729
346,3.46,0.781979365468226,5.541861182938235,-0.6732537438557064,30.74267279204222,8.885970629500596,-0.002077140013671652
347,3.47,0.8342039278391082,4.903051291238211,-0.5843848215203566,30.83154171437757,8.886892233534887,-0.00206587644149181
348,3.48,0.8798469762808606,4.225558397112253,-0.4955071981015332,30.9204193377964,8.887762341882611,-0.002045911785831578
349,3.49,0.9185484065183536,3.514727650386358,-0.4066216658113753,31.00930487008655,8.888553229015422,-0.002018038258846389
350,3.5,0.9500028808214581,2.77616721023453,-0.3177292654437409,31.09819727045419,8.889240036763558,-0.001983296654376687
351,3.51,0.9739622368313038,2.015703991734614,-0.2288312526067056,31.18709528329122,8.889801283703285,-0.001942942580512863
352,3.52,0.9902374453777272,1.239337717550052,-0.1399290605070839,31.27599747539084,8.890219209962259,-0.001898409244056154
353,3.53,0.9987001019211332,0.4531935911311867,-0.0510242557301251,31.3649022801678,8.890480477695711,-0.001851263230264522
354,3.54,0.9992834397176943,-0.3365260318189615,0.03788151152616753,31.45380804742409,8.890576725629463,-0.001803154737139323
355,3.55,0.9919828565569985,-1.12359060032021,0.1267865621726651,31.54271309807059,8.890505064649695,-0.001755762853807852
356,3.56,0.976855950923285,-1.901790526422456,0.2156892415146626,31.63161577741259,8.890267934200059,-0.001710742274976695
357,3.57,0.954022067601048,-2.664986138024959,0.3045879673065112,31.72051450320444,8.889872579184804,-0.001669675246294133
358,3.58,0.9236613562543579,-3.407156131313077,0.3934812812728854,31.80940781717081,8.889331396637536,-0.001634020043088213
359,3.59,0.8860133500136156,-4.122445116835378,0.4823678993924861,31.89829443529042,8.888661811960409,-0.001605060686650006
360,3.6,0.8413750755364493,-4.80520977859789,0.5712467482754638,31.98717328417339,8.887884888297542,-0.001583870566843615
361,3.61,0.7900987097899954,-5.450063370692884,0.6601169965685914,32.07604353246652,8.887024829312841,-0.001571281036881089
362,3.62,0.7325888015855092,-6.051918270204343,0.7489780863552356,32.16490462225317,8.886108978664502,-0.001567850013401539
363,3.63,0.6692990796256484,-6.606026121767827,0.8378297505346122,32.25375628643255,8.885166417938185,-0.001573844597189122
364,3.64,0.6007288727730146,-7.108015248758917,0.9266720166791812,32.34259855257712,8.884226614456532,-0.001589237215789296
365,3.65,0.5274191707595614,-7.553925153931757,1.015505207327696,32.43143174322563,8.883319064851682,-0.001613705330441917
366,3.66,0.4499483559952656,-7.940237798927391,1.104329931948992,32.52025646784693,8.882472462129494,-0.001646639472312472
367,3.67,0.3689276402583869,-8.263905348448333,1.193147066490814,32.60907360238875,8.881713454182195,-0.001687163693659954
368,3.68,0.284996242488668,-8.522374205495451,1.281957725090186,32.69788426098812,8.881065859936905,-0.001734163857456394
369,3.69,0.1988163456570918,-8.713605160819782,1.370763225206834,32.78668976110477,8.880550011665113,-0.001786322503974702
370,3.7,0.1110678724612918,-8.836089478340222,1.459565046199637,32.87549158209757,8.880182099280427,-0.001842160274335924
371,3.71,0.02244312103774783,-8.888860806368562,1.548364783101159,32.96429131899909,8.879973690152289,-0.001900082135982473
372,3.72,-0.06635869703661389,-8.871502808503795,1.637164096410795,33.05309063230873,8.879931330963382,-0.001958427589514145
373,3.73,-0.1546369732528509,-8.784152434743605,1.725964659767561,33.14189119566549,8.880056335676491,-0.002015522995918673
374,3.74,-0.2416952295962943,-8.627498833945076,1.814768107742939,33.23069464364087,8.880344797537782,-0.00206973378370634
375,3.75,-0.3268466134246546,-8.402777931726991,1.903575984486735,33.31950252038467,8.88078767437951,-0.002119515803080674
376,3.76,-0.409419316540229,-8.11176269138786,1.992389694582887,33.40831623048082,8.881371009615231,-0.002163464470093857
377,3.77,-0.4887618755411052,-7.756749108787413,2.081210459165113,33.49713699506304,8.882076458222533,-0.002200358651037959
378,3.78,-0.56424831146457,-7.340538075905528,2.170039278834382,33.58596581473231,8.882881966926499,-0.00222919774493846
379,3.79,-0.6352830683787267,-6.866413306925826,2.258876901298437,33.67480343719637,8.883762246405714,-0.002249234044050752
380,3.8,-0.701305712221821,-6.33811546169304,2.347723795385007,33.76365033128294,8.884689408657003,-0.002259998720646195
381,3.81,-0.7617953525233674,-5.759812598616227,2.436580138029029,33.85250667392696,8.885634264402333,-0.002261314839792306
382,3.82,-0.816274751815912,-5.13606725989269,2.525445811367395,33.94137234726533,8.886567333836631,-0.002253300264591473
383,3.83,-0.8643140907226158,-4.471800521448065,2.614320402775257,34.03024693867319,8.887459140786026,-0.002236367619900648
384,3.84,-0.9055343592807971,-3.772253190188199,2.703203215156314,34.11912975105425,8.888281238106023,-0.002211214002002748
385,3.85,-0.9396103472418428,-3.042944402020964,2.792093293714442,34.20801982961238,8.889007855812785,-0.002178794207047474
386,3.86,-0.966273209583034,-2.289628066217269,2.880989457624456,34.29691599352239,8.889616391001644,-0.002140289060193368
387,3.87,-0.9853125875436942,-1.518247525914766,2.969890331460827,34.38581686735876,8.890087383637074,-0.002097073986995213
388,3.88,-0.9965782685265757,-0.7348886706615022,3.05879438795138,34.47472092384932,8.890405649055756,-0.002050676259599982
389,3.89,-0.9999813712125425,0.05426813346812173,-3.135485305000024,34.5636265380775,8.89056142281796,-0.002002720794585855
390,3.9,-0.9954950465560787,0.8429967978246089,-3.046579804851563,34.65253203822596,8.890550014846545,-0.001954879409289845
391,3.91,-0.9831546896638514,1.625074580620881,-2.957676090443091,34.74143575263444,8.890371440847183,-0.001908823763983492
392,3.92,-0.9630576607498503,2.394331202179316,-2.868775778122,34.83033606495552,8.890031232108887,-0.001866170206064055
393,3.93,-0.9353625168819469,3.144697571401381,-2.77988037288518,34.91923147019234,8.88954052368171,-0.001828423732412432
394,3.94,-0.9002877608769686,3.870253629594288,-2.690991225214808,35.00812061786272,8.888914767037383,-0.001796934825208041
395,3.95,-0.8581101175987741,4.565275026044625,-2.602109491554131,35.09700235152339,8.888173366067569,-0.001772859927697823
396,3.96,-0.8091623507909743,5.224278335515279,-2.513236092159523,35.185875750918,8.887339939460949,-0.00175711929625777
397,3.97,-0.7538306374820118,5.842064326277228,-2.424371682023337,35.27474016105419,8.8864410136187,-0.00175036792323624
398,3.98,-0.6925515212495803,6.413758920209093,-2.335516635842655,35.36359520723487,8.885504618068486,-0.001752980505720814
399,3.99,-0.6258084682947038,6.934851670766194,-2.246671033791286,35.45244080928624,8.884560205136944,-0.001765037217516863
400,4,-0.5541280529591788,7.401231396338819,-2.157834655699754,35.54127718737777,8.883637809153035,-0.001786317889155953
401,4.01,-0.4780758031303144,7.809218569434049,-2.069006992016512,35.63010485106101,8.882766368324203,-0.001816312969083356
402,4.02,-0.398251738664655,8.155594323697864,-1.980187260881537,35.71892458219599,8.881973113496965,-0.001854240597282342
403,4.03,-0.3152856375346146,8.437625902310181,-1.891374429646547,35.80773741343098,8.881283123499108,-0.001899068125453596
404,4.04,-0.229832066953332,8.653088213946361,-1.802567248350209,35.89654459472732,8.880718129634081,-0.00194954559228222
405,4.05,-0.1425652191585917,8.800281345001702,-1.713764290619781,35.98534755245775,8.880295773043136,-0.002004246625020301
406,4.06,-0.05417359246241273,8.878043994234087,-1.624963997280836,36.07414784579669,8.880029333893559,-0.002061612049246264
407,4.07,0.03464544079948648,8.885762658145714,-1.53616472520514,36.16294711787238,8.879927207569883,-0.002119998736716866
408,4.08,0.1231911362961064,8.823376441178281,-1.44736479944815,36.25174704362937,8.879992575698926,-0.002177731742897038
409,4.09,0.2107649061666579,8.691377532932021,-1.358562565388616,36.34054927768891,8.880223405953748,-0.002233156446528994
410,4.1,0.2966758306033564,8.490807354407675,-1.26975644101149,36.42935540206604,8.880612437713088,-0.002284690832560443
411,4.11,0.3802461090206736,8.223248329055771,-1.180944966769919,36.51816687630761,8.881147424156778,-0.002330875354161321
412,4.12,0.4608164075305523,7.890811372919952,-1.092126850427554,36.60698499264998,8.881811634236859,-0.002370417774962164
413,4.13,0.5377510607228153,7.496119265532664,-1.003301008362259,36.69581083471527,8.882584206529932,-0.002402234472825171
414,4.14,0.6104430869179028,7.042285973484848,-0.9144666009296062,36.78464524214792,8.88344074326516,-0.002425485803343008
415,4.15,0.6783189770180577,6.532892046546114,-0.8256230570777802,36.87348878599975,8.884354385181691,-0.002439600714694734
416,4.16,0.7408432191063231,5.971956371106951,-0.736770092167275,36.96234175091026,8.885296491050999,-0.002444294567354177
417,4.17,0.7975225234873607,5.363904505100606,-0.6479077203879569,37.05120412268958,8.886237177932278,-0.002439581551193726
418,4.18,0.8479097146701645,4.713533731460115,-0.5590362524416082,37.14007559063592,8.887146794634949,-0.002425772368013668
419,4.19,0.8916072591912743,4.025975172761854,-0.4701562822594195,37.22895556081811,8.887997018218496,-0.002403460948997349
420,4.2,0.9282704018900443,3.306653366992166,-0.3812686735657472,37.31784316951179,8.888760869367664,-0.002373511018490149
421,4.21,0.9576098861567087,2.561243486340694,-0.2923745348649552,37.40673730821258,8.889413870079656,-0.002337031080855922
422,4.22,0.9793942360658254,1.795626495482651,-0.203475177773421,37.49563666530412,8.889935709153653,-0.002295332752488832
423,4.23,0.9934515823799936,1.015842767351003,-0.1145720768252861,37.58453976625226,8.890310094813113,-0.002249890567526336
424,4.24,0.9996710185845126,0.2280444735527892,-0.02566682800595901,37.67344501507159,8.890524881933194,-0.002202300511363831
425,4.25,0.9980034759897817,-0.5615529924989865,0.0632389058746005,37.76235074895214,8.890573388056046,-0.002154225393965703
426,4.26,0.988462110745404,-1.346720056376513,0.1521434482064433,37.85125529128398,8.890454233184121,-0.002107341825293929
427,4.27,0.9711222001210432,-2.121262068495652,0.2410451568055673,37.94015699988311,8.890170859911816,-0.002063291989344407
428,4.28,0.9461205487128574,-2.879068213141511,0.3299424798360238,38.02905432291357,8.889732303046051,-0.002023627722046228
429,4.29,0.913654408939867,-3.614159741456563,0.4188340070099657,38.11794585008751,8.889152717394401,-0.001989759311271655
430,4.3,0.8739799247746685,-4.320737091583148,0.5077185087347086,38.20683035181225,8.888450172474384,-0.001962916349697252
431,4.31,0.8274101110245883,-4.99322565843289,0.5965949764865547,38.2957068195641,8.887646775183921,-0.001944107361026681
432,4.32,0.774312383699109,-5.626319806662943,0.6854626575449914,38.38457450062253,8.886768105844046,-0.001934085065748548
433,4.33,0.7151056612119668,-6.21502469076554,0.7743210747898864,38.47343291786743,8.885841724489486,-0.001933326584023121
434,4.34,0.6502570594313474,-6.754695665358315,0.8631700421784961,38.56228188525603,8.884896738860894,-0.001942017958583619
435,4.350000000000001,0.5802782062645699,-7.241074967997188,0.9520096734409021,38.65112151651844,8.883963126240356,-0.001960045459348692
436,4.36,0.5057212050281792,-7.670325279280966,1.040840375589038,38.73995221866658,8.883070214813861,-0.001987002074372413
437,4.37,0.4271742787222201,-8.039059981910832,1.129662835272052,38.8287746783496,8.882245968301751,-0.002022201154524339
438,4.38,0.3452571292189461,-8.344369918743975,1.218477999453477,38.91758984253102,8.8815164181428,-0.002064695736265776
439,4.39,0.2606160479461306,-8.583846335819112,1.307287044585641,39.00639888766319,8.880904513216782,-0.002113309367260285
440,4.4,0.1739188169641414,-8.75559986057876,1.396091338591011,39.09520318166856,8.880429400536483,-0.002166674125064105
441,4.41,0.08584944053400587,-8.858275425448332,1.484892398739988,39.18400424181753,8.880106014897583,-0.002223272739257709
442,4.42,-0.002897251423891296,-8.891062966131093,1.573691844011302,39.27280368708885,8.879944527131491,-0.00228148623111224
443,4.43,-0.09162108528515583,-8.853703806121814,1.66249134399795,39.3616031870755,8.879949998665117,-0.002339645007623403
444,4.44,-0.179622067798853,-8.746492696617617,1.751292566477938,39.45040440955548,8.880122247998058,-0.00239608129081148
445,4.45,-0.2662059086844087,-8.57027548049353,1.840097125329043,39.53920896840658,8.880455885110385,-0.002449181202877071
446,4.46,-0.3506894982387892,-8.326442430382569,1.928906529870735,39.62801837294828,8.880940454169396,-0.002497435424352545
447,4.47,-0.4324062968847151,-8.016917298802618,2.017722136575914,39.71683397965346,8.88156067051843,-0.002539487482330571
448,4.48,-0.5107115939369935,-7.644142111653037,2.106545107201984,39.80565695027953,8.88229706260628,-0.002574175619436403
449,4.49,-0.5849875939430178,-7.211057889551848,2.195376373277872,39.89448821635541,8.883126607588755,-0.002600568306718287
450,4.5,-0.6546482908083079,-6.721081483506159,2.284216604697688,39.98332844777523,8.884023141981791,-0.00261799565006271
451,4.51,-0.719144091296813,-6.1780786141949,2.373066188154813,40.07217803123235,8.88495834571278,-0.002626070956104343
452,4.52,-0.7779661510521143,-5.586333336865326,2.461925217413306,40.16103706049085,8.885902925848765,-0.002624700460785334
453,4.53,-0.8306503890237052,-4.950514257452854,2.550793489383183,40.24990533246073,8.886827196988113,-0.002614087254073638
454,4.54,-0.8767811489375502,-4.275637725316146,2.639670507976588,40.33878235105414,8.88770185934097,-0.002594727423826271
455,4.55,-0.915994478757391,-3.567028238652026,2.728555500911494,40.42766734398904,8.888499293490971,-0.002567393252085992
456,4.56,-0.9479810020495012,-2.830276419770019,2.817447445652456,40.51655928873001,8.889194474095884,-0.002533107274295787
457,4.57,-0.9724883587548064,-2.071194921290994,2.906345100319006,40.60545694339656,8.889765466655509,-0.002493111370910128
458,4.58,-0.9893231962505312,-1.295772577853959,2.995247041595248,40.6943588846728,8.890194127624275,-0.00244882885782971
459,4.59,-0.9983526948596347,-0.5101271439667801,3.084151710967898,40.78326355404545,8.890466937265463,-0.002401818248344512
460,4.600000000000001,-0.9995056156816023,0.2795429795732625,-3.110127842409485,40.87216930784766,8.890575380219556,-0.002353723209317593
461,4.61,-0.9927728626214475,1.067007632457726,-3.02122268282563,40.96107446743151,8.890515958385427,-0.002306222388632762
462,4.62,-0.9782075542244543,1.846054046940883,-2.932319778174698,41.04997737208244,8.890290465093122,-0.002260976500863876
463,4.63,-0.955924604593807,2.610535879188584,-2.843420717055372,41.13887643320177,8.889906111932978,-0.002219574144703529
464,4.64,-0.9260998167250666,3.3544216945595,-2.754526966536326,41.22777018372081,8.889375051905025,-0.002183482388822711
465,4.65,-0.8889684955101085,4.071842548432117,-2.66563982633542,41.31665732392172,8.888714020089704,-0.002154000951087198
466,4.66,-0.8448235912686807,4.757138299853428,-2.576760386797992,41.40553676345915,8.887943953743095,-0.002132220176825683
467,4.67,-0.7940133884863814,5.404902256606487,-2.487889495716737,41.4944076545404,8.887089108125869,-0.002118987858736432
468,4.68,-0.736938758048023,6.010023831065125,-2.399027731683792,41.58326941857335,8.886176403295044,-0.002114882588955425
469,4.69,-0.6740499944942633,6.567728879686825,-2.310175384358903,41.67212176589824,8.885234732488211,-0.002120194027234845
470,4.7,-0.6058432633529701,7.073617348571832,-2.221332447357772,41.76096470289937,8.884293700113423,-0.002134915789270053
